CHIT1	2	2	2	1	2	2	1	0	2	0	0	2	1	2	2	1	1	1	1	2	0	2	2	2	2	2	0	0	2	2	0	0	1	0	2	2	1	0	1	1	0	1	2	2	2	0	2	1	2	0	0	2	2	1	2	0	2	2	2	2	1	0	2	1	2	1	2	2	0	2	2	2	0	2	2	1	2	2	1	1	1	1	2	0	0	2	0	2	0	1	0	0	2	2	0	1	2	2	0	0	0	2	1	2	1	2	1	2	0	2	0	2	0	1	1	0	0	2	2	2	2	0	0	1	0	2	2	0	1	0	0	2	1	1	1	0	2	2	2	2	2	2	2	2	2	0	2	2	2	1	1	2	0	2	1	1	2	2	2	2	2	1	0	2	0	1	2	0	1	2	0	2	0	1	0	1	2	0	2	2	1	0	1	2	1	1	2	2	1	2	0	1	0	0	2	0	2	2	2	0	1	0	2	2	1	0	2	2	0	2	0	0	2	2	0	0	2	2	2	2	2	2	2	2	1	1	0	1	1	1	0	1	1	2	0	2	2	1	2	0	2	2	2	2	1	2	2	2	1	0	2	0	1	0	0	0	0	0	1	2	2	1	2	0	2	2	1	2	0	1	2	2	1	2	2	0	2	1	0	2	1	2	2	2	2	0	2	0	2	2	2	2	2	1	2	2	2	2	1	0	2	2	1
CKS2	1	0	1	2	1	1	1	1	2	2	1	1	2	1	0	1	2	1	2	1	1	0	1	1	0	0	1	1	1	2	0	0	0	0	1	1	1	1	2	1	1	1	0	1	1	1	1	1	2	0	1	1	0	2	0	0	2	2	1	1	2	0	2	1	0	2	0	1	0	1	0	2	1	1	1	2	1	0	2	2	0	1	1	0	2	1	1	2	1	1	1	2	1	2	0	2	1	1	2	1	2	1	1	1	1	2	1	1	2	2	0	1	2	2	2	1	1	0	1	1	2	1	0	2	1	0	0	0	0	2	0	0	1	1	2	1	1	2	2	1	1	0	1	1	1	2	2	0	1	2	2	0	1	0	2	1	2	0	1	2	0	2	1	0	1	1	0	1	1	1	1	1	2	1	1	1	1	1	2	1	2	0	1	1	0	1	0	0	1	0	2	2	2	0	1	0	1	2	1	0	2	1	1	0	1	0	2	1	2	1	1	0	0	1	0	2	0	0	1	1	1	0	1	1	2	1	0	1	1	0	2	0	1	1	0	1	1	2	1	1	1	0	1	1	2	1	0	0	2	0	0	1	2	2	0	1	1	1	0	1	0	0	0	1	1	0	1	1	1	2	2	0	2	1	2	0	2	1	0	2	1	0	1	0	1	0	1	1	2	0	0	1	0	0	1	2	2	0	2	1	1	0	2
CLEC10A	2	0	0	2	2	2	0	2	2	0	1	2	1	2	1	2	1	0	1	2	2	0	2	2	0	1	2	0	0	0	2	2	2	2	2	0	2	0	2	2	0	2	2	0	1	0	0	2	2	2	2	1	2	2	2	1	0	2	2	2	2	1	0	1	1	0	0	2	2	2	0	0	0	0	0	1	1	2	2	0	2	0	2	2	0	2	2	2	0	0	0	0	1	0	2	0	1	1	1	0	2	2	2	2	1	0	2	0	1	2	2	1	2	0	2	0	2	1	1	2	1	2	2	2	0	0	1	2	1	0	1	1	0	2	2	2	2	1	2	1	2	2	2	0	0	0	1	0	2	2	0	1	1	2	0	0	1	2	2	0	2	0	0	1	1	2	1	1	1	0	0	2	0	2	0	0	0	1	1	0	2	2	2	2	2	2	0	1	0	2	1	0	0	1	0	0	2	2	2	0	1	1	2	1	1	2	1	0	2	0	1	0	0	2	2	1	0	1	2	2	2	0	0	0	2	2	1	2	1	2	0	2	2	2	0	1	1	2	0	0	1	2	2	2	1	2	2	1	0	0	1	0	0	0	2	0	2	2	1	2	2	0	0	2	0	1	2	0	2	0	1	1	2	1	2	0	0	0	2	0	2	1	1	2	2	2	2	0	2	2	1	2	2	1	1	0	2	1	0	2	2	1	0
CLEC12A	0	1	2	0	2	0	2	0	1	1	1	0	2	2	0	1	2	0	1	0	0	0	0	0	2	1	0	1	0	0	0	2	0	0	2	2	1	0	0	1	0	0	0	0	1	2	2	0	2	1	0	2	0	0	2	0	2	1	1	2	2	2	1	1	2	0	2	0	2	0	0	0	2	2	2	0	0	2	0	0	0	0	0	0	2	2	2	2	2	2	0	0	2	2	0	0	1	2	1	2	0	0	2	0	2	2	0	1	2	2	2	1	0	2	2	2	2	1	1	0	0	0	2	1	0	2	2	0	2	1	1	1	0	1	2	2	1	2	0	0	1	1	0	1	2	1	2	2	0	0	1	0	1	1	0	0	2	1	0	0	1	0	2	0	0	2	1	0	1	0	2	1	2	0	2	0	2	0	1	0	0	0	1	0	0	0	0	1	1	2	2	2	2	2	0	2	0	0	1	0	1	0	0	0	2	1	0	0	0	1	0	1	0	1	0	0	1	0	2	1	2	2	2	0	0	1	0	0	1	2	2	2	0	1	2	2	2	2	0	1	0	0	2	1	0	0	0	0	1	0	1	2	2	1	2	2	1	0	1	1	1	1	2	2	0	0	0	0	1	1	1	0	1	0	2	2	2	2	2	2	2	2	2	1	2	1	2	2	0	1	1	1	0	1	0	0	2	1	0	0	1	2	2
CLEC4A	1	1	0	0	0	0	1	2	2	1	1	1	2	1	2	1	0	0	0	0	0	0	0	2	0	1	1	1	0	0	0	2	2	0	2	1	1	1	0	1	1	2	0	0	0	0	1	0	0	0	0	2	1	0	1	1	0	0	1	1	0	0	0	1	0	2	1	0	0	1	0	1	0	2	0	2	0	2	0	0	0	0	0	0	0	2	1	2	1	2	1	0	0	2	1	0	0	0	0	1	0	0	0	2	0	0	0	1	1	2	1	0	1	0	2	2	0	1	0	1	0	0	0	0	2	0	0	2	2	0	1	1	0	2	0	0	1	0	0	2	0	1	0	0	2	0	0	1	1	2	1	1	2	2	0	1	2	0	0	0	0	2	0	0	1	0	1	0	1	1	0	1	1	0	0	0	0	0	2	0	0	2	1	0	1	1	0	0	1	0	2	0	1	2	2	0	0	0	0	0	1	0	1	1	2	1	0	0	0	1	0	0	0	1	0	0	0	2	0	1	0	0	0	2	2	1	1	1	1	2	2	2	0	1	0	1	0	0	1	1	0	1	0	1	2	1	1	2	2	0	0	2	2	0	0	0	2	1	0	0	0	1	2	2	0	0	2	0	2	1	0	1	0	2	2	1	0	2	0	0	2	0	0	0	0	1	0	0	0	1	1	1	2	1	0	0	2	1	2	0	0	0	0
CLEC7A	2	2	0	0	0	2	2	2	0	2	2	0	2	2	0	2	0	0	0	2	0	0	0	0	0	2	2	2	0	2	0	0	2	0	0	2	2	2	0	2	2	0	0	0	2	0	2	0	0	2	2	2	2	0	2	2	0	0	2	2	0	0	2	2	2	2	2	0	2	2	0	2	2	0	2	0	2	0	2	0	2	0	2	2	0	2	2	0	0	2	2	0	2	2	0	0	0	0	0	0	0	2	2	0	0	2	0	2	2	0	2	2	2	0	0	0	2	2	2	2	2	0	2	2	0	2	0	2	0	2	2	2	0	2	2	0	2	0	0	2	0	2	2	2	0	2	2	2	2	0	2	2	0	2	0	2	0	0	0	0	2	0	2	2	0	0	2	2	2	2	2	2	2	2	2	0	0	0	0	2	0	2	0	2	0	0	0	2	2	2	0	0	2	0	2	2	2	2	0	0	2	2	2	2	2	2	0	2	0	2	2	2	0	2	0	0	2	2	2	2	0	2	2	0	0	2	0	2	2	0	2	0	2	2	0	2	0	0	2	2	0	2	2	2	0	2	2	2	0	2	2	0	0	2	0	0	0	2	2	2	2	0	0	0	2	0	0	2	0	0	2	2	2	2	0	2	0	0	2	0	0	2	2	2	2	2	0	0	2	2	0	2	2	2	0	2	0	2	0	2	2	0	0
CLEC9A	0	0	0	0	1	0	0	0	2	2	0	0	1	2	0	0	0	0	0	0	0	2	1	1	0	0	1	1	0	2	0	0	1	0	0	0	2	2	1	0	0	2	0	2	1	0	0	2	2	2	2	0	2	2	0	0	0	0	1	1	0	0	0	2	2	0	0	2	2	2	2	2	0	2	1	2	0	0	0	1	0	1	0	2	0	0	0	0	1	0	0	0	2	1	0	0	1	1	0	0	0	0	0	0	0	2	2	0	0	1	1	1	1	2	1	0	1	0	2	2	0	2	0	2	0	0	1	0	2	1	0	1	0	0	0	0	2	0	2	0	0	0	0	0	1	0	0	2	0	0	2	0	0	2	0	2	0	2	0	0	2	1	2	1	2	1	0	0	1	0	2	0	2	1	0	0	1	0	1	2	1	0	2	0	2	0	0	0	2	0	1	0	2	1	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	2	2	0	1	2	0	1	0	1	1	1	0	0	0	0	0	0	0	1	2	0	0	0	0	2	1	1	0	1	0	0	1	0	0	0	0	0	0	2	1	0	1	0	0	0	0	2	0	1	2	0	2	0	1	1	0	2	1	2	2	0	2	0	0	0	0	0	1	0	1	0	1	0	1	2	0	2	0	2	1	0	0	1	0	1	0	2	0	2	0	0	0
CMA1	1	2	0	1	0	0	0	0	1	0	1	0	1	2	0	0	0	2	1	0	0	0	0	0	0	1	0	2	0	0	2	1	0	1	2	0	1	0	2	0	0	0	2	0	1	0	2	2	0	0	0	0	2	2	2	1	2	1	1	1	1	1	2	1	0	2	2	0	1	0	2	1	0	1	1	0	0	0	0	0	0	2	0	0	0	0	1	0	2	2	1	0	1	1	2	1	2	1	0	0	0	0	2	0	1	1	0	1	0	0	1	0	1	1	0	2	1	0	1	0	0	1	1	1	1	1	1	2	0	0	1	1	0	1	0	1	1	2	2	1	1	0	0	1	2	2	0	1	0	1	2	0	0	0	0	2	2	0	0	0	1	2	0	1	1	2	0	1	2	0	1	1	1	0	1	2	1	0	1	0	2	1	0	0	2	0	1	0	2	0	1	2	0	1	1	0	0	1	0	1	0	0	0	2	2	0	1	2	2	2	1	1	2	1	0	0	1	0	0	1	0	2	2	0	0	0	0	0	0	2	1	0	0	0	0	0	2	2	0	1	0	1	2	0	2	2	0	0	2	1	1	0	2	0	0	1	0	1	1	2	1	2	0	2	0	0	0	2	1	2	1	0	1	1	0	0	0	2	0	0	1	1	0	1	0	2	2	0	2	1	0	0	2	2	0	0	0	0	0	0	2	1	0
COL23A1	2	2	2	0	2	2	2	2	0	2	2	0	0	2	2	0	2	0	1	2	2	0	2	2	0	1	1	2	2	0	2	1	2	1	0	0	1	1	0	1	1	0	2	2	2	0	0	2	1	2	2	2	2	0	2	1	0	0	0	0	0	1	2	0	1	0	2	0	2	0	0	0	0	2	0	2	1	0	0	0	2	2	2	1	0	1	1	2	2	0	1	2	2	2	1	0	1	2	0	0	2	2	0	1	0	0	2	0	2	1	2	2	2	0	1	2	1	0	2	2	2	2	2	2	1	2	1	1	2	1	2	2	1	2	0	1	2	0	0	2	2	2	2	1	1	0	2	2	0	2	0	2	2	1	2	2	0	0	2	0	1	0	2	2	2	2	2	2	0	2	0	2	1	2	2	0	0	1	0	2	2	2	1	2	0	2	1	2	2	2	1	0	2	1	2	2	2	2	2	1	2	1	2	2	0	0	2	2	2	2	2	2	0	0	1	2	2	2	1	0	2	1	0	0	0	0	1	0	1	0	1	1	0	2	1	1	1	0	0	2	1	0	1	2	2	0	2	2	0	0	2	0	0	1	2	2	2	1	0	2	0	0	2	1	0	1	0	2	0	1	1	2	0	1	2	2	0	0	2	0	2	1	1	2	0	1	1	0	0	0	0	2	1	2	2	0	2	1	0	1	0	2	0
CORO2A	1	1	0	2	0	0	2	1	1	0	2	0	1	0	0	2	1	1	0	0	1	0	0	0	1	2	1	1	0	0	1	1	2	1	0	2	1	1	0	1	2	2	1	1	0	0	0	2	0	2	0	0	0	2	2	0	2	2	2	2	0	2	0	2	0	1	0	2	1	0	2	0	1	1	0	1	2	2	0	0	0	0	0	1	1	0	1	0	1	0	1	0	1	1	0	2	0	0	2	1	0	0	0	0	2	0	2	2	2	1	1	2	0	2	0	1	1	2	0	0	1	2	0	1	1	1	2	1	2	1	0	0	2	0	2	1	0	0	1	0	1	2	0	2	1	0	0	2	0	1	0	1	0	2	1	0	1	1	0	2	0	2	1	0	1	0	0	1	2	2	0	2	0	0	1	0	0	1	2	1	2	0	2	0	2	2	0	0	0	1	0	2	0	0	1	0	0	0	0	1	0	0	1	2	0	2	1	0	0	0	2	1	0	2	0	0	0	2	1	2	1	0	0	0	2	2	0	2	2	2	1	0	2	0	0	1	0	1	0	0	2	0	0	0	2	0	1	1	0	1	2	1	0	1	0	0	0	0	2	1	2	2	1	1	2	0	0	2	0	0	2	0	1	0	1	0	1	0	2	0	0	0	0	2	1	0	1	0	1	2	0	0	1	2	0	2	2	0	2	0	0	2	0
COTL1	0	2	0	2	2	2	2	0	0	0	0	2	0	2	2	2	0	2	0	2	0	2	2	0	2	2	2	2	0	2	2	0	2	0	0	2	0	2	0	2	2	0	2	2	0	2	0	2	2	2	0	2	2	0	0	2	2	2	2	2	0	2	2	0	0	0	2	2	2	2	2	0	2	0	2	0	0	2	0	0	2	2	2	0	0	0	2	0	2	0	0	0	2	0	2	2	0	2	2	2	0	2	2	0	0	2	2	2	2	0	2	2	0	0	2	0	0	2	0	2	2	0	2	0	2	0	0	0	2	2	2	2	2	0	2	2	2	0	0	0	2	2	2	2	0	2	0	2	2	2	0	2	0	2	0	2	2	2	0	0	0	0	0	2	0	2	2	2	2	0	2	2	0	2	0	2	0	0	0	0	0	0	2	2	2	2	2	2	2	2	0	2	2	0	0	2	2	0	2	2	0	0	0	2	2	2	2	2	0	2	0	0	2	2	2	2	2	0	0	2	0	2	2	0	0	2	0	2	0	0	0	0	0	2	2	2	2	2	2	2	2	2	0	2	0	2	2	0	0	2	2	0	0	0	0	2	0	2	0	2	2	2	0	2	2	2	0	2	0	2	0	2	0	0	0	2	2	0	0	0	2	0	2	2	2	2	2	2	0	2	2	2	0	2	0	0	0	2	0	0	0	2	0
CR1	0	2	2	2	1	2	0	2	1	1	1	2	1	0	2	1	0	0	2	2	2	2	2	0	2	1	0	2	2	1	2	2	1	1	2	1	0	2	2	1	0	0	2	0	2	1	2	0	2	2	1	0	2	0	1	2	2	1	2	2	0	0	1	1	0	2	2	1	2	1	0	2	2	1	2	2	2	1	2	2	1	0	2	2	0	0	2	2	2	0	0	2	1	2	0	0	1	1	1	2	0	2	1	0	0	2	1	2	2	1	2	1	1	2	2	0	1	1	1	1	2	1	2	0	0	2	1	1	1	1	1	1	1	2	2	2	2	1	0	1	2	1	2	2	2	1	0	2	1	0	2	1	2	2	0	2	2	2	2	2	2	0	2	2	2	0	1	2	1	2	2	1	2	2	0	2	0	2	0	2	2	0	2	2	2	2	1	2	0	0	0	0	1	0	2	1	2	2	2	0	0	2	0	1	0	1	2	1	0	1	1	0	2	1	1	2	2	2	0	2	0	1	2	2	0	2	2	2	2	0	1	2	2	1	0	1	2	2	1	2	1	2	2	2	2	1	2	2	2	0	1	2	2	2	0	2	0	2	2	2	1	2	0	0	2	2	0	0	2	0	1	2	2	0	0	2	2	0	1	2	0	2	2	1	2	1	2	1	0	1	2	1	2	1	2	0	1	1	1	2	2	2	0
CR2	0	0	0	2	0	0	0	1	1	0	0	2	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	2	1	0	1	1	0	0	0	2	0	2	0	0	0	0	0	1	0	0	1	0	2	2	0	1	1	1	0	1	2	0	0	1	0	0	0	2	1	1	0	0	0	0	1	0	0	1	2	0	0	1	0	0	2	1	0	2	0	2	2	0	1	0	1	1	0	1	2	0	0	2	0	1	1	0	2	0	0	0	1	2	0	2	0	0	2	0	2	2	0	0	1	0	2	1	0	2	1	2	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	2	0	0	1	2	0	0	2	0	2	0	0	1	0	2	0	1	0	0	1	1	2	2	0	0	1	2	2	0	2	1	0	0	1	1	0	1	2	0	0	2	2	0	0	2	0	0	2	1	0	0	2	1	0	1	0	0	0	1	0	2	1	0	0	1	2	2	0	0	0	1	1	2	0	1	2	2	0	1	0	0	2	0	0	2	0	0	1	0	0	0	1	0	2	2	0	0	1	2	0	2	0	2	0	0	0	1	0	0	2	0	1	2	1	0	2	0	0	2	1	2	1	1	2	2	0	1	1	2	2	2	2	2	2	0	0	1	1	2	0	1	2	0	0	0	1	1	2	0	2	2	0	0	0	0	0	0	1	0	0	2	0
CRTAM	2	2	1	1	1	1	2	1	0	2	1	0	0	2	0	0	1	2	1	1	2	1	0	1	1	0	2	1	1	0	2	1	0	0	1	1	2	1	1	0	2	2	1	2	1	1	2	2	1	1	1	2	2	2	1	1	1	0	2	1	1	1	1	0	1	2	1	0	1	1	0	2	1	1	2	2	1	1	1	1	1	2	1	0	2	1	0	0	1	1	2	2	0	2	0	2	0	0	0	1	1	1	0	2	0	2	1	1	2	2	1	2	0	1	1	2	1	0	0	1	1	1	0	2	1	1	2	2	1	0	1	0	2	1	1	1	0	1	2	0	1	1	1	2	2	0	2	1	2	1	2	1	0	0	2	2	1	2	1	2	1	1	2	0	2	2	0	2	1	1	1	1	1	1	2	2	1	2	2	2	1	2	1	1	1	1	0	0	1	0	2	2	0	1	2	1	1	1	1	2	1	2	2	0	1	1	1	1	2	0	1	2	0	1	0	0	1	0	1	1	2	0	1	1	2	1	2	2	1	2	1	2	0	1	2	1	1	0	1	2	0	0	1	0	1	0	0	1	0	2	1	1	1	2	2	2	1	2	1	2	0	1	2	1	1	1	1	0	1	2	1	0	2	2	2	1	1	2	2	2	2	1	1	1	1	0	1	2	1	1	0	1	0	1	1	1	0	1	0	2	1	0	2
CSF1R	1	0	1	2	0	2	0	2	2	2	2	1	2	1	2	2	1	2	1	2	1	0	2	2	0	2	0	0	0	0	2	2	2	2	0	2	2	0	2	0	0	1	2	2	2	0	0	0	0	1	2	1	2	2	2	2	0	2	2	2	1	2	2	1	2	0	0	2	0	2	0	0	0	2	0	2	1	0	2	1	2	2	2	2	0	2	0	2	0	0	2	2	2	2	0	0	1	1	1	0	2	2	2	0	1	2	2	0	2	1	2	2	2	2	1	2	2	2	0	2	2	2	0	2	0	2	1	2	2	0	2	2	2	2	0	0	2	2	2	1	2	2	2	0	0	0	1	0	0	2	1	2	1	0	2	2	2	0	2	0	2	2	2	2	2	2	1	2	2	0	0	2	2	2	2	0	2	2	2	0	2	1	2	2	2	2	2	2	2	2	2	0	2	1	0	2	2	2	2	0	1	2	2	0	1	0	1	0	2	2	2	2	0	2	2	2	0	2	2	2	0	0	0	0	1	0	2	0	1	2	0	2	0	2	0	1	1	0	0	0	1	2	0	2	2	2	2	1	0	0	2	0	0	0	0	0	2	2	2	2	0	0	0	1	0	2	0	0	0	2	2	1	2	2	2	0	0	0	2	0	0	1	2	2	2	2	1	0	2	2	2	0	2	1	2	0	2	1	2	1	2	2	2
CST7	1	0	1	0	0	0	0	2	0	0	0	1	0	0	0	1	2	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	2	0	0	1	0	1	0	0	1	2	0	1	2	0	1	1	2	0	1	2	1	0	0	1	1	1	0	0	0	1	0	2	0	0	1	1	2	0	0	2	0	0	1	0	2	0	1	0	0	0	0	2	0	2	0	2	0	0	0	2	1	0	0	1	0	0	0	0	1	2	2	1	1	0	1	0	1	1	0	1	1	1	0	0	2	0	1	0	0	0	2	0	1	2	1	0	1	2	0	0	0	0	0	0	0	2	1	1	0	1	2	2	0	1	0	0	0	1	2	2	0	2	1	0	0	1	1	2	2	2	0	1	1	1	1	0	0	0	2	1	2	0	2	0	2	2	2	0	1	0	1	1	0	2	1	1	0	2	1	2	0	0	0	0	0	1	0	0	2	1	2	1	1	1	0	0	2	2	1	1	0	0	1	1	0	0	2	1	1	0	0	0	0	0	1	0	2	2	0	0	1	0	1	0	0	1	0	0	0	0	0	1	1	2	0	0	0	0	2	0	2	0	0	0	0	1	2	0	0	1	1	1	0	2	2	0	1	0	2	2	1	0	0	2	0	0	0	0	1	1	0	1	1	1	0	1	1	1	0	1	0	2	2	1	2	2	0	1	2
CTLA4	0	2	0	0	1	0	0	0	0	0	0	0	2	0	1	1	1	0	2	0	0	2	0	0	0	0	0	0	2	1	1	0	0	0	1	0	0	0	0	1	0	2	2	2	2	0	0	2	0	2	0	2	0	2	0	0	0	1	0	1	0	0	2	1	2	2	1	0	0	0	0	0	2	0	0	2	0	2	0	0	1	0	0	0	2	1	1	0	1	0	2	2	1	2	1	2	1	2	1	2	2	0	1	0	0	2	2	0	0	0	2	0	0	0	0	2	1	0	1	0	0	2	0	0	0	2	0	1	1	1	0	1	0	0	0	0	1	0	2	2	0	0	0	1	0	1	2	1	0	0	2	0	0	0	2	0	0	2	0	0	2	0	0	1	2	0	1	2	0	1	0	1	0	0	2	0	2	1	0	0	0	0	1	0	0	0	1	1	0	0	2	2	1	2	2	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	2	2	1	0	0	0	1	0	2	0	2	0	1	0	2	2	2	0	1	2	2	0	0	1	0	0	1	1	1	1	1	0	0	2	0	0	1	2	1	0	0	1	2	0	2	0	0	0	0	1	2	0	0	2	0	0	2	1	0	1	1	1	0	2	0	2	1	0	0	2	2	2	0	0	0	1	0	2	0	0	1	1	2	1	0	0	0	0	0	0	1	0	2
CTSB	0	0	1	2	2	1	1	1	2	1	1	2	0	0	1	2	2	1	1	1	0	2	2	1	1	1	1	1	1	2	1	0	0	2	1	1	0	1	1	2	0	1	1	0	0	2	2	1	2	1	1	0	1	0	0	0	2	2	0	0	1	1	2	1	0	1	1	1	1	1	2	1	0	0	2	1	1	1	1	1	1	0	1	0	1	2	2	1	2	0	0	1	1	0	2	0	1	1	1	0	1	1	2	1	0	1	1	2	1	1	2	1	1	1	1	0	1	1	1	1	2	1	1	0	1	1	2	0	2	2	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	1	0	2	2	2	1	0	0	2	1	2	2	1	0	1	1	2	0	1	1	2	0	1	1	2	1	2	0	2	0	1	1	1	1	1	1	0	2	1	1	1	2	1	2	0	0	1	2	0	1	0	1	1	2	2	0	0	0	1	0	2	1	1	1	1	2	0	2	1	0	2	2	0	1	1	1	1	2	1	0	2	1	0	1	0	1	1	2	2	2	0	1	2	2	2	2	2	1	2	1	2	1	0	1	1	2	1	2	1	0	1	1	0	2	1	1	2	1	0	2	1	0	2	2	2	1	1	0	0	1	1	2	2	1	1	1	0	1	1	2	2	1	2	1	1	2	2	0	1	1	2	2	0	2	0	2	1	1
CTSC	1	1	2	2	2	0	0	0	2	2	0	0	1	2	0	0	1	0	2	0	0	0	0	0	0	2	2	2	0	2	0	0	0	2	2	0	0	2	0	2	2	0	0	1	1	2	2	2	0	2	2	1	0	0	2	2	2	2	0	0	0	0	2	0	0	0	0	1	0	2	0	2	0	0	2	1	1	1	2	1	2	0	0	2	2	0	0	1	2	1	1	0	0	0	0	0	2	1	2	2	0	0	0	0	0	0	1	2	2	0	2	2	0	0	1	0	0	1	0	2	2	2	0	0	1	2	0	0	2	2	2	2	0	1	0	2	2	1	0	1	0	0	0	2	1	0	0	2	2	0	1	1	1	2	0	0	0	1	0	2	0	1	0	1	0	0	2	2	0	2	2	2	2	0	0	1	1	0	2	2	2	0	0	0	0	2	0	1	0	0	2	2	0	1	2	0	0	1	0	2	0	0	0	1	0	2	0	0	1	2	0	0	0	2	0	0	0	2	0	2	0	0	2	0	0	0	0	0	2	1	1	1	2	2	0	0	0	0	0	2	0	2	2	0	0	0	2	1	2	2	0	2	1	2	1	2	2	2	2	2	2	0	0	0	2	2	0	2	2	2	2	0	1	1	0	2	0	1	2	0	0	0	0	0	2	2	1	2	0	0	0	2	0	0	2	0	0	2	0	0	2	2	0
CTSS	1	1	0	1	1	1	2	1	0	1	2	0	1	2	0	1	1	0	2	1	1	1	0	0	0	2	2	2	1	2	2	0	1	1	1	2	2	2	1	2	2	0	1	2	1	0	2	1	1	1	1	1	2	1	2	2	2	1	1	1	0	1	1	2	1	1	2	1	1	2	1	2	1	2	1	1	1	0	1	1	1	1	1	2	1	1	2	0	1	0	1	1	2	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	2	1	2	1	2	1	0	0	2	2	2	2	2	1	2	2	1	1	1	2	1	2	2	2	1	1	2	1	2	0	0	1	1	2	1	2	1	2	0	2	2	1	2	1	1	1	1	2	0	1	1	1	2	0	2	0	1	0	1	2	1	2	2	2	2	0	2	1	1	1	0	2	1	0	2	1	1	1	2	1	1	1	0	1	2	0	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	2	1	2	1	1	2	1	1	1	2	1	1	1	0	2	1	2	2	0	0	1	1	2	1	2	0	1	2	2	2	1	1	2	1	2	1	0	1	2	2	1	1	2	0	2	1	2	1	1	2	1	0	0	1	1	0	2	2	2	1	2	2	1	0	2	2	1	1	1	0	1	1	2	1	2	0	1	1	2	0	2	1	2	2	1	1	1	1	1	1	1	1
CTSZ	1	2	2	2	2	2	0	1	2	2	2	2	1	2	2	0	2	1	2	2	1	0	2	1	2	2	2	0	2	0	0	1	1	2	1	2	2	0	1	0	2	1	2	2	1	2	0	2	2	2	2	1	2	2	2	2	2	0	2	2	1	2	2	2	1	1	0	2	2	2	2	2	2	1	2	2	1	1	2	1	2	2	2	0	2	2	0	2	0	1	1	1	1	1	0	2	1	2	2	2	2	2	0	1	1	1	0	2	2	1	2	2	2	2	1	1	2	0	1	0	0	1	2	1	2	2	1	1	1	0	2	2	0	1	2	2	0	0	1	1	0	0	2	0	2	2	1	0	2	2	1	0	1	0	1	2	1	2	2	2	1	1	1	2	2	0	2	2	2	2	2	0	1	0	2	1	1	2	0	2	2	1	0	2	2	0	0	2	2	1	1	2	0	1	1	2	2	2	0	2	1	1	2	2	2	0	2	2	2	0	1	1	0	2	2	2	2	1	2	2	2	2	2	1	1	0	1	2	2	1	1	2	2	2	0	1	2	0	2	0	2	2	1	2	1	2	2	1	2	0	2	2	2	2	1	2	2	2	2	2	2	0	1	1	2	1	1	0	2	0	2	2	2	1	2	2	2	1	2	2	2	1	1	2	2	0	2	2	1	2	0	0	1	2	2	2	0	2	2	1	2	2	2
CX3CR1	2	0	2	2	2	2	2	2	2	2	2	1	2	0	2	1	2	2	1	2	2	0	2	2	0	2	0	2	0	1	2	0	1	0	0	2	2	0	2	2	0	2	2	2	2	1	0	0	2	2	1	2	2	2	0	2	0	1	1	2	2	2	2	1	0	0	0	1	0	1	0	0	0	2	2	2	1	2	2	1	2	0	2	2	0	2	2	2	0	0	2	2	1	2	2	0	2	1	1	0	2	2	1	0	2	2	2	2	0	2	2	2	0	2	1	0	2	2	2	2	0	1	0	2	0	1	0	0	1	2	2	2	2	2	2	2	2	1	2	1	2	2	2	2	2	1	2	0	0	2	1	1	2	0	2	2	1	2	0	2	2	2	0	2	1	2	2	2	1	0	0	2	0	2	0	1	0	2	2	0	2	2	1	2	1	2	2	2	0	2	0	2	1	1	2	0	2	2	2	0	2	0	0	0	2	2	2	1	2	1	2	0	1	2	2	1	1	0	0	2	0	2	1	2	2	2	2	2	2	2	0	2	2	2	0	2	1	1	2	2	1	2	2	2	2	1	1	1	1	0	1	0	2	0	0	0	0	0	2	2	0	2	0	2	2	0	2	0	0	0	1	1	1	0	2	0	2	0	0	2	0	2	2	2	2	2	2	0	2	2	2	2	2	1	2	2	2	2	1	2	2	1	0
