KLRG1	2	1	2	2	2	0	0	2	1	2	1	0	1	0	1	0	1	1	1	0	0	1	1	0	0	0	0	1	1	1	0	0	2	0	0	2	1	1	0	0	0	2	0	0	0	0	0	2	0	0	1	0	1	0	0	2	0	2	0	2	0	2	0	0	1	1	0	0	2	0	1	0	0	0	2	1	1	0	1	0	0	0	1	1	0	1	0	2	1	1	0	1	0	0	1	0	0	0	0	0	1	1	1	2	0	0	1	0	2	1	0	1	1	0	0	1	1	1	1	1	0	1	2	0	0	1	2	1	1	0	0	1	0	1	0	0	0	2	0	1	1	0	2	2	2	0	0	1	0	2	0	0	0	2	1	1	2	1	1	0	0	2	1	0	1	1	0	0	0	1	1	1	0	1	1	1	0	2	0	2	0	0	1	1	1	0	2	2	0	0	0	1	0	0	0	0	0	0	1	1	0	2	1	0	0	0	1	0	0	0	0	1	0	2	1	0	2	0	2	2	0	0	0	0	1	1	0	0	1	2	2	1	0	0	1	2	2	2	0	1	1	1	0	0	0	1	1	1	0	0	2	1	0	2	0	0	1	2	0	2	2	0	1	1	2	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	2	0	2	0	1	2	0	1	0	0	1	2	1	0	2	1	2	2	0	1	2	2	1	0	0	0	0	2	0	0	0	1	0	1	2	0	1	0	2	2	2	1	1	1	0	2	0	2	1	0	2	0
KMO	2	0	2	0	1	2	2	2	0	2	2	2	2	1	0	2	0	2	2	2	1	0	2	0	0	0	0	0	0	2	2	1	2	2	2	2	2	2	0	0	2	2	1	1	2	0	0	2	2	2	0	0	1	2	0	1	1	0	0	1	0	2	0	2	0	0	1	2	0	1	2	0	0	0	2	0	0	2	2	0	2	0	2	2	0	0	2	0	2	2	0	2	0	1	2	0	1	2	2	2	0	0	1	2	0	0	2	2	1	2	0	2	0	0	2	0	2	2	0	0	0	0	2	2	0	0	1	0	0	0	0	2	2	2	2	0	2	2	1	0	0	2	0	2	2	0	0	2	0	1	1	0	0	1	0	0	0	2	2	0	2	2	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	0	2	1	0	2	2	2	2	2	2	2	2	0	0	0	1	2	0	0	0	2	2	0	0	2	2	2	0	0	1	1	0	1	2	0	2	2	2	2	2	0	2	1	2	2	2	2	2	0	0	2	2	2	1	0	2	2	1	2	2	0	2	2	0	0	1	2	2	0	0	1	0	1	2	0	0	0	2	2	1	0	0	1	2	2	0	0	2	1	2	0	2	2	2	0	1	2	0	0	0	2	2	0	2	2	2	2	0	0	2	0	2	2	0	2	1	1	0	0	2	2	0	2	0	0	0	2	0	1	2	2	2	0	1	0	1	0	2	2	1	0	2	1	2	2	2	2	0	2	1	1	0	2	2	2	2	2	2	2	0	2	2	2	2
KYNU	2	2	1	0	0	0	2	1	0	2	2	0	1	2	0	0	2	2	0	1	2	1	0	0	1	2	1	0	0	2	1	2	0	2	2	0	1	2	0	1	0	1	2	2	0	0	2	0	0	1	0	0	0	2	0	0	1	2	2	0	1	2	1	0	0	1	0	1	0	0	1	1	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	1	2	0	2	1	0	2	0	0	0	2	0	0	0	2	0	0	1	0	2	0	0	1	0	0	0	1	0	2	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	2	2	0	0	2	1	0	1	0	1	0	0	0	2	0	2	1	1	0	0	0	1	0	0	1	1	0	2	0	2	2	0	0	0	1	0	0	1	1	1	0	0	1	2	2	1	2	0	0	1	0	0	0	2	2	2	0	0	0	1	0	1	1	1	0	0	0	0	0	0	2	2	1	2	2	1	2	0	0	2	0	0	0	1	2	1	2	2	0	0	0	0	0	0	1	0	0	2	2	2	1	2	1	0	2	0	0	2	0	0	1	1	0	0	2	0	2	1	0	2	2	2	0	1	1	2	0	2	0	0	1	0	1	1	0	1	1	2	1	1	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	2	2	0	0	0	0	2	1	0	2	0	0	0	0	2	2	1	0	0	2	0	0	0	0	2	1	0	1	2	2	2	1	1	2	0	0	0	0	2	1	2	2	0	0	2	2	2	2
LAMP3	0	0	0	1	0	0	2	2	0	2	1	0	0	1	1	2	1	1	2	0	0	0	0	0	0	0	0	0	0	2	1	1	0	1	0	0	1	1	2	0	2	0	1	2	0	0	1	0	0	1	0	0	2	0	2	0	0	1	2	0	0	2	2	2	0	1	2	2	1	2	0	1	2	1	2	1	0	0	1	1	2	2	1	0	0	0	1	2	0	1	0	1	2	2	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	1	1	1	0	0	1	1	1	1	2	1	0	0	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	0	0	1	0	0	0	2	2	1	0	1	1	0	0	0	0	1	2	2	0	0	0	0	0	0	1	1	1	0	1	0	1	0	0	1	0	1	0	0	0	2	0	1	2	0	1	1	0	2	0	2	0	2	1	1	0	0	0	0	1	1	1	0	0	1	0	1	0	0	2	1	0	0	0	0	1	1	0	0	1	2	0	0	0	2	0	0	0	1	0	2	0	0	0	0	0	0	2	0	2	0	2	0	1	0	0	2	0	0	1	0	0	0	0	0	2	2	2	0	1	2	0	2	0	1	1	1	2	1	0	0	2	0	0	2	1	0	0	2	0	0	2	0	0	0	0	1	0	2	1	0	2	1	2	0	1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	0	0	1	1	0	0	0	1	0	0	1	1	0	1	1	2	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	1
LAPTM5	1	0	1	1	1	2	1	2	0	0	0	0	2	2	0	2	0	0	2	2	0	0	2	2	2	0	1	2	0	0	1	0	2	0	1	1	0	0	0	2	1	1	2	1	1	1	2	1	2	2	0	1	1	2	2	1	1	1	2	1	2	1	1	2	0	0	1	1	2	2	2	0	1	0	1	0	0	1	2	1	2	2	2	0	2	0	2	2	0	0	1	0	0	1	0	2	2	2	2	2	2	2	1	1	0	2	2	2	1	0	1	0	0	1	0	0	2	2	0	0	2	0	1	2	2	0	1	0	2	1	1	2	0	0	2	1	2	2	2	2	2	2	1	2	1	0	0	2	0	0	0	1	2	1	0	2	1	2	1	1	2	1	0	2	0	2	1	2	2	0	2	0	1	1	0	0	2	1	1	1	2	0	2	0	1	2	2	1	0	2	0	0	2	1	1	1	1	2	0	0	1	2	0	2	2	0	2	2	0	2	2	0	1	1	2	2	2	1	0	1	1	1	2	1	2	0	2	2	0	2	1	0	1	0	2	1	1	2	2	0	2	0	2	2	1	2	0	2	2	2	1	2	1	2	1	2	2	0	0	1	1	2	0	2	1	1	2	0	0	0	1	2	2	2	1	1	2	2	2	1	0	2	0	2	2	1	1	2	2	1	2	1	2	2	2	2	0	2	2	0	0	2	2	1	0	2	1	2	0	0	2	2	1	1	2	1	1	1	0	1	2	2	2	1	0	0	2	1	1	2	1	2	0	1	1	2	1	1	2	2	2
LAT2	0	2	0	0	0	0	0	0	1	2	2	2	1	1	2	1	2	0	2	1	2	2	2	1	1	0	0	1	1	2	1	2	0	2	0	0	2	2	1	0	0	0	0	1	0	1	2	0	1	1	2	0	0	1	0	0	1	0	1	0	0	0	0	1	1	2	0	0	1	1	2	2	0	2	0	2	1	0	1	0	1	0	2	2	1	2	2	1	2	2	0	2	2	0	2	0	1	1	1	1	1	2	0	0	2	0	1	1	1	1	1	2	0	0	1	1	1	2	1	2	2	0	0	1	0	2	1	1	1	0	1	2	1	1	2	1	1	1	1	1	2	1	0	1	1	1	2	1	1	1	1	1	1	0	2	0	0	2	1	0	1	1	2	0	2	1	0	1	1	1	2	1	1	1	2	2	1	0	0	0	1	1	1	2	0	1	0	0	2	0	2	2	0	1	0	1	0	1	2	1	1	0	2	1	0	1	1	1	1	1	1	2	0	0	2	0	1	0	1	0	1	0	0	0	0	0	0	1	1	0	0	2	0	2	2	1	0	0	0	1	1	1	1	1	1	1	2	2	1	2	0	0	0	1	1	0	2	1	1	0	0	1	2	1	0	0	0	2	1	2	0	1	1	2	0	0	1	1	1	0	2	1	1	1	1	1	0	1	1	0	1	0	2	2	2	1	2	1	0	1	1	1	1	0	1	0	1	1	1	1	0	1	0	2	1	0	0	0	1	1	1	1	1	0	1	2	0	1	0	0	1	1	2	1	0	1	0	0	1	2	1
LCK	0	1	2	2	2	2	0	2	0	0	1	0	1	0	1	1	1	0	1	2	0	0	1	0	0	0	0	1	1	1	1	1	2	1	0	2	0	1	0	2	0	0	0	0	0	2	1	2	0	0	1	0	1	2	2	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	1	0	0	0	2	0	1	2	1	1	0	2	1	1	0	1	0	2	1	1	0	0	1	0	1	0	1	0	0	0	1	1	0	2	0	2	1	0	0	1	1	1	0	0	0	0	1	1	1	1	1	1	2	0	0	1	0	1	0	0	0	1	0	1	1	0	1	0	0	0	1	0	2	0	2	0	0	1	0	0	0	0	0	2	0	2	2	1	1	2	2	0	1	1	0	1	1	0	0	0	1	0	2	0	1	1	0	0	2	0	0	1	1	1	1	0	2	2	0	1	0	1	0	0	2	0	2	0	1	0	1	2	1	0	2	0	1	0	0	0	0	1	1	2	1	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	1	0	0	1	2	1	2	0	1	0	1	0	0	0	0	1	0	0	1	2	1	0	0	0	0	1	0	0	2	2	0	1	1	2	0	1	1	0	1	2	0	1	0	0	0	1	0	0	2	2	2	1	2	0	1	1	0	1	2	0	2	0	1	2	0	1	0	1	1	2	0	0	2	2	2	2	0	0	0	2	1	1	1	0	2	2	0	2	1	1	1	1	0	0	1	0	2	0	2	1	1	1	0	0	0	0	1	1	1	0
LCP1	1	1	2	2	2	1	2	1	0	0	0	0	1	1	0	1	1	2	1	2	0	0	1	2	0	2	1	1	0	0	1	0	1	0	2	2	0	0	1	1	2	2	2	2	2	2	1	2	1	1	0	2	1	1	2	2	1	2	0	2	2	2	2	1	1	0	1	2	1	1	1	0	2	0	2	1	0	2	1	2	1	1	1	1	2	1	1	1	1	1	2	0	0	1	0	1	1	2	1	1	1	0	2	1	0	1	1	1	1	1	2	0	1	2	1	1	1	1	1	0	1	1	2	1	1	0	2	1	2	2	2	1	0	1	1	1	0	2	1	1	2	1	2	1	1	1	0	1	0	1	1	2	1	2	1	1	1	1	2	2	0	2	0	1	0	1	2	1	1	1	1	1	1	1	0	1	1	2	2	2	2	1	2	0	2	1	2	2	0	1	0	0	2	1	2	1	2	1	0	1	2	0	0	1	1	1	1	0	1	1	1	0	2	2	1	1	1	2	0	1	1	2	1	1	1	0	2	1	0	1	2	0	1	0	0	1	2	2	1	0	2	1	1	1	2	1	0	1	0	2	2	1	2	1	2	1	1	1	0	0	2	1	1	0	2	2	2	0	1	0	2	2	1	1	2	2	1	1	1	2	1	1	0	1	0	1	2	1	1	2	0	2	0	1	1	1	0	1	2	1	1	1	2	2	0	1	1	1	1	0	2	1	2	1	2	2	2	2	1	0	1	1	1	2	0	1	2	2	2	1	1	1	0	1	2	1	2	2	1	1	1
LCP2	0	0	1	0	0	0	0	1	2	1	1	1	1	2	1	2	2	0	0	1	1	1	2	2	1	1	1	1	2	2	2	1	1	2	2	0	1	2	2	2	0	0	0	0	2	2	1	0	2	2	1	2	1	1	2	0	2	0	1	1	0	0	0	1	2	2	2	2	1	2	2	1	2	2	2	1	1	0	0	0	2	2	1	2	0	2	2	2	2	2	2	2	1	2	1	2	1	2	2	2	2	2	0	2	1	2	0	2	1	0	2	1	0	0	1	0	2	2	0	1	1	2	0	2	2	1	0	1	2	2	0	0	1	2	2	2	1	0	2	2	2	1	0	2	1	1	1	0	0	0	2	0	1	2	1	2	0	2	0	0	1	1	1	2	1	2	0	2	2	1	1	1	1	2	1	2	2	2	2	2	0	2	2	2	0	2	2	0	2	2	1	1	2	2	0	1	0	1	0	2	0	1	0	2	1	1	2	1	1	2	2	1	0	2	2	0	2	2	1	0	2	0	2	2	2	2	2	1	0	2	0	1	0	1	2	1	0	1	1	1	2	0	2	2	2	2	2	1	2	0	1	2	0	1	0	0	2	2	1	1	0	2	0	1	0	2	2	1	0	2	2	0	1	2	2	2	2	0	2	2	2	1	1	2	2	2	0	0	1	0	1	2	2	1	2	2	1	2	2	0	2	2	2	0	1	2	0	1	2	1	0	2	2	2	0	0	2	2	1	1	2	2	2	2	1	1	0	0	0	2	1	0	1	1	2	2	1	0	2	0	2
LGALS9	2	0	0	0	0	0	0	0	2	2	2	2	2	2	0	0	0	0	2	1	0	0	2	2	1	2	0	0	2	0	0	2	0	0	1	0	1	1	2	0	2	1	0	2	1	0	1	0	0	0	0	1	2	0	2	0	1	1	0	0	0	0	0	0	0	1	0	0	1	2	1	0	2	0	1	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	2	2	2	1	2	2	0	0	0	0	1	1	0	1	1	0	0	2	1	1	2	0	0	2	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	1	1	2	0	1	0	1	2	1	1	1	0	0	0	2	2	2	1	0	1	1	2	1	2	0	0	0	2	0	1	2	2	1	0	0	2	0	0	2	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	2	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	1	0	0	2	2	2	2	1	2	1	1	2	1	2	1	0	0	2	0	2	0	2	0	0	0	0	2	0	2	0	1	0	1	2	2	0	1	0	0	0	0	2	2	2	2	0	0	0	1	0	0	0	1	2	1	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	1	1	1	0	1	2	2	2	0	1	1	2	1	1	0	1	1	2	2	2	1	0	0	0	2	1	0	0	2	1	0	2	2	0	2	2	1	1	1	2	0	0	0	0	2	2	0	0	2	0	0	0	0	1	0	1	1	1	1	1	0	1	1	0	1	2
LGI2	0	0	0	2	0	2	2	1	0	1	1	2	1	1	1	0	2	2	0	0	1	0	1	0	2	2	0	0	0	1	1	1	0	0	0	0	0	1	2	1	0	2	0	2	2	2	2	0	0	0	0	0	0	0	2	0	0	2	0	2	2	0	2	0	0	0	2	0	1	0	0	2	2	0	0	0	0	2	0	2	2	2	1	0	0	2	0	2	2	0	2	2	1	0	2	2	0	0	0	0	2	0	2	0	0	0	0	0	0	1	0	1	2	0	0	2	0	0	2	2	1	2	0	0	2	0	2	2	1	2	2	1	0	0	1	0	1	1	1	0	2	1	0	0	0	2	0	2	0	0	0	2	2	2	2	2	1	2	0	0	0	2	0	1	2	0	1	0	2	2	2	0	1	2	0	0	0	0	2	2	1	0	2	0	1	0	0	1	0	0	0	0	0	2	2	2	2	0	1	0	2	0	1	0	2	0	0	2	0	0	0	2	1	1	0	2	0	0	0	0	2	0	2	0	2	2	0	0	2	0	0	0	1	2	1	0	0	2	0	2	0	0	0	0	0	2	1	0	2	0	2	0	0	0	0	0	1	0	0	2	2	0	1	0	0	0	0	0	2	0	2	2	2	0	0	0	0	2	0	2	2	2	0	0	0	0	2	0	2	0	0	0	0	0	2	2	0	0	0	0	0	2	0	0	2	2	2	2	1	1	2	2	0	1	0	0	0	1	0	2	1	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	2	2	2	1	2
LILRA2	2	0	0	1	2	1	1	2	2	0	0	0	2	2	0	2	0	0	2	2	2	0	0	2	2	2	2	2	0	0	1	0	2	0	1	2	0	0	0	0	2	1	2	1	1	1	0	1	2	2	0	1	2	0	1	1	2	1	2	1	2	2	1	2	2	0	2	2	2	2	0	0	2	0	2	0	2	1	2	1	2	1	2	0	1	2	0	2	0	0	1	0	0	0	0	2	2	2	2	2	0	0	1	1	0	2	2	2	2	2	2	0	2	2	0	2	2	0	2	0	2	2	1	2	1	2	2	0	2	2	2	0	2	2	0	2	2	2	2	2	0	2	2	2	2	2	2	2	0	2	2	2	2	2	0	2	2	0	2	2	2	2	0	0	0	2	2	2	0	2	2	0	0	2	2	2	2	1	1	1	2	2	2	0	1	2	2	2	0	1	2	0	1	1	1	2	2	2	0	2	2	0	0	2	1	0	2	2	0	2	2	2	1	2	0	2	0	1	0	2	1	2	1	1	2	2	2	2	2	2	1	0	2	0	0	1	1	1	2	2	2	2	2	2	2	1	0	0	2	2	1	2	1	2	2	1	0	2	2	1	1	2	0	0	1	1	1	2	2	1	1	1	2	0	2	2	2	2	2	1	0	2	0	0	0	2	1	1	2	1	0	1	2	0	0	2	0	2	2	0	2	1	2	1	0	1	2	1	2	2	2	2	1	2	0	1	2	2	2	0	0	2	0	1	0	0	2	2	1	1	2	2	0	2	1	2	1	1	1	1	2
LILRA5	0	1	0	0	0	2	2	0	1	1	1	1	2	2	1	1	2	0	1	0	1	2	2	2	2	2	0	0	2	1	0	1	0	1	0	0	1	1	1	2	0	2	2	2	0	0	1	0	2	2	1	0	0	2	2	2	0	0	1	0	2	2	1	2	2	1	0	0	0	2	2	2	0	1	2	2	2	0	2	0	0	2	2	2	0	1	2	2	1	2	0	1	1	2	1	2	2	0	2	2	2	1	0	2	1	2	1	2	2	1	1	1	2	0	2	2	1	1	1	1	2	2	0	2	0	1	2	2	2	0	2	2	2	2	2	0	0	1	2	0	2	2	0	2	0	1	1	1	1	2	1	1	2	0	1	1	2	1	1	0	2	2	1	0	1	1	0	2	0	0	2	2	0	2	2	1	2	2	0	2	0	1	2	2	0	2	2	2	1	2	1	2	2	0	0	0	0	0	2	2	2	0	1	2	2	0	2	2	2	1	2	1	0	0	1	0	2	0	0	1	2	0	0	2	2	2	0	1	1	0	0	1	2	2	1	0	0	0	2	1	0	1	2	2	0	2	1	2	2	0	0	2	2	2	2	1	2	2	2	2	2	2	1	2	0	0	1	2	2	1	0	1	2	2	0	2	2	1	2	2	1	2	2	2	1	2	0	2	2	2	2	2	1	1	1	2	1	2	0	1	0	2	2	2	2	2	2	2	1	0	0	1	0	2	1	0	0	0	0	2	0	1	2	0	2	2	2	1	2	2	2	2	2	0	2	2	0	1	2	2	2
LILRB2	0	1	0	0	2	0	0	2	1	1	1	0	0	0	1	1	0	0	1	2	1	0	1	0	0	0	2	2	1	1	2	1	2	1	2	2	1	1	0	1	2	0	2	2	0	2	1	2	0	0	1	2	1	0	1	0	0	2	0	2	0	2	0	0	0	1	2	2	0	2	0	0	2	1	2	0	0	2	0	0	0	2	0	0	2	0	0	0	1	0	0	1	1	0	1	0	0	2	0	0	0	1	2	0	1	0	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	2	0	0	0	2	0	0	0	0	2	0	1	0	2	0	0	2	2	0	0	2	0	2	0	1	0	1	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	1	2	2	2	2	0	0	2	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	1	0	1	0	0	2	2	0	2	2	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2	1	0	0	2	2	0	2	2	2	0	1	1	0	1	0	0	2	1	0	1	1	2	2	2	0	1	2	0	2	0	0	0	1	2	0	2	2	0	2	0	2	0	1	2	0	2	2	0	1	0	2	0	0	2	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	1	2	0	2	0	0	2	2	1	1	1	0	0	0	2	1	0	0	0	0	2	0	2	1	0	2	2	0	2	2	0	0	2	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	1	0	0	1
LILRB3	1	2	0	0	0	1	0	0	0	2	2	0	0	0	2	0	2	1	0	1	2	2	2	0	2	0	0	1	2	0	0	2	0	2	1	0	2	2	2	0	0	0	2	1	0	1	2	1	0	0	2	0	2	0	1	0	1	0	2	1	2	2	1	0	1	2	1	1	0	2	2	2	0	0	1	2	0	1	0	0	0	2	0	0	0	2	1	2	0	2	0	2	2	0	2	0	0	0	0	0	2	2	1	1	2	1	2	0	0	0	0	0	0	1	0	2	0	0	0	2	2	0	1	0	0	2	1	2	0	1	2	0	2	2	0	0	0	0	0	1	1	0	1	0	0	0	2	2	1	1	0	0	1	1	0	0	0	0	0	0	0	2	2	0	2	0	1	0	0	0	2	2	0	0	2	2	0	0	0	2	0	2	0	2	1	0	0	1	0	0	2	0	0	0	1	0	1	0	0	2	0	0	2	0	0	1	0	2	0	0	0	2	0	1	0	1	0	1	0	1	1	0	1	0	0	2	0	0	0	2	0	2	1	2	2	0	1	0	0	2	1	2	2	0	0	2	2	0	0	0	1	2	1	2	0	1	2	0	0	0	0	0	2	2	0	0	1	2	0	0	1	0	2	0	0	0	0	0	0	0	2	1	2	0	2	2	0	0	0	0	2	1	2	0	2	0	2	0	1	0	1	0	0	1	2	0	1	0	1	0	1	2	1	0	2	1	0	0	0	0	1	2	2	0	2	2	0	1	1	0	0	0	2	0	1	0	0	1	0	0	0
LILRB4	2	2	2	0	1	1	2	0	1	2	2	2	1	2	2	2	2	2	2	0	1	1	2	1	0	1	0	1	1	1	0	2	0	2	1	2	0	2	2	1	1	1	2	2	0	0	1	1	1	1	2	0	2	1	1	2	0	1	1	0	2	1	1	0	1	1	1	1	1	2	0	0	1	1	1	1	1	0	1	1	1	1	0	1	1	1	2	0	2	1	1	1	2	1	2	1	0	1	1	1	1	2	1	1	1	0	2	1	1	1	2	2	2	1	2	2	2	1	1	2	0	0	0	1	1	2	1	1	1	1	1	1	1	2	1	0	2	1	1	2	0	2	1	1	0	1	1	2	2	1	2	0	1	1	1	2	1	2	2	0	0	1	2	1	2	2	1	1	2	0	1	1	0	1	0	1	1	1	1	1	0	2	0	1	1	1	1	1	2	1	2	1	2	1	0	1	1	0	0	1	1	1	1	1	1	2	1	0	1	2	1	2	1	1	2	1	2	0	1	1	1	1	2	1	1	1	1	2	1	0	1	2	1	1	2	0	1	0	2	2	0	0	1	1	1	1	2	0	1	2	0	1	1	1	2	2	2	0	2	0	1	1	2	2	1	1	1	0	1	1	0	1	1	1	0	2	0	2	1	0	1	1	2	0	1	1	2	0	0	1	0	0	2	2	2	1	1	1	0	2	0	0	1	1	0	1	1	1	2	0	0	1	1	0	1	1	1	1	0	1	1	1	1	2	1	0	2	1	1	1	1	2	1	0	1	1	0	2	2	2	1
LILRB5	0	2	1	0	1	2	2	2	2	0	1	1	2	1	1	1	0	2	2	1	0	2	0	1	1	2	1	1	1	1	2	0	1	1	1	1	0	1	2	1	0	1	0	1	2	2	0	2	1	1	1	2	0	2	1	1	1	2	2	1	2	1	2	2	0	1	0	2	0	2	1	2	1	0	1	1	0	2	1	2	1	2	1	2	1	1	0	0	0	2	2	2	2	2	0	1	1	1	1	1	2	0	1	0	0	2	1	1	1	1	0	0	0	1	2	2	0	1	1	2	1	1	1	1	1	0	0	1	0	1	1	1	1	1	2	2	0	1	0	1	1	0	1	1	2	2	1	2	0	0	1	1	1	1	2	0	1	1	0	1	0	2	0	1	2	1	2	1	1	2	1	2	2	1	1	2	1	0	1	2	2	1	2	0	1	1	2	2	0	0	0	1	0	1	2	1	1	0	1	1	0	0	2	1	1	0	1	0	0	1	1	0	1	1	0	0	1	0	2	1	1	1	0	0	1	2	1	0	2	1	2	2	2	0	0	2	1	2	0	1	2	2	2	1	2	1	2	2	1	2	2	2	1	2	1	0	1	1	0	1	1	1	1	2	1	0	1	1	2	0	2	2	0	1	2	1	1	1	1	2	0	0	0	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	2	0	1	1	1	0	2	1	1	0	1	1	1	0	1	2	2	0	0	1	2	0	1	1	1	2	1	2	0	1	0	0	0	1	0	2	1	1	0	0	1	0	2
LIPA	2	1	2	0	2	1	2	1	0	2	1	1	0	2	2	1	1	1	1	1	2	2	1	2	1	1	2	1	2	0	0	2	0	1	2	1	2	0	1	2	0	1	2	2	1	1	1	1	1	1	1	0	2	2	1	1	2	2	1	2	1	1	0	2	1	0	1	2	1	0	1	0	1	1	0	1	1	0	1	1	1	0	0	1	1	1	0	0	1	1	2	0	1	0	2	1	1	1	1	1	1	1	1	2	0	1	0	1	2	2	1	1	1	1	1	2	2	1	0	0	0	1	1	1	1	2	2	0	0	2	1	0	1	1	1	0	2	1	0	2	0	2	2	1	0	1	1	1	1	2	1	0	1	2	0	0	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	1	2	0	1	0	1	1	1	2	1	1	0	1	2	1	1	0	1	1	2	1	2	1	2	2	1	2	1	0	2	2	0	1	2	2	1	1	1	1	1	2	2	1	1	0	0	1	1	1	1	2	2	1	2	0	0	1	1	0	2	1	2	1	1	0	2	0	2	2	1	1	2	1	0	2	1	1	1	0	2	2	2	2	2	1	2	1	2	1	1	2	1	2	1	2	1	1	1	1	2	1	2	1	0	1	0	2	1	1	1	2	1	1	1	1	1	1	1	2	0	0	2	1	0	0	2	1	0	1	0	1	2	0	0	1	1	2	1	1	2	0	1	0	1	1	1	1	1	2	0	0	1	2	1	0	2	0	1	2	1	1	1	2	2	1	0	2	1	1	2
LPXN	1	2	0	0	1	0	1	1	2	1	0	1	2	0	2	0	2	0	0	1	1	0	2	0	2	1	0	2	0	2	2	0	0	0	0	0	2	2	0	0	0	0	1	0	2	0	2	1	0	0	2	2	1	0	1	1	2	0	0	1	2	0	2	0	0	2	1	0	0	0	2	2	0	1	0	2	2	0	2	0	1	0	2	2	2	2	0	2	2	2	0	2	2	1	2	0	2	0	0	0	0	2	2	0	0	1	2	0	1	0	2	2	0	2	0	0	0	2	2	0	2	2	2	0	0	2	0	2	2	0	0	0	1	0	2	0	0	1	0	1	2	1	0	0	0	0	2	0	1	1	1	0	2	0	0	0	1	0	2	1	0	0	0	2	0	0	0	0	2	2	2	0	1	0	2	2	0	2	0	0	0	1	2	2	0	0	1	0	0	2	1	2	0	0	0	2	0	0	0	2	2	1	2	0	0	1	0	2	0	1	0	2	2	0	2	0	0	2	1	0	0	2	1	0	2	2	1	0	0	2	0	2	1	2	2	0	0	0	1	0	2	2	1	0	0	2	0	1	1	0	0	0	0	0	0	0	2	0	0	1	0	2	2	0	0	0	2	2	0	2	1	2	2	0	0	2	2	0	0	2	1	0	0	0	0	2	0	0	2	0	0	1	0	2	1	2	2	0	2	0	0	0	2	0	0	1	1	0	0	0	1	2	2	2	0	1	0	0	0	2	0	2	0	1	0	2	1	0	2	0	2	0	2	2	2	0	2	1	0	0	1
LRP5L	2	0	2	2	2	1	2	1	2	1	1	1	0	0	0	1	2	1	0	1	2	0	0	1	1	2	1	1	1	0	1	2	2	1	1	1	2	0	2	1	1	0	2	1	1	2	1	2	1	1	0	0	0	1	1	1	1	1	1	2	0	2	0	1	1	0	1	2	1	2	0	2	0	0	1	2	0	1	0	1	1	2	0	0	0	1	1	1	1	0	2	0	1	1	0	0	1	2	1	1	1	1	2	1	0	1	1	1	1	0	1	1	2	1	1	2	1	0	1	1	0	1	1	1	2	0	1	0	1	1	1	0	0	1	0	2	1	2	0	1	1	0	1	0	1	1	1	0	1	0	0	0	1	2	2	1	1	1	0	1	0	2	1	1	2	1	2	1	1	1	0	2	0	1	1	0	1	0	1	1	0	0	2	1	0	1	1	1	2	2	1	1	1	1	1	1	2	1	0	1	1	2	0	1	2	1	0	0	2	2	1	1	1	2	0	2	2	2	1	1	0	2	0	2	1	0	2	0	0	2	2	1	0	0	0	2	2	2	2	1	2	1	1	1	1	0	0	1	0	0	2	2	0	0	1	1	0	1	1	0	1	0	2	1	1	1	1	1	1	0	0	0	1	1	0	1	1	1	1	0	2	0	1	2	1	0	1	1	0	2	0	1	0	2	2	0	2	1	2	0	1	1	1	2	2	1	2	1	2	1	2	1	1	2	2	1	2	2	1	1	0	2	2	2	2	0	2	0	1	1	0	1	1	1	2	1	2	0	0	1	1
