CLEC4A	1	1	1	1	2	0	1	1	0	0	0	0	0	0	0	0	2	2	2	0	2	1	0	0	0	2	0	2	2	0	1	1	1	0	0	2	0	0	1	2	1	0	0	2	0	0	0	2	1	0	1	1	1	1	0	0	0	0	2	0	0	2	1	2	0	2	1	1	1	2	0	1	0	0	0	0	0	2	0	0	1	2	0	0	1	0	0	2	1	1	0	0	0	1	2	0	2	1	0	0	1	2	1	0	1	1	0	2	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	2	0	0	0	2	0	2	0	0	0	0	0	0	1	0	2	1	0	0	1	0	2	1	1	0	2	1	0	2	0	1	0	0	1	0	2	0	1	0	0	0	1	1	1	1	1	0	0	0	0	1	2	1	0	0	0	0	2	0	0	1	1	0	0	1	2	0	0	2	1	1	0	0	2	1	0	0	2	1	2	0	0	1	2	1	0	1	0	1	1	0	0	2	0	1	2	1	1	2	0	1	0	0	0	2	0	0	1	1	0	2	2	1	0	0	2	1	2	0	2	1	2	1	0	1	1	2	1	0	1	1	1	1	0	2	0	0	2	1	0	1	1	1	0	0	0	0	0	0	0	0	1	1	0	2	0	0	1	0	0	1	1	0	0	0	0	0	1	1	0	0	1	1	0	0	0	1	1
CLEC7A	0	1	2	0	1	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	2	0	0	0	0	2	2	0	2	0	0	0	0	0	0	2	0	0	0	2	1	2	2	0	0	0	0	1	0	2	0	2	0	0	1	0	1	2	2	2	1	0	2	0	0	2	0	0	2	2	0	0	1	0	0	0	0	1	1	2	2	1	0	0	0	0	0	0	0	0	1	2	1	0	2	0	2	0	1	0	2	2	1	0	2	0	0	0	2	2	0	0	0	0	0	0	2	1	0	2	0	2	0	1	0	0	0	2	0	2	0	1	0	2	0	2	0	2	1	2	2	0	2	0	0	0	0	0	2	0	0	0	0	0	1	0	0	2	2	2	2	2	0	0	2	1	2	2	0	2	2	0	2	0	0	0	2	0	2	0	2	0	0	1	0	2	2	0	2	1	2	0	0	0	2	0	0	2	0	0	2	2	0	0	2	0	0	2	0	2	0	0	0	2	1	2	2	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	1	1	0	2	0	1	2	0	2	2	2	2	2	2	2	2	0	0	2	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0	1	1	2	0	2	0	0	0	2	0	2	2	0	2	0	0	0	0	0	1	0	0	2	2	0	0	2	2
CLEC9A	1	2	1	2	0	2	2	2	1	2	1	2	0	2	2	2	2	1	1	2	0	2	2	2	2	1	1	2	1	1	2	2	2	2	1	0	2	2	2	0	2	0	0	2	0	2	2	2	2	1	1	0	2	1	0	2	2	2	0	1	1	2	1	0	1	2	2	2	2	0	2	2	2	2	0	2	0	2	2	2	2	2	2	2	1	1	1	2	0	2	2	0	2	0	0	1	2	2	1	2	2	2	1	1	1	1	2	2	0	2	1	0	0	2	1	0	2	0	0	2	2	2	1	1	2	2	1	0	0	1	2	2	2	1	2	1	2	0	1	2	2	2	2	2	2	0	0	2	2	2	2	0	1	2	2	0	1	2	1	1	2	2	2	0	0	1	2	1	2	2	2	2	2	1	2	2	2	2	2	2	2	0	2	0	0	2	2	1	2	1	0	2	2	2	0	2	2	2	2	1	2	2	2	1	2	0	1	2	0	1	2	2	2	2	2	2	1	2	2	2	0	2	1	2	0	1	2	2	1	2	0	1	2	0	2	1	0	2	0	1	2	1	0	0	1	2	1	2	1	1	0	1	2	2	2	2	1	2	2	2	2	2	1	2	2	2	2	2	1	2	2	1	0	1	2	2	1	2	2	2	1	2	2	1	1	1	2	2	2	0	0	2	2	2	1	2	0	1	2	2	0	1	1
CMA1	0	0	2	1	2	1	2	1	0	1	1	2	0	1	1	2	2	1	1	1	1	1	2	1	1	2	2	0	2	1	2	2	1	2	2	1	1	2	1	1	0	0	1	1	1	1	1	0	1	1	2	1	0	0	1	1	2	1	2	0	1	1	2	0	0	1	1	2	1	2	0	2	1	2	1	0	0	0	2	1	0	1	0	0	1	0	1	0	0	1	1	1	1	1	1	2	2	2	2	1	1	0	1	1	0	1	1	1	1	0	1	0	1	2	1	2	1	2	2	1	0	1	0	0	0	1	2	1	0	1	0	0	1	2	1	2	0	0	2	2	1	1	0	0	1	2	1	1	0	0	0	0	2	0	1	0	1	2	2	1	1	1	1	0	0	1	1	0	2	1	0	1	0	2	1	0	2	1	2	1	0	1	1	1	0	2	2	1	2	0	2	1	0	0	2	1	2	2	1	2	2	1	0	2	1	1	1	1	2	0	1	1	0	0	1	1	1	1	1	2	1	1	0	0	2	2	0	1	2	1	1	1	2	1	2	2	0	1	0	1	1	0	2	0	2	2	1	2	0	1	2	2	1	1	1	1	1	0	1	1	0	2	0	1	2	0	1	1	0	1	1	1	1	1	1	1	1	0	0	2	0	2	1	1	1	2	2	2	1	2	0	1	2	0	2	1	0	1	2	1	2	0	0
COL23A1	2	2	1	1	0	0	1	1	0	1	2	2	1	0	0	1	1	1	0	2	2	0	1	1	2	0	2	0	2	1	0	2	1	0	0	0	0	1	0	0	2	1	0	0	2	0	1	2	0	2	0	1	2	0	0	1	2	1	2	2	0	2	2	2	2	2	2	1	0	2	1	1	0	0	2	2	0	1	1	0	0	2	0	2	0	2	0	2	0	1	2	2	0	2	1	1	1	0	2	0	2	2	0	1	1	1	0	0	2	0	0	1	0	0	2	1	0	0	2	1	2	2	1	0	1	1	1	0	1	0	2	2	0	0	2	2	2	0	2	1	2	0	0	2	0	0	0	0	0	2	2	2	0	2	0	1	2	0	0	0	0	0	2	0	0	1	2	2	1	0	0	0	0	0	0	0	0	2	0	2	2	0	1	1	2	0	2	1	2	1	1	2	2	2	0	0	1	2	0	2	0	0	2	0	0	1	0	0	0	0	2	1	1	0	2	0	1	0	0	0	0	1	0	2	1	1	2	2	0	0	2	0	1	0	0	1	1	2	1	1	2	1	1	0	0	0	2	2	0	1	0	0	2	0	0	0	0	0	2	1	0	1	2	2	0	0	0	0	2	1	0	2	0	2	2	0	1	0	2	1	2	0	2	0	0	1	0	0	0	2	2	0	1	0	0	0	0	0	2	0	2	0	2
CORO2A	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	2	2	1	1	2	0	0	0	1	2	2	1	1	2	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	2	0	0	0	1	0	0	2	1	0	2	1	0	1	2	1	0	1	0	1	2	0	1	2	2	1	0	1	0	2	2	0	0	2	1	2	0	0	0	0	0	1	1	0	2	1	2	2	0	0	0	1	2	1	0	0	1	1	1	2	2	0	0	1	1	0	2	0	1	0	2	1	1	0	1	2	1	1	1	0	0	0	2	0	0	2	0	0	2	1	0	0	0	1	1	1	2	0	0	0	2	0	1	1	0	1	0	1	2	2	0	2	2	0	2	1	0	0	1	0	0	0	1	0	2	1	1	0	2	2	0	2	0	2	0	1	2	1	0	0	0	0	1	0	1	0	0	0	0	0	0	2	2	1	2	1	0	0	1	0	0	0	2	1	2	0	1	1	2	0	0	0	2	0	0	2	2	0	0	2	2	2	2	0	2	0	0	0	1	2	0	2	2	0	0	0	0	0	0	2	0	2	1	0	1	2	0	2	2	0	0	0	0	0	1	0	1	0	2	0	0	1	1	0	0	2	2	0	2	0	1	2	1	1	1	0	1	2	1	1	0	0	0	2	2	0	0	0	2	0	0	0	2	1	2	0	0	0	0
COTL1	1	1	1	1	2	2	2	1	2	0	0	2	2	0	2	2	2	1	2	1	2	2	1	2	1	0	0	2	2	0	2	1	1	1	1	2	0	2	2	2	1	0	1	2	1	2	0	2	1	1	1	1	1	1	1	1	0	1	0	0	2	2	2	0	2	2	1	1	0	0	1	1	2	2	2	0	2	2	2	0	1	0	2	2	1	1	1	0	1	2	1	2	2	1	1	2	2	2	1	2	1	0	2	2	1	2	2	2	2	1	2	1	2	1	1	2	1	2	1	2	2	1	2	2	1	2	1	2	1	0	1	0	0	2	2	1	1	1	2	2	0	2	2	2	2	1	1	2	1	1	2	1	1	0	2	1	2	1	2	2	1	2	1	1	1	1	1	2	1	2	1	1	1	0	2	2	0	2	0	2	2	2	2	1	0	1	1	2	1	1	0	2	2	2	2	1	2	0	0	1	1	2	2	2	0	2	2	1	0	1	2	2	1	1	1	2	0	0	2	2	2	2	1	2	0	2	2	0	2	2	2	2	1	2	2	0	0	1	0	2	1	1	0	2	0	1	0	1	2	1	1	2	1	1	1	1	2	1	2	2	2	2	2	1	2	2	1	1	1	2	1	2	2	1	2	2	1	2	2	0	1	1	1	0	0	0	1	2	2	1	2	2	2	1	2	2	1	2	2	2	2	1	2
CR1	2	2	2	2	0	2	1	0	2	1	0	2	2	0	2	2	2	2	2	0	0	1	1	2	2	1	0	2	1	2	1	2	1	2	1	2	0	2	2	0	1	2	2	0	2	2	0	0	2	2	2	2	1	0	2	1	0	1	1	0	1	0	2	0	0	0	2	2	0	0	2	1	2	2	2	0	0	1	2	0	2	0	0	2	1	0	1	2	2	2	2	2	2	2	2	1	0	1	2	2	2	2	2	2	1	1	2	1	0	2	2	2	0	2	2	1	2	2	2	0	0	2	2	2	0	0	0	1	2	2	1	2	0	1	0	2	1	1	1	0	2	0	1	1	2	1	1	2	1	1	0	1	2	2	0	0	0	2	2	1	2	2	1	0	2	2	1	0	2	2	1	2	2	2	2	2	2	2	2	2	0	1	0	1	0	1	2	0	1	1	0	2	2	0	1	1	1	2	0	1	2	2	1	2	2	2	2	0	2	2	1	2	2	1	2	2	1	0	2	0	2	2	1	2	1	0	0	0	0	2	2	2	1	1	1	1	2	2	1	2	1	0	0	2	1	2	0	1	0	2	2	2	1	1	2	1	1	1	1	1	2	2	0	1	0	1	2	1	2	2	0	1	0	1	2	0	2	2	0	0	2	2	1	0	0	0	1	0	2	1	2	2	0	1	2	2	2	2	1	0	0	0	2
CR2	2	0	2	0	2	2	2	2	1	0	1	0	2	1	2	2	1	1	2	2	2	2	2	2	2	1	2	2	1	2	2	0	2	0	1	0	1	1	0	1	2	0	2	2	0	2	2	2	2	2	2	0	2	0	2	2	2	2	2	1	2	2	2	1	2	2	2	0	1	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	0	1	1	1	0	1	2	0	2	0	0	0	1	1	0	2	0	1	1	0	0	2	2	2	2	0	0	2	0	2	1	2	0	0	2	2	0	0	2	2	0	0	1	2	2	2	0	2	1	1	2	2	0	2	0	2	1	2	2	1	2	0	2	1	1	2	2	0	2	1	1	2	2	0	2	2	0	2	1	2	0	0	2	0	1	2	2	2	2	0	1	2	2	1	2	1	0	1	2	2	2	2	0	1	2	2	2	2	1	1	0	2	2	2	0	2	2	2	1	0	2	0	2	2	1	1	2	2	1	1	0	2	1	0	2	2	0	2	1	2	2	2	1	0	0	1	2	1	2	1	2	2	1	0	2	0	2	0	1	0	1	2	2	0	2	0	0	2	2	0	2	0	2	0	2	2	2	2	2	0	1	2	0	2	1	1	1	1	2	2	2	1	0	2	2	0	1	0	2	1	1	2	2	1	0	1	2	2	1	2	2	2	1	1	1	2	2	0	1
CRTAM	0	0	2	1	2	0	0	2	1	0	2	0	0	2	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	2	0	1	0	1	2	1	2	0	1	0	1	0	1	0	0	0	2	0	0	0	0	1	1	0	0	1	0	2	1	2	0	1	2	0	2	0	2	1	2	2	1	1	0	0	0	2	2	2	2	0	0	0	2	0	1	1	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	2	0	1	1	2	2	1	1	2	2	0	0	0	0	1	0	2	0	1	2	1	0	2	0	2	2	1	2	1	0	0	0	0	0	1	1	1	1	0	0	1	0	0	2	0	2	2	0	2	1	1	0	0	2	0	0	1	2	0	0	0	0	0	2	0	2	0	0	0	1	0	2	2	1	0	0	0	0	1	1	2	0	2	2	1	0	1	0	2	0	2	0	0	1	1	0	2	2	2	2	0	0	0	1	1	0	2	0	1	2	0	2	1	0	0	2	2	2	2	2	0	1	1	1	0	0	2	0	1	2	1	2	0	2	1	0	2	0	2	0	2	2	1	0	0	0	2	1	1	1	0	1	0	2	0	1	0	1	1	2	1	2	2	1	2	2	0	0	2	2	0	0	1	2	2	0	1	2	0	0	2	0	2	1	0	0	0	2	1	0	0	2	2
CSF1R	1	2	1	2	1	1	0	2	1	0	0	1	2	2	1	2	1	2	1	2	1	1	1	0	2	1	1	1	1	0	1	1	1	0	2	1	1	0	0	1	0	0	1	1	2	1	0	2	0	2	2	1	0	1	1	0	0	1	0	0	1	1	2	1	1	2	2	1	0	1	1	1	1	1	1	1	1	1	2	0	2	2	1	0	1	2	1	2	2	0	2	2	1	0	0	1	2	1	2	0	1	1	0	1	2	0	1	1	2	2	1	0	0	2	2	0	0	1	1	2	2	2	1	1	2	0	2	2	2	0	1	2	1	0	1	1	2	1	0	1	2	0	1	1	1	0	1	0	1	1	2	0	2	2	1	2	2	2	1	1	1	1	2	1	1	1	1	0	1	2	0	1	1	1	2	2	1	2	0	2	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	0	1	2	1	2	0	0	1	2	2	1	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	0	1	0	2	1	1	0	1	1	1	1	2	2	2	0	1	2	1	0	1	0	1	0	1	2	2	2	1	0	1	2	2	1	1	0	2	0	0	0	2	1	1	1	1	2	1	1	2	2	2	2	0	1	1	2	0	2	0	0	0	1	1	1	1	1	2	1	1	1	1	2	1	2	0	2	1	0	0	2
CST7	0	2	2	0	2	2	2	2	1	2	1	2	2	1	2	2	1	1	0	2	1	2	2	0	2	1	2	1	2	1	2	2	0	0	2	0	2	2	2	2	0	2	0	2	0	2	2	1	0	0	2	0	0	0	0	2	2	2	2	1	1	1	2	1	2	2	2	2	1	1	0	2	2	0	2	2	2	1	2	1	2	2	2	2	0	1	0	1	0	0	2	1	2	0	0	0	1	2	2	0	2	1	2	2	0	0	2	1	1	0	1	0	0	2	2	0	0	1	0	2	2	0	0	2	0	1	0	2	0	2	0	1	2	2	1	0	1	0	0	2	2	2	2	2	0	0	2	2	0	2	2	0	0	1	0	2	2	0	2	2	2	2	0	0	2	0	2	2	2	2	0	2	0	1	2	2	2	2	2	2	1	2	1	2	2	0	2	2	0	0	2	1	2	1	2	0	2	2	0	0	2	2	2	2	1	0	1	2	1	2	2	2	0	0	0	2	2	2	1	0	0	2	2	2	2	2	2	2	2	0	2	2	0	1	0	1	1	2	2	2	2	2	1	2	1	0	2	0	2	2	0	0	0	0	2	0	2	2	2	2	1	2	1	2	2	0	0	0	0	2	0	0	1	2	0	2	0	0	1	1	1	2	0	2	1	1	1	1	0	2	2	2	2	0	0	2	2	2	2	2	1	2	1
CTLA4	2	2	2	1	0	2	2	2	1	2	0	2	2	0	2	2	2	2	1	0	2	1	1	2	1	0	2	2	2	2	2	2	1	2	2	2	0	0	1	2	2	0	2	1	1	2	0	0	1	0	1	1	1	2	2	1	2	2	0	0	2	2	2	2	0	0	2	1	2	2	2	2	2	2	2	0	2	1	1	1	1	0	2	1	1	2	0	0	2	1	2	2	2	1	2	1	2	1	2	2	2	2	1	2	1	2	2	2	2	1	2	1	1	2	0	0	2	1	2	1	2	2	1	0	1	1	2	1	2	0	1	1	0	0	0	0	1	2	1	2	1	1	0	2	1	0	0	2	1	2	1	2	2	0	2	2	0	1	0	2	1	2	2	2	2	2	2	0	2	1	1	1	0	2	0	0	2	0	0	2	2	2	2	2	2	2	2	0	1	1	0	2	2	2	2	2	2	2	2	2	2	2	0	1	2	0	2	2	0	2	2	2	2	1	2	2	2	2	1	2	2	0	2	2	1	2	2	0	2	0	2	2	1	0	2	0	2	0	1	2	1	1	0	1	0	0	0	2	0	2	1	0	1	1	0	1	2	2	1	2	2	0	0	2	2	1	2	1	1	1	2	0	0	1	2	0	1	2	0	0	2	2	1	2	0	2	1	0	2	1	2	2	0	1	2	2	1	0	2	2	0	2	2
CTSB	2	1	0	1	0	2	2	0	2	2	0	1	2	0	2	1	0	1	2	0	0	1	1	2	2	0	0	2	1	0	2	2	2	2	2	0	2	0	0	2	2	0	2	2	1	2	0	0	2	1	1	2	2	2	1	2	0	1	0	0	2	1	0	1	2	2	0	2	0	0	1	2	2	2	2	0	0	0	1	1	2	0	2	2	1	2	2	1	2	2	2	1	2	2	0	2	2	1	2	2	2	2	0	0	1	0	2	1	2	2	0	2	2	2	2	2	2	2	0	0	1	2	2	2	1	2	2	1	2	2	1	2	2	2	0	0	2	0	0	2	2	0	2	2	2	2	0	2	1	2	2	2	2	2	2	2	2	1	2	2	2	2	2	1	1	2	0	0	0	1	2	2	2	0	2	0	0	0	0	2	0	2	0	0	2	2	2	0	1	2	0	2	2	2	2	0	2	1	2	0	2	2	2	2	0	2	2	2	0	2	2	0	2	0	1	2	2	0	0	0	2	2	2	2	2	0	2	2	0	0	2	2	1	2	2	0	2	1	2	0	1	2	0	2	0	2	0	2	2	2	1	0	2	2	2	1	2	1	2	0	2	2	0	2	2	2	2	2	1	2	0	1	2	1	2	0	2	0	2	0	2	0	1	2	0	0	2	0	2	1	2	2	0	1	2	2	1	0	2	0	2	0	1
CTSC	1	1	2	2	0	1	2	1	2	1	0	1	1	0	1	2	1	2	2	1	0	2	1	0	1	1	1	1	2	0	1	2	2	1	2	1	1	0	1	1	1	1	1	1	2	1	1	0	1	0	1	1	2	1	1	1	0	1	0	0	1	0	2	0	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	0	0	1	0	2	1	1	0	0	1	1	0	2	2	1	0	2	0	1	2	2	1	0	2	2	2	2	1	1	1	1	1	1	0	1	0	1	1	0	1	1	2	2	2	0	0	1	2	1	1	0	1	2	0	1	1	1	1	2	1	1	2	1	2	0	1	0	1	1	1	0	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	0	0	1	2	1	1	1	0	0	0	0	1	0	2	0	2	0	1	1	2	2	0	1	2	1	1	0	0	1	0	2	2	1	1	2	1	0	2	0	1	2	1	0	1	0	2	0	2	1	1	1	1	0	0	0	1	2	0	1	0	1	1	1	0	0	1	2	1	1	0	0	1	2	1	2	2	0	1	0	2	1	2	2	2	2	0	0	2	2	2	2	2	2	0	1	2	1	2	2	0	1	2	1	1	0	2	0	2	2	1	1	2	1	0	2	1	1	1	0	2	2	1	2	2	1	1	0	2	0	1	2	0	1	1	0	1	2
CTSS	0	0	2	2	0	2	2	2	2	2	0	0	2	0	2	2	0	2	0	2	0	2	2	0	2	2	0	0	0	2	2	2	0	2	2	0	0	2	2	0	2	0	0	2	0	2	0	0	2	0	2	0	2	2	0	2	0	2	0	2	2	0	2	0	0	0	2	2	2	0	0	2	2	0	0	0	0	2	2	0	2	0	0	2	2	2	0	2	2	2	0	2	2	0	0	2	0	2	2	0	2	0	2	2	2	2	2	0	2	2	2	0	2	2	0	2	2	0	2	2	2	2	2	0	0	0	2	0	2	0	0	0	0	2	2	2	2	0	2	0	0	0	2	0	0	0	0	0	2	2	0	2	2	2	0	2	0	2	2	0	0	2	2	0	2	0	2	2	2	2	2	0	0	2	0	2	0	0	0	2	0	2	0	2	2	2	2	2	2	2	0	2	0	2	2	0	0	0	0	2	2	2	0	2	2	2	2	2	0	2	2	0	0	0	0	2	2	0	2	0	0	2	2	0	2	2	0	2	2	0	0	0	2	2	2	0	0	2	2	0	2	2	0	2	0	2	0	2	0	2	2	0	2	2	2	2	2	2	0	2	0	2	0	2	2	2	2	2	2	0	0	2	2	2	0	0	2	2	0	2	0	0	2	2	2	2	2	2	2	0	0	2	2	0	2	2	2	2	0	0	2	2	2
CTSZ	0	2	0	2	0	0	0	0	0	1	1	0	1	1	0	0	1	2	1	0	0	0	2	1	0	1	0	1	0	1	0	0	2	0	2	1	1	1	0	1	0	1	0	0	2	0	1	1	0	2	2	2	0	0	2	0	1	2	1	0	0	2	0	1	1	1	0	2	0	2	2	0	0	2	0	1	0	1	2	0	2	1	1	1	2	0	2	0	2	0	0	0	0	2	1	0	0	2	0	0	0	1	1	2	2	0	0	2	0	0	1	0	0	0	0	1	2	0	0	0	0	0	1	1	2	0	0	0	0	0	2	1	1	1	0	1	0	0	0	0	0	1	0	2	0	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	2	2	2	0	2	1	0	0	0	2	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	1	2	2	1	0	1	1	0	2	0	0	0	0	0	0	1	2	1	1	0	2	1	0	0	1	0	1	0	0	0	0	1	1	0	1	2	1	0	0	1	0	1	1	1	0	2	0	0	1	0	2	1	1	2	2	1	0	1	0	1	0	0	2	2	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	2	2	2	0	1	0	0	2	0	1	2	0	0	1	0	0	2	1	1	1	0	0	2	2	0	0	1	2	2	0	2	1	0	0	1	0	2
CX3CR1	1	2	2	1	0	2	1	0	2	2	0	2	2	0	2	2	0	0	1	0	2	2	2	1	2	2	2	2	2	2	2	2	1	1	0	0	2	2	1	2	1	2	2	1	2	2	2	0	2	0	0	2	1	0	2	1	2	2	2	2	1	1	0	2	2	2	2	2	0	2	1	2	2	2	2	2	2	0	2	2	0	2	2	2	1	0	2	2	2	2	0	0	2	2	1	1	0	2	0	2	2	1	2	2	0	2	2	2	2	1	2	1	1	0	2	0	2	2	1	0	0	2	1	1	2	2	0	2	2	2	1	0	2	1	0	2	1	2	1	2	0	2	2	1	1	1	1	1	2	1	1	1	2	0	0	0	0	1	1	2	2	2	2	2	2	2	2	1	2	0	1	1	2	1	0	0	2	0	2	2	2	0	2	2	1	2	2	0	1	2	0	2	1	0	2	1	0	2	2	2	0	2	2	2	2	1	0	2	2	2	1	0	2	2	1	2	2	0	2	2	0	2	1	1	2	2	2	2	2	0	1	1	1	2	2	0	2	2	2	0	2	0	1	2	1	2	2	2	0	0	2	0	1	2	0	2	2	2	1	2	2	1	2	0	0	2	2	2	1	2	2	0	0	1	2	2	1	0	2	0	2	2	1	2	0	0	2	0	0	2	2	2	2	2	0	2	0	0	1	2	2	0	0
CXCL10	1	1	2	2	2	0	0	0	0	1	2	2	0	0	0	0	1	0	1	2	1	0	1	1	2	2	2	0	2	0	0	0	0	1	2	0	2	0	1	0	0	0	2	0	1	0	2	2	2	0	2	1	0	2	1	0	1	2	0	2	0	0	2	0	2	0	0	2	2	2	1	0	0	1	1	2	0	0	0	1	0	2	0	1	2	1	0	2	1	1	0	2	2	1	0	0	2	0	2	1	0	0	2	0	0	1	0	0	2	0	2	1	0	0	1	0	1	0	1	2	2	0	1	1	2	2	2	1	0	0	1	2	0	1	2	1	0	0	1	0	0	0	0	2	1	0	0	1	0	1	0	2	0	2	0	2	2	0	0	1	0	0	0	0	1	2	1	0	0	0	0	2	0	0	0	2	2	2	1	2	0	2	0	1	0	0	0	0	1	0	2	0	0	2	2	2	1	0	2	1	2	0	1	1	0	0	2	2	2	1	0	0	0	0	2	0	2	2	1	0	0	2	0	1	2	2	0	2	2	2	0	1	0	0	1	2	0	0	1	0	0	2	0	1	1	1	0	0	2	0	2	2	0	0	2	0	2	1	0	0	2	0	1	2	0	1	0	0	1	0	0	2	0	1	1	0	1	2	2	1	0	1	0	2	2	2	1	2	0	1	0	0	0	0	0	0	2	2	1	0	2	2	2
CXCL11	1	1	0	2	0	1	1	2	1	0	1	1	1	1	1	0	0	2	0	0	1	1	1	0	2	1	2	1	2	2	1	0	1	2	2	0	2	0	0	1	0	0	2	0	1	1	0	1	1	2	0	0	1	2	1	1	1	2	0	2	1	0	2	1	2	1	1	2	0	2	0	0	1	0	1	0	0	0	0	1	0	2	2	2	0	0	2	1	1	2	1	0	1	2	2	1	1	1	0	0	1	1	0	2	0	1	1	0	0	0	1	0	2	1	1	0	0	0	0	2	0	1	0	2	1	2	2	0	1	2	0	0	0	0	2	1	1	2	0	0	2	1	1	2	2	2	0	1	2	1	2	0	1	1	1	1	2	0	1	2	2	1	1	1	1	1	1	0	0	1	0	2	2	1	0	2	2	1	0	2	2	0	1	0	0	1	2	1	2	2	2	1	2	2	0	0	0	1	2	1	0	1	0	0	1	1	0	2	2	0	0	0	1	0	2	1	2	2	2	2	1	0	0	1	2	2	1	1	1	0	1	0	2	1	1	2	0	0	1	1	0	1	0	2	0	1	0	0	2	1	0	1	1	1	0	2	0	1	0	1	1	1	1	1	0	2	0	2	1	1	1	0	2	1	1	1	1	0	2	0	1	0	1	2	2	1	1	2	0	0	0	1	1	1	0	1	1	1	1	1	1	0	2
CXCL13	2	1	2	0	1	0	0	2	1	1	2	1	2	2	0	2	2	1	2	1	0	0	0	1	1	1	0	0	1	0	0	2	2	0	2	0	2	0	0	2	0	2	0	0	1	0	0	0	0	0	1	0	0	1	2	0	2	0	0	2	0	2	0	0	2	0	0	1	0	0	2	2	0	2	0	0	0	2	0	1	2	2	0	0	0	1	1	2	2	2	1	1	1	1	0	0	0	2	0	2	0	0	0	1	2	0	0	2	0	1	0	0	1	1	2	2	1	0	2	1	2	1	1	2	0	2	2	2	1	0	1	1	2	2	0	2	0	2	2	2	2	0	0	1	0	2	2	0	0	1	0	2	0	0	0	2	0	1	0	1	1	0	2	0	2	0	0	0	0	2	0	2	1	2	0	0	2	1	0	0	2	2	1	1	2	2	1	0	0	1	1	2	2	2	2	0	1	2	1	2	0	0	1	0	2	2	0	1	1	2	0	2	1	2	1	0	0	0	2	1	0	1	1	1	2	0	0	0	2	2	0	0	1	1	2	1	0	1	1	0	2	0	1	1	1	1	1	2	1	1	2	0	1	0	1	1	0	2	1	2	0	0	0	0	2	1	2	0	0	0	2	2	2	2	2	2	1	2	2	0	2	1	1	1	2	2	2	0	2	2	1	0	2	1	2	0	0	2	1	2	0	0	0
CXCL9	0	1	1	1	1	2	2	1	2	0	1	2	2	2	2	0	2	2	0	1	2	2	2	0	1	2	1	2	1	2	0	0	2	0	1	2	2	2	0	2	2	1	2	2	0	2	2	1	2	1	2	0	2	2	1	1	2	1	2	1	2	2	1	2	1	2	2	2	2	2	0	2	2	2	2	2	1	2	1	2	1	1	2	2	2	2	2	1	0	0	2	1	1	2	2	0	2	0	1	2	2	0	1	2	2	0	2	0	2	0	2	0	0	1	2	2	0	0	0	2	1	0	0	2	2	1	1	2	0	0	0	1	2	2	1	1	2	0	0	2	1	2	2	1	0	2	1	0	1	2	2	2	1	1	1	1	1	2	0	0	1	2	2	2	0	1	2	2	2	2	2	1	2	0	2	1	1	1	2	1	1	2	2	2	2	2	2	2	0	2	1	0	1	1	2	2	0	2	2	2	1	2	2	0	2	2	1	1	1	2	0	2	1	0	2	2	1	2	2	0	1	2	2	2	1	2	1	1	2	1	0	2	0	2	0	2	1	2	2	2	2	1	0	2	2	1	2	2	1	2	2	2	2	2	0	0	2	0	2	2	0	2	0	1	2	2	1	0	2	2	2	1	0	2	2	2	0	2	1	0	1	0	0	2	1	1	0	1	0	2	2	2	2	1	0	2	1	0	2	0	1	1	1
