CD14	2	0	2	1	2	2	2	1	0	1	2	0	2	1	2	1	2	1	0	2	2	0	0	2	2	2	2	0	2	0	2	2	0	2	0	0	2	1	2	1	0	0	0	1	0	0	0	2	2	2	2	2	2	0	2	2	0	2	0	2	1	2	1	2	0	2	2	1	2	1	0	2	2	2	2	0	2	2	2	2	0	2	0	2	2	2	1	1	2	1	1	1	2	2	2	2	2	0	1	1	0	1	0	2	1	2	0	2	2	2	1	2	2	2	0	2	2	2	0	1	2	0	0	2	1	0	0	1	2	2	2	2	0	0	2	0	2	0	2	2	1	2	2	2	0	2	2	1	1	1	0	0	2	2	0	0	2	2	0	1	2	1	2	0	2	1	0	1	2	2	2	2	2	1	0	2	2	0	1	2	2	1	2	2	0	2	2	1	1
CD163	0	0	1	1	1	0	0	0	2	0	1	1	1	2	0	2	2	0	2	0	1	1	0	1	0	2	0	1	0	1	0	2	0	2	1	0	0	0	0	0	0	1	1	2	0	2	0	2	0	2	1	0	1	1	0	2	2	1	1	1	0	2	2	0	1	2	0	1	1	2	0	1	0	2	0	2	1	1	0	1	2	0	2	0	2	0	0	0	1	2	0	1	0	0	0	1	2	1	0	2	1	0	1	0	1	0	1	1	0	1	2	2	1	0	1	0	2	0	0	2	0	1	0	2	2	0	1	0	0	1	0	2	1	1	2	1	0	1	1	0	2	1	2	1	1	0	1	1	2	1	0	0	1	1	1	0	1	1	2	2	1	0	2	0	0	1	2	1	2	2	1	0	1	0	1	1	1	0	2	1	1	0	2	1	0	0	2	2	0
CD163L1	0	2	0	2	2	2	0	0	1	0	2	0	2	1	0	0	0	1	1	0	2	0	0	2	0	0	2	2	0	2	0	0	0	1	2	0	2	1	0	0	0	0	2	0	2	1	1	1	0	0	2	0	2	0	2	1	1	2	2	2	0	1	1	0	2	1	0	2	2	1	0	2	1	1	0	1	0	2	0	0	1	0	1	0	0	0	0	0	2	0	0	2	0	0	2	2	1	0	0	0	0	0	1	0	0	0	2	2	1	2	1	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	1	1	0	1	2	2	1	0	0	0	0	0	1	0	0	0	2	0	2	2	0	2	0	0	2	2	0	0	2	2	1	1	2	0	1	0	0	2	1	2	1	1	2	1	2	0	2	0	0	0	1	2	0	0	1	2	0	0	1	0	0
CD180	1	2	0	0	0	1	1	1	2	0	0	0	0	0	1	0	1	0	2	0	1	1	1	1	1	2	2	2	1	0	0	0	2	1	0	1	1	0	1	1	1	1	2	0	2	2	1	0	0	1	0	1	0	1	0	1	2	1	2	1	0	1	0	1	0	0	1	1	0	1	2	0	1	1	1	0	2	0	1	2	2	0	2	1	1	1	0	0	1	1	1	0	1	1	2	1	1	1	2	1	2	1	1	2	0	1	1	1	1	0	2	1	1	1	2	1	2	1	2	1	1	1	1	1	0	2	0	0	1	0	1	2	2	1	2	1	0	1	1	1	0	1	0	1	1	2	1	0	0	1	2	1	1	2	1	1	0	0	2	1	1	0	2	1	0	1	2	0	1	2	0	1	0	1	2	0	0	0	0	1	1	1	0	1	2	1	2	0	1
CD1B	2	2	2	2	2	1	1	2	1	1	1	1	2	1	0	1	0	0	2	1	1	1	2	2	1	2	2	1	1	0	1	0	1	2	0	0	2	0	1	0	2	2	1	2	0	1	0	0	1	2	2	1	0	1	0	2	0	0	2	2	1	0	2	1	1	2	1	0	1	2	0	2	1	0	1	0	1	0	0	2	1	0	1	2	2	1	2	2	1	0	1	0	0	2	1	2	1	2	2	1	0	1	2	2	0	1	2	0	2	0	1	0	2	2	1	1	2	2	2	1	1	1	1	2	1	0	0	2	0	0	1	1	2	2	1	2	0	2	1	2	2	1	2	1	1	0	1	0	1	0	1	0	2	0	1	1	2	0	0	1	2	2	1	2	1	2	0	1	2	0	2	2	1	2	0	2	2	0	1	2	0	2	1	0	1	2	0	2	1
CD1C	1	2	2	2	1	2	2	2	1	2	0	1	1	1	2	1	1	0	1	2	2	1	1	1	2	1	1	1	2	0	1	0	1	1	2	1	2	0	2	2	1	2	0	1	2	1	2	2	2	1	2	2	0	2	0	2	1	0	1	2	1	0	2	2	2	1	2	0	2	2	1	2	2	2	0	2	1	0	2	2	1	2	1	1	1	2	1	2	2	2	1	2	2	1	2	2	1	1	1	2	1	2	1	1	0	2	1	2	1	0	1	1	1	1	2	2	1	1	1	1	1	2	1	1	2	2	1	2	2	0	2	1	2	2	1	1	1	2	2	2	1	2	1	2	2	1	2	2	1	2	2	2	2	2	1	2	2	0	1	2	1	2	1	2	2	2	1	2	1	1	0	1	2	2	2	1	2	2	2	0	2	2	1	0	1	2	2	1	2
CD1D	1	2	2	1	2	0	0	1	1	0	1	2	2	0	1	0	1	0	2	1	1	2	1	2	0	1	1	2	1	2	1	0	1	0	1	0	1	0	1	0	1	2	0	1	0	0	0	0	0	0	1	1	0	2	1	1	0	1	1	2	0	0	2	1	1	2	1	1	1	1	1	1	1	2	1	0	1	1	0	2	1	0	1	1	1	2	2	2	2	0	1	2	1	1	1	2	0	2	0	0	1	1	1	1	0	2	2	1	1	1	0	1	2	2	2	1	2	2	2	0	2	2	1	2	1	2	2	1	0	2	1	1	2	1	1	2	0	1	2	1	1	2	2	1	2	1	1	1	1	1	1	1	2	1	2	2	1	2	1	0	2	0	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	0	2	2	1	0	2	2	2	1	0	0
CD2	0	0	2	2	2	1	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	1	1	1	1	2	1	1	0	1	2	1	0	2	0	1	1	2	1	0	0	1	0	0	0	1	2	0	1	0	2	1	1	0	2	2	1	0	1	0	2	0	0	2	0	0	1	0	0	0	2	2	0	0	1	2	1	0	1	0	0	0	0	2	2	0	1	2	2	2	0	0	1	2	1	0	1	0	0	0	2	0	2	0	1	2	0	1	2	0	2	0	0	2	0	1	0	2	2	1	0	1	2	1	1	0	0	0	2	0	1	0	0	1	2	0	0	1	0	2	2	1	0	2	0	2	2	1	0	2	0	2	0	0	0	1	0	1	1	0	0	2	1	0	1	0	0	0	2	0	1	2	1	2	0	2	0	2	1	2	2	0	0	0	0
CD22	2	0	2	1	2	0	2	2	0	2	2	2	2	0	2	2	2	1	0	2	2	2	2	2	0	2	0	2	0	1	1	2	2	0	1	2	2	0	1	2	0	2	2	2	2	0	2	0	2	0	1	2	2	1	0	2	0	2	0	2	0	2	0	2	1	0	2	2	0	0	0	2	0	2	2	2	2	2	0	0	2	1	0	2	2	0	2	0	2	0	0	1	0	0	0	2	0	2	0	2	0	2	0	0	2	1	2	0	2	2	0	0	2	0	1	2	0	0	0	0	2	2	0	0	0	2	1	1	0	1	2	0	2	0	0	0	2	1	2	2	0	2	2	0	2	0	2	2	2	2	2	0	0	2	0	2	1	2	2	0	2	0	0	2	2	2	0	0	1	0	2	0	2	0	0	0	1	2	2	1	2	2	2	1	2	2	2	0	0
CD226	1	1	1	0	1	0	1	0	1	1	2	1	1	1	2	2	2	2	0	2	0	1	2	1	1	2	0	1	1	0	1	0	1	1	0	1	0	0	2	2	1	1	1	2	1	1	0	1	1	1	2	1	2	1	1	2	0	1	1	0	1	2	1	1	0	2	1	1	1	1	2	0	0	1	1	2	0	1	1	0	1	1	0	1	1	0	2	1	0	1	1	2	1	1	2	1	2	0	2	2	0	2	1	2	0	1	0	0	2	2	2	1	1	2	0	1	1	0	0	2	0	2	0	1	2	1	0	2	2	0	1	1	0	0	1	2	1	0	1	0	2	1	2	0	0	1	0	2	2	2	0	1	2	1	0	0	1	2	0	1	1	1	1	1	1	1	0	1	2	0	0	0	0	1	1	0	2	0	1	0	1	1	2	1	1	0	1	1	1
CD247	1	0	2	0	0	2	2	2	1	1	2	0	1	2	1	1	2	2	0	1	0	2	1	2	1	1	0	2	1	0	1	2	0	1	0	2	0	2	2	1	2	2	1	1	1	1	1	2	2	2	0	2	1	2	0	1	1	2	0	0	1	0	1	2	0	2	2	0	2	1	1	2	1	2	2	2	2	2	1	0	1	1	1	1	2	2	1	2	0	0	2	0	2	0	2	0	1	0	1	1	2	1	2	2	0	2	0	2	1	0	1	2	2	2	0	2	2	0	2	1	2	0	2	2	2	1	0	1	2	0	2	0	0	2	1	2	1	2	0	0	1	2	2	1	0	2	2	0	2	0	0	1	2	0	2	0	0	2	2	2	2	1	1	1	2	0	1	2	2	2	2	2	2	2	1	0	1	0	1	2	2	2	1	0	0	2	2	1	2
CD27	1	1	1	2	2	0	1	1	0	1	1	2	2	1	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	2	2	1	0	0	1	0	2	1	1	1	1	2	1	0	2	0	2	0	1	0	2	1	1	1	1	1	0	1	1	2	0	0	0	1	2	1	1	1	1	1	0	2	1	1	1	1	1	2	0	0	0	1	0	1	1	1	1	2	2	2	1	2	1	1	1	1	0	1	0	0	0	1	1	1	1	1	2	0	1	1	0	0	1	1	2	1	0	1	1	0	0	2	2	0	2	1	2	1	0	2	1	1	1	1	0	1	1	1	1	0	0	0	1	1	2	1	1	1	2	2	0	0	1	1	1	1	2	2	1	1	1	0	0	1	0	1	0	1	1	1	2	1	2	2	0	1	2	2	1	1	1	1	0	2	1	1	1	0	1
CD28	2	2	0	0	0	2	1	1	1	2	0	0	2	1	1	1	1	1	0	2	2	2	1	2	2	2	0	2	1	0	2	1	1	1	0	2	0	2	1	1	2	2	2	1	0	1	2	1	2	2	0	1	0	2	0	1	2	2	0	0	1	1	2	2	0	1	2	0	2	2	1	0	2	2	2	2	0	0	2	2	1	1	1	1	1	0	2	2	0	2	1	0	0	0	2	0	1	0	1	1	2	1	2	1	2	2	0	2	2	2	1	1	2	1	2	2	2	2	2	1	2	2	0	2	0	0	2	2	1	1	2	1	0	2	1	2	2	0	2	1	1	1	2	0	0	1	2	2	2	0	2	2	0	1	2	2	0	2	2	1	0	1	1	2	1	2	1	0	1	1	0	2	0	0	1	0	0	2	1	0	2	2	1	0	2	0	1	2	2
CD300A	1	2	0	1	2	2	2	0	1	0	1	1	0	0	2	2	2	0	2	2	2	1	1	2	2	1	2	2	1	1	1	1	0	0	0	1	2	1	2	2	0	2	2	0	1	2	2	2	1	1	0	2	1	2	1	2	2	1	1	1	0	0	1	2	2	0	2	0	1	0	1	0	2	1	1	1	1	1	2	0	1	1	2	2	2	2	2	0	1	0	0	0	1	2	1	2	2	2	0	0	2	2	2	0	2	1	2	1	1	0	2	2	0	0	0	2	1	1	1	2	2	2	1	1	2	2	0	2	2	0	2	0	1	1	2	2	2	2	2	0	0	1	2	1	1	2	2	2	0	2	1	1	2	0	2	1	2	0	2	1	2	0	2	0	0	1	2	2	0	1	1	0	0	2	0	2	0	0	0	0	2	0	1	1	2	1	2	2	2
CD300C	0	1	0	2	1	0	0	0	1	2	0	1	0	0	0	2	0	2	1	0	1	1	1	2	2	0	1	1	0	0	0	0	1	2	0	1	0	0	0	2	0	1	2	1	1	1	1	1	0	1	0	0	0	1	0	0	1	1	0	0	0	2	2	0	0	0	0	0	1	0	1	1	0	0	1	0	1	2	0	1	1	0	1	0	1	0	0	0	0	1	0	2	0	0	1	0	1	1	1	2	0	0	0	0	0	1	1	0	0	0	2	0	0	0	1	0	1	1	0	0	1	0	1	0	2	1	0	2	2	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	1	1	1	0	2	1	1	1	0	0	1	1	1	0	1	2	1	0	1	1	2	0	1	0	1	1	0	0	1	0	0	0	0	1	0	1	0	0	0	1	1	2	0	2	0
CD300LF	1	2	2	2	2	1	1	2	2	1	2	0	1	1	0	1	2	1	2	2	2	0	1	2	1	2	0	0	2	0	0	0	2	1	0	0	2	2	2	1	1	2	1	1	2	1	2	2	2	2	0	1	0	2	0	2	2	0	0	0	1	1	1	2	2	2	2	2	0	1	2	0	1	0	0	2	0	0	1	2	2	2	1	2	2	2	2	1	2	0	1	1	0	2	0	1	1	2	1	1	2	2	2	2	0	0	0	0	2	0	1	2	1	2	0	2	0	2	0	1	1	2	0	2	1	2	2	1	1	0	2	2	0	0	1	2	2	2	2	2	1	0	0	0	0	2	2	2	1	2	2	0	2	2	0	0	2	2	0	1	2	1	2	2	2	2	2	2	2	0	0	1	0	2	2	2	1	1	1	1	2	2	1	0	2	2	2	2	1
CD33	0	1	0	1	1	0	0	0	1	2	0	1	1	0	0	2	0	2	1	0	1	1	1	0	0	1	1	0	2	0	0	0	0	0	0	1	0	2	0	2	1	1	2	0	1	2	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	2	2	0	0	0	0	0	0	0	0	1	0	1	0	0	1	2	1	1	0	0	1	0	1	1	0	0	1	2	0	0	0	0	1	1	0	1	0	2	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	2	1	0	1	0	0	1	0	2	2	0	0	2	1	0	1	0	2	1	1	0	0	1	0	1	1	1	1	0	2	0	1	0	0	0	1	1	1	2	1	0	1	0	0	1	0	0	1	0	1	0	1	0	2	0	1	1	0	0	2	1	1	1	2	1	0	1	0	2	0
CD37	1	1	1	0	1	2	1	0	2	1	1	1	0	1	0	0	0	0	2	2	1	1	1	0	2	1	2	1	1	1	1	1	0	0	1	2	2	1	1	1	2	0	1	1	1	1	2	2	1	2	0	1	2	1	2	1	2	1	2	1	1	0	1	1	2	1	1	0	2	0	1	1	1	1	0	1	2	1	2	2	1	1	2	1	1	1	0	0	1	0	0	0	1	1	1	0	1	0	1	0	2	0	2	0	1	1	1	2	1	1	1	0	0	1	0	1	2	1	2	1	1	1	2	2	1	1	1	0	1	0	1	0	1	1	1	1	1	2	0	1	1	1	1	1	1	0	1	1	0	1	1	2	2	0	1	1	2	0	1	2	1	1	1	0	0	1	1	2	0	1	1	1	0	1	2	2	1	2	0	1	0	0	1	0	0	2	0	1	1
CD3D	0	0	2	2	2	0	0	0	0	1	2	0	0	1	0	0	0	0	2	0	0	0	0	2	0	1	0	0	1	2	0	0	1	1	2	1	0	2	0	0	0	2	0	0	2	1	2	0	0	1	2	0	1	0	2	1	1	0	2	2	1	0	0	0	2	1	0	0	2	0	0	0	0	0	2	0	0	2	0	2	1	0	0	2	0	0	0	2	2	0	1	2	0	0	0	0	1	2	1	1	0	0	2	0	2	0	2	0	1	2	0	1	2	2	2	0	0	2	0	0	0	2	2	0	2	2	2	0	0	1	0	0	2	0	1	0	0	0	2	0	0	1	2	2	2	1	0	2	0	2	0	0	2	0	2	0	0	2	0	1	0	1	1	0	0	2	1	2	1	0	2	0	2	0	1	2	1	2	0	2	0	2	1	2	2	2	0	0	0
CD44	0	0	2	1	0	0	2	2	0	2	2	0	0	0	2	1	0	1	0	0	2	0	2	1	1	1	2	2	0	2	0	2	0	1	2	2	2	0	2	0	1	2	2	0	2	0	2	0	1	0	2	0	2	2	2	0	2	0	2	2	0	1	1	0	2	1	0	2	2	0	2	2	1	0	1	2	0	2	0	0	2	2	0	0	2	0	1	1	1	2	0	2	2	0	2	1	1	2	1	1	2	0	0	2	2	2	0	2	0	2	0	1	0	0	2	0	0	2	2	1	1	2	0	0	1	0	0	1	2	2	0	0	0	2	0	0	0	2	0	0	0	0	0	1	2	0	0	0	1	2	0	0	0	2	2	2	2	0	2	0	0	0	0	0	0	0	0	0	0	2	1	0	2	0	1	1	0	2	0	0	0	0	0	2	0	0	0	0	0
CD48	1	1	1	0	1	0	0	0	0	0	1	0	1	1	1	1	1	1	0	2	0	0	2	2	2	0	2	0	1	0	1	0	1	1	1	1	1	0	0	0	0	1	2	1	1	2	0	0	0	1	1	0	1	0	1	1	0	1	0	1	0	2	2	0	0	1	0	0	1	0	0	1	2	1	0	0	1	0	0	0	1	0	2	0	1	0	1	0	1	1	1	1	1	0	1	0	0	1	0	1	0	0	0	0	1	1	0	1	1	1	0	1	2	0	2	0	1	0	0	2	0	0	0	0	1	2	0	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	1	1	1	2	0	1	0	1	0	2	1	1	1	1	1	0	1	1	1	2	1	1	2	0	0	0	2	0	0	2	0	2	0	0	0	1	0	2	1	0	0
CD52	0	0	2	1	2	2	2	2	0	2	2	2	0	0	0	2	0	1	1	2	2	2	2	1	0	0	2	1	2	2	2	2	0	0	1	2	0	2	2	2	0	0	1	0	0	0	2	2	2	0	2	0	2	0	1	0	0	2	2	1	0	0	2	2	2	0	2	0	0	2	2	0	2	0	2	1	2	1	0	2	0	0	2	2	2	0	0	2	2	0	0	0	0	2	0	0	0	2	2	2	1	2	2	2	2	0	0	2	0	2	2	0	1	1	2	2	2	2	0	2	0	2	2	2	0	1	2	2	2	2	2	0	2	2	0	2	2	2	2	2	0	0	2	0	1	0	0	0	2	1	2	2	1	2	1	0	2	1	2	0	2	0	0	0	2	2	0	1	0	0	1	2	2	2	2	2	0	1	2	2	0	2	0	2	2	1	0	0	2
CD68	0	0	0	2	0	0	0	2	0	2	2	0	0	2	0	2	2	2	0	0	0	0	0	2	0	0	0	0	0	0	2	2	0	2	2	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	2	2	2	0	0	2	0	2	0	2	0	2	0	0	0	2	0	2	0	0	0	0	0	2	0	0	2	2	2	2	2	2	0	0	0	0	2	0	2	2	0	2	0	2	0	0	0	2	0	2	0	2	2	2	0	0	0	0	0	2	0	0	0	2	2	0	0	2	2	0	0	2	0	0	0	2	0	0	0	2	2	0	2	0	0	2	0	2	2	0	0	0	2	2	0	0	0	2	0	2	0	2	0	0	2	2	0	2	0	0	0	2	0	2	0	2	2	0	2	0	2	2	2	0	0	0	2	2	2
CD72	2	1	1	1	2	0	2	0	2	2	1	1	1	0	0	0	1	1	2	1	2	2	0	2	0	1	1	2	0	1	2	1	1	2	1	1	2	0	1	1	2	2	2	2	1	0	2	0	2	2	1	2	2	1	1	1	0	2	2	1	2	2	2	2	1	2	2	2	2	1	0	1	0	2	2	1	2	2	2	2	2	1	0	1	1	0	2	2	2	0	2	1	0	0	2	2	0	1	0	2	0	2	0	2	2	1	1	0	2	1	2	0	1	1	1	2	2	1	2	0	1	2	0	2	0	0	2	1	2	2	2	2	1	2	0	2	2	1	2	1	2	1	1	2	2	0	2	1	2	1	1	0	1	1	0	1	2	2	1	0	1	2	0	2	1	1	0	2	1	2	0	0	2	2	0	2	1	2	2	0	2	1	2	1	2	1	2	0	1
CD74	0	1	1	2	1	1	1	1	0	1	2	1	1	1	1	2	1	2	0	1	1	1	0	2	0	1	0	1	1	2	1	2	1	1	2	1	1	1	1	2	0	1	2	0	1	0	1	0	1	0	2	1	1	1	1	1	0	1	1	1	1	2	1	1	1	1	1	2	2	1	0	2	0	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	2	1	1	2	1	0	1	1	1	1	0	2	0	1	0	1	2	1	1	1	1	2	0	1	1	1	1	1	0	1	1	1	1	1	0	1	2	0	1	2	1	2	1	1	1	1	0	1	1	1	1	1	0	0	2	0	2	1	1	2	2	2	0	1	1	1	0	1	1	2	0	1	1	1	0	0	2	2	0	2	1	0	1	1	2	2	0	1	1	0	1	1	1	1	0	2	2	1	1	1	1
CD79A	1	0	0	1	1	0	2	0	2	0	1	1	0	2	0	0	1	1	0	0	0	0	0	0	2	0	2	0	2	1	1	1	0	2	1	0	0	2	1	0	2	1	0	0	0	2	0	2	0	2	1	0	0	1	0	0	2	0	2	1	2	0	2	0	1	2	0	0	2	0	2	1	2	0	0	0	0	0	2	2	2	0	2	0	0	2	1	0	0	2	0	1	2	2	0	0	2	0	2	0	2	1	2	0	0	1	0	2	1	0	0	2	0	2	1	0	1	0	2	2	0	0	2	2	1	0	0	1	2	1	0	0	1	0	2	0	0	1	0	0	2	0	0	2	1	0	0	0	1	0	0	2	0	0	2	0	1	0	0	2	0	2	2	0	0	1	2	0	1	2	0	2	0	0	2	2	0	1	0	0	0	0	2	1	0	0	0	2	0
CD84	0	2	0	2	0	2	0	1	0	2	0	0	0	1	1	1	1	1	1	2	0	2	0	1	0	0	2	1	1	2	1	0	1	1	0	0	2	2	0	1	1	2	0	0	2	2	2	0	2	1	0	0	2	0	2	1	0	0	2	0	2	2	2	0	2	0	0	0	2	1	1	0	2	1	0	0	2	2	2	0	2	0	0	2	2	2	2	0	2	1	1	0	2	2	1	0	0	1	1	1	2	2	0	0	2	1	0	2	1	0	0	0	0	1	1	0	0	0	0	0	2	1	2	0	2	1	0	0	0	1	0	1	2	2	1	1	1	0	0	0	1	0	0	2	0	0	0	2	1	2	0	0	0	0	1	0	0	1	0	1	0	0	1	0	0	2	1	2	1	1	2	0	0	0	1	2	0	1	0	0	2	0	1	0	1	2	0	2	1
CD86	2	2	2	0	2	0	2	0	2	0	0	2	2	2	2	0	2	0	2	0	2	2	2	0	0	2	2	2	2	0	0	0	2	2	0	2	2	0	2	0	2	2	0	2	2	2	0	2	0	2	0	2	0	2	0	2	2	2	2	2	0	0	0	2	2	2	2	0	0	0	2	0	2	2	2	0	2	0	2	2	2	2	2	2	2	2	2	0	2	0	2	0	0	2	2	2	2	2	2	0	0	2	2	2	2	2	2	0	2	0	2	2	2	2	2	2	2	2	2	2	2	2	2	0	0	2	2	0	0	0	2	2	2	0	2	2	0	2	2	2	2	2	2	2	2	2	2	2	0	2	2	0	0	0	2	2	2	0	2	2	2	2	2	2	0	0	2	0	2	2	0	2	0	0	2	0	2	2	0	2	2	2	0	2	2	0	2	0	0
CD8A	1	0	0	0	0	2	2	2	2	1	0	2	2	1	1	2	2	2	0	1	0	0	1	0	1	1	2	2	1	0	2	2	2	1	0	2	2	0	0	2	1	0	1	1	0	1	2	1	2	1	0	2	1	2	0	1	1	2	0	0	1	0	2	2	0	2	2	2	0	2	1	2	2	2	0	2	0	2	2	0	2	2	2	2	2	0	2	0	0	0	2	0	0	0	0	2	1	0	1	1	2	2	2	1	0	2	0	2	1	2	2	2	0	0	0	2	1	0	2	1	2	0	0	0	0	2	0	1	1	2	2	2	0	0	1	2	1	1	2	0	1	1	0	0	0	1	2	0	2	0	0	1	2	0	2	0	1	2	0	1	2	1	2	2	2	0	1	2	1	0	0	2	0	0	2	0	1	2	1	0	2	0	1	0	0	0	2	2	1
CD8B	2	1	1	1	1	2	2	2	2	0	1	2	2	0	0	2	2	0	1	0	2	1	2	1	0	0	0	2	0	1	2	2	0	0	1	0	0	1	2	2	0	1	0	2	1	0	1	0	1	0	2	0	0	2	2	0	0	2	1	1	0	2	0	2	1	0	2	2	2	2	0	2	2	2	1	2	2	2	2	1	2	2	2	2	2	2	2	1	1	2	0	1	1	1	2	2	0	1	0	2	2	2	2	0	2	2	1	2	0	1	2	0	1	1	1	2	2	2	2	0	2	1	1	2	1	1	1	2	2	2	2	2	1	2	0	1	0	0	2	2	0	0	2	1	1	0	2	1	2	1	2	0	2	2	2	1	0	2	1	0	2	0	2	2	0	1	0	2	0	1	1	2	1	1	0	1	0	1	2	2	2	1	0	1	1	1	2	2	0
CD97	1	0	0	0	0	0	1	1	0	1	2	0	1	1	1	1	1	1	0	0	0	0	1	0	0	0	2	0	1	2	0	0	1	1	0	2	1	1	0	0	0	1	2	1	2	0	0	1	2	0	1	1	0	0	0	0	0	1	2	0	0	1	2	0	2	0	0	1	0	1	0	0	2	1	0	2	2	2	0	2	1	0	0	0	1	1	1	1	0	1	1	1	0	2	0	0	1	0	1	1	0	0	2	1	2	1	0	2	0	0	0	1	0	0	2	0	0	0	2	0	1	0	0	0	1	2	0	0	1	0	0	1	0	2	1	0	1	2	0	0	0	0	1	0	0	1	1	0	1	0	0	2	2	0	0	1	0	1	2	0	0	1	1	1	1	1	1	2	1	2	0	0	0	0	2	2	0	2	1	1	1	0	1	0	1	2	1	0	0
CDCA5	1	1	2	1	0	1	1	0	2	1	0	0	0	2	1	2	2	2	0	2	1	2	1	2	1	0	0	2	2	0	0	0	1	2	2	2	2	1	1	0	2	1	1	1	0	1	2	1	2	2	2	0	1	2	2	2	2	0	0	2	1	1	1	2	0	0	2	2	0	2	0	0	1	0	1	1	2	2	2	2	1	1	2	2	2	2	2	2	2	1	2	2	2	2	2	1	2	0	1	1	1	1	0	2	1	2	2	0	0	0	1	2	2	2	1	2	1	2	0	2	1	0	1	0	2	1	2	2	2	2	2	1	1	2	0	0	0	1	2	0	0	1	0	1	2	2	2	1	0	0	1	2	0	2	2	1	2	2	0	2	0	1	2	1	2	2	2	2	1	2	0	2	1	2	2	0	0	0	1	1	2	2	2	1	2	1	1	0	2
CDCP1	2	1	0	1	1	0	2	0	0	2	1	0	1	2	2	2	0	0	0	0	0	2	2	0	0	1	0	0	2	0	0	0	2	2	0	0	2	0	0	1	1	2	2	0	2	2	2	2	0	2	0	2	0	2	0	0	0	1	1	0	0	0	0	0	1	1	0	0	1	0	2	0	0	0	0	0	1	2	0	0	2	2	0	0	2	0	1	0	1	1	1	1	0	1	0	0	0	1	0	1	0	2	1	0	2	0	2	0	1	1	2	1	1	0	0	0	0	0	1	0	0	0	1	0	1	2	0	0	2	0	0	2	1	0	0	0	2	2	1	0	0	0	0	2	2	0	1	1	1	0	2	0	1	0	0	0	0	0	0	0	0	2	2	2	1	1	0	1	0	0	0	0	2	1	2	0	0	2	0	2	1	1	0	1	0	0	0	1	1
CENPA	0	0	0	0	2	0	0	2	2	0	2	0	2	2	0	2	2	0	2	2	0	0	0	0	0	2	2	0	2	2	2	2	0	0	0	2	2	0	0	2	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	2	0	0	0	0	0	2	2	0	0	2	0	2	2	0	2	0	0	2	2	2	2	0	0	2	0	2	0	0	0	2	0	0	2	0	2	2	0	2	2	0	0	2	0	2	0	0	0	0	2	2	0	0	2	0	2	0	0	2	2	2	2	0	2	0	2	0	0	0	0	0	2	0	0	0	2	2	2	2	0	2	2	2	0	2	0	2	0	0	0	2	2	0	2	2	0	2	0	2	0	2	2	2	0	0	0	2	0	2	2	0	0	2	2	0	2	2	2	0	2	0	0	0	0	0	0	2	0	0	2	2
CENPM	0	0	0	2	1	0	0	2	0	0	1	2	2	0	0	0	2	2	1	0	0	2	0	2	0	2	2	2	0	1	2	1	0	0	2	2	2	0	0	2	0	0	0	0	2	0	0	0	2	0	2	1	0	2	2	2	2	2	2	2	0	0	0	2	1	2	2	2	2	0	2	1	0	2	0	0	2	2	2	2	0	0	0	2	2	0	0	2	1	0	0	2	2	0	2	0	0	1	0	0	2	0	2	2	0	0	0	1	0	1	0	0	2	2	2	2	0	2	2	2	0	1	0	1	2	0	0	2	2	2	2	0	0	2	2	1	2	0	2	1	2	0	1	0	2	0	0	0	2	2	0	0	1	2	2	0	0	2	2	0	2	0	0	0	2	2	0	0	0	0	2	0	0	2	0	1	2	1	0	0	2	2	0	0	2	0	2	2	2
CFP	2	0	0	0	0	0	2	2	0	2	0	0	2	2	2	2	2	2	0	0	0	0	0	0	2	0	0	0	2	0	2	2	2	2	0	0	0	2	2	2	0	2	0	0	0	0	2	2	2	0	2	2	0	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	2	2	0	0	2	0	0	0	2	0	0	2	2	0	2	0	2	2	2	0	2	2	2	0	0	2	0	0	0	2	2	0	2	0	2	2	0	0	0	2	0	2	2	2	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	2	2	0	2	0	0	0	0	2	0	0	0	2	0	2	0	0	2	2	0	2	2	0	0	0	2	0	0	0	2	0	2	0	2	2	2	2	2	0	0	2	0	0	0	2	2	0	0	2	0	2	0	2	0	2	0	0	0	2	0	2
