CD52	1	0	0	0	1	0	0	1	0	0	2	1	1	0	0	1	0	0	2	0	1	2	0	2	1	0	1	1	1	1	0	1	1	1	1	1	0	1	2	1	1	0	1	0	1	1	0	0	1	1	2	1	1	2	1	0	0	1	2	0	0	0	1	2	1	0	0	2	1	1	0	0	0	0	2	1	1	1	0	2	0	2	1	0	0	2	1	2	0	1	1	1	1	0	1	2	0	0	1	0	0	2	1	0	1	0	1	1	0	1	1	1	0	1	1	0	1	2	1	0	0	1	0	2	1	2	1	1	2	2	1	1	1	1	2	1	1	0	1	0	2	1	2	0	0	0	0	2	1	1	1	0	2	0	1	0	1	1	0	2	0	0	1	0	1	1	0	1	0	2	0	2	2	1	0	2	1	1	0	2	0	0	0	2	1	2	0	1	2	1	2	1	0	0	1	2	0	2	2	1	1	0	0	0	0	1	0	0	1	1	1	2	0	1	1	1	1	1	2	2	1	1	1	1	0	0	0	0	1	1	0	2	0	1	2	1	0	1	0	2	0	2	1	1	1	1	1	0	1	1	1	2	1	1	0	1	0	1	0	2	1	1	1	0	1	1	1	1	1	1	0	1	0	1	2	0	0	1	1	0	1	0	0	1	1	0	1	1	1	1	2	1	1	1	0	1	1	0	2	0	2	0	1	1	1	1	2	0	0	1	1	1	1	2	1	0	0	0	1	1	2	1	1	1	1	1	0	1	2	1	1	1	0	2	0	0	1	0	1	1	0
CD68	0	0	1	2	1	2	1	0	2	0	2	0	0	2	1	1	1	2	2	0	1	0	0	1	2	0	1	2	2	1	1	0	0	1	0	1	1	0	0	0	0	2	0	1	0	1	2	0	1	0	2	0	0	0	0	1	0	1	0	2	0	2	0	2	1	1	1	0	0	2	1	0	0	1	0	0	0	1	2	2	1	1	0	0	2	1	1	0	0	0	1	0	0	2	0	1	0	1	0	0	0	2	1	1	0	0	0	0	2	0	0	0	0	2	0	2	1	1	0	2	0	0	0	0	0	0	0	2	0	1	0	0	2	0	0	0	1	1	0	1	0	0	2	0	1	1	0	1	2	0	0	1	2	0	0	2	1	1	0	0	1	1	2	0	1	1	1	2	2	0	0	0	0	2	0	0	2	0	0	1	1	1	0	0	1	2	1	0	0	0	0	0	1	1	1	0	2	0	1	2	1	0	0	0	1	0	0	0	0	2	1	0	1	2	2	1	0	0	2	0	0	2	0	2	0	1	0	2	0	2	0	1	2	1	0	2	2	0	0	1	1	1	0	0	1	0	0	0	1	0	2	1	1	2	1	0	1	0	1	2	0	0	0	0	2	0	1	0	0	0	2	0	1	1	1	0	0	2	2	0	1	2	0	0	0	1	1	0	0	1	1	0	1	0	2	0	0	1	1	0	0	1	0	0	1	0	1	0	1	1	2	2	0	2	1	0	0	1	2	2	0	2	0	0	0	1	2	0	0	0	1	1	1	2	2	0	2	0	0	1	0
CD72	2	2	0	1	2	1	0	2	1	2	2	0	0	1	1	0	2	0	2	2	2	0	2	2	2	1	0	0	2	2	0	2	1	2	1	0	2	0	0	1	0	0	0	0	2	1	0	2	0	2	0	2	2	2	2	2	0	1	0	0	2	0	2	2	2	2	0	2	0	2	1	1	1	2	2	0	0	2	2	2	1	0	2	2	1	0	1	0	0	2	1	2	0	0	0	0	2	0	2	2	2	2	1	1	0	2	2	1	0	0	2	2	1	1	2	2	1	2	0	1	2	2	2	0	1	0	2	0	1	2	0	2	2	1	2	2	0	0	1	0	2	0	0	2	2	0	0	1	2	0	0	1	1	1	1	2	1	1	1	0	2	2	1	2	0	0	1	1	2	0	2	0	0	1	2	0	2	2	1	1	1	0	1	0	1	2	0	2	2	2	0	2	2	2	1	1	2	2	1	2	2	1	1	0	2	2	0	2	2	1	0	0	2	2	1	0	1	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	0	2	2	1	2	0	2	0	1	0	0	2	1	0	0	0	1	2	1	0	1	2	1	0	2	2	2	0	2	0	2	1	2	2	2	2	2	2	0	2	0	2	1	0	2	1	2	0	2	2	2	2	2	2	2	2	0	2	2	0	0	0	0	0	1	0	2	2	2	0	2	1	2	2	0	0	0	0	0	2	0	2	2	2	2	2	2	2	2	0	2	2	0	0	0	2	2	0	2	1	0	0	1	0	2	2
CD74	0	1	1	1	2	1	2	1	1	2	1	1	1	2	1	1	1	0	0	1	1	1	1	0	0	2	0	0	1	1	1	2	2	2	1	1	2	0	1	2	0	0	0	1	1	2	1	1	1	1	0	1	1	1	1	2	0	2	1	1	2	0	1	0	2	2	2	2	0	0	1	1	2	1	0	0	1	2	1	1	2	1	0	2	2	1	2	0	2	2	2	1	1	1	0	1	0	1	1	0	1	0	2	2	0	2	1	1	1	0	1	1	1	1	2	2	2	2	1	2	1	1	1	1	2	0	1	0	1	2	1	2	0	2	0	1	2	1	2	1	1	1	0	1	2	1	1	2	0	1	1	2	1	2	1	0	2	2	1	1	1	1	1	2	1	2	2	1	1	0	0	0	1	2	1	0	1	1	2	1	2	1	2	1	2	0	1	1	0	1	0	1	1	2	1	1	1	0	2	1	1	1	1	1	2	1	1	2	0	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	2	2	0	2	0	1	1	2	1	1	1	1	1	2	1	1	1	0	0	0	2	1	1	1	1	2	2	1	0	1	1	1	1	0	1	2	1	1	1	1	1	2	1	1	1	1	0	0	1	2	1	0	0	1	2	1	1	1	0	0	0	1	1	0	0	1	1	1	2	1	2	1	1	0	1	2	1	1	1	0	2	1	0	1	0	1	2	2	1	0	0	2	1	0	1	0	1	1	1	2	0	1	1	0	1	0	1	0	1	2
CD79A	0	2	1	2	0	2	0	2	2	0	0	1	1	2	2	0	1	1	0	0	0	1	1	0	0	2	1	1	0	0	1	2	2	0	0	1	1	0	1	2	1	1	1	1	0	0	0	0	1	2	1	1	2	2	0	2	1	2	1	0	2	0	0	0	1	0	0	0	0	0	2	2	2	0	0	1	0	0	1	0	2	1	0	2	2	1	2	1	0	2	2	0	0	1	1	1	2	0	0	2	2	1	2	2	1	2	0	0	0	0	0	1	2	0	0	2	0	0	0	2	0	0	0	0	2	1	0	1	2	1	1	2	2	2	1	1	0	1	2	0	0	0	0	2	0	1	0	2	0	1	0	2	0	2	2	0	2	0	0	0	0	0	2	2	1	0	2	2	2	1	0	0	0	2	0	1	0	0	2	2	0	0	2	1	0	0	0	0	1	0	1	0	0	2	2	0	0	0	2	0	0	0	2	0	0	0	0	2	0	2	1	0	2	0	0	0	0	1	1	0	0	0	0	0	1	2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	0	2	0	2	0	0	0	2	1	1	0	0	0	2	2	2	0	2	1	2	0	0	0	0	1	2	2	2	0	0	2	2	1	0	0	0	0	2	1	2	2	0	0	0	2	0	1	0	0	0	1	0	0	0	1	0	1	0	1	2	0	0	0	2	1	2	2	1	2	1	1	0	1	1	2	1	1	2	2	2	0	0	0	0	1	0	0	0	0	1	0	1	1	0	1	0	1	0	1	0	2
CD84	0	0	0	0	0	1	2	2	2	1	0	2	0	0	2	0	2	0	0	0	0	1	0	2	2	1	0	0	2	2	1	2	1	1	2	1	0	0	1	0	2	0	2	2	0	1	1	2	1	0	1	1	0	0	0	2	2	1	0	1	1	2	0	1	0	0	0	0	0	1	2	0	0	0	1	2	1	2	1	2	1	0	2	2	0	0	1	0	1	0	2	1	0	1	1	0	2	2	1	2	2	2	1	1	0	1	0	0	1	0	2	2	2	1	0	1	1	0	2	1	0	0	1	2	2	0	0	0	2	1	0	0	1	0	2	0	0	1	2	0	0	0	0	0	0	1	0	2	2	0	0	1	0	1	0	2	1	0	1	0	0	0	2	1	2	0	0	0	2	0	2	2	0	0	1	2	1	0	2	0	2	0	0	2	0	2	0	0	2	2	0	0	0	1	2	2	1	2	0	0	1	0	1	0	0	0	0	0	1	0	0	0	2	0	1	2	1	0	0	0	2	0	0	1	1	0	0	0	0	1	2	1	1	0	1	1	1	0	0	0	1	2	2	2	0	0	0	2	2	0	0	1	1	1	2	2	0	0	0	0	1	2	0	2	0	1	0	0	0	0	0	0	0	1	1	1	0	2	0	0	0	1	0	1	0	1	0	0	0	1	0	1	2	0	2	0	2	0	0	1	2	0	0	2	0	0	1	0	0	0	0	1	2	2	0	0	2	1	0	2	0	0	0	0	1	2	0	0	2	0	0	1	1	0	2	0	2	0	1	0	0
CD86	0	2	1	2	1	2	1	2	2	2	0	1	1	1	2	2	1	2	0	1	2	2	2	1	0	2	1	0	0	1	1	2	1	1	0	1	2	2	1	2	2	2	2	1	2	2	2	2	2	0	0	2	1	2	2	1	1	1	0	2	2	2	2	2	1	1	1	1	2	0	1	2	1	1	0	2	2	2	2	2	1	0	2	2	1	1	1	2	1	2	2	1	2	2	0	2	2	1	1	2	0	0	2	1	0	2	2	2	0	2	1	2	2	2	1	2	1	2	2	2	2	2	2	0	1	2	1	2	2	2	2	2	2	2	0	2	1	2	2	1	2	2	0	2	2	1	2	2	0	1	2	2	0	1	0	0	1	1	2	0	1	2	0	2	2	1	2	2	1	0	2	2	0	0	1	0	2	2	2	2	1	1	2	2	1	0	2	1	2	2	2	2	1	1	0	2	2	0	2	2	2	2	2	1	1	2	1	1	1	0	2	2	1	2	0	0	2	1	0	2	0	2	2	1	1	1	1	1	2	0	0	1	1	0	1	0	1	2	1	1	1	2	2	0	1	2	2	2	2	2	0	1	1	0	2	1	1	1	1	2	2	0	1	1	0	2	1	2	2	2	2	2	1	1	2	1	1	0	0	1	1	1	0	2	2	1	1	2	2	2	1	2	2	2	0	2	2	1	2	2	0	1	2	1	2	0	1	2	1	2	2	2	1	0	2	0	1	1	0	2	0	0	2	2	0	2	2	2	2	2	1	2	1	0	0	1	2	2	2	1	0
CD8A	0	0	0	2	1	2	1	1	0	2	2	1	0	2	1	0	0	1	0	0	1	2	0	1	0	0	1	1	2	0	0	2	2	2	2	0	2	0	0	2	1	0	1	1	0	2	2	0	1	2	2	0	2	0	0	0	0	0	0	2	2	1	0	1	2	2	2	2	0	0	1	0	0	0	0	1	2	0	2	0	2	1	1	0	0	0	0	1	2	0	1	2	0	0	0	0	0	0	1	0	0	1	0	2	0	2	1	2	2	0	0	0	0	0	0	2	0	0	2	2	0	0	0	1	0	0	0	2	0	0	2	2	0	2	1	1	1	0	0	1	1	1	2	0	2	2	0	0	0	0	1	2	0	2	0	0	2	1	2	0	0	0	1	2	0	0	2	2	0	0	2	1	0	2	2	0	0	0	2	2	0	1	2	0	2	0	0	2	0	0	1	0	0	1	0	1	2	2	0	0	0	2	2	2	0	2	0	2	0	1	0	1	0	0	0	1	2	1	0	1	0	0	1	2	2	2	0	2	0	0	2	1	2	0	0	0	2	0	0	1	0	1	0	0	2	1	0	1	1	1	0	2	2	1	1	0	0	0	1	0	2	2	0	1	0	2	0	0	0	0	2	0	0	1	0	2	0	1	0	0	2	0	0	1	0	2	2	0	2	0	1	0	2	0	0	0	1	0	1	0	1	0	2	1	1	0	0	2	0	2	1	2	1	1	0	0	0	2	2	0	2	0	2	1	1	1	0	1	1	0	0	0	1	0	1	2	2	0	0	0	2
CD8B	1	2	1	2	1	2	1	0	1	2	2	0	1	2	0	2	0	0	2	1	1	1	1	1	1	1	0	0	2	0	1	1	2	1	2	1	1	1	1	1	0	1	0	0	1	2	2	1	0	1	2	1	2	1	1	0	0	2	1	2	2	0	1	0	1	1	2	1	0	0	1	1	2	1	1	0	2	0	2	0	1	0	0	1	2	1	1	0	2	1	0	2	1	1	1	0	1	1	0	1	2	0	0	2	1	2	0	2	2	1	1	1	2	1	1	2	1	0	2	2	1	1	1	0	1	1	1	1	0	0	2	1	1	1	0	0	0	1	1	0	0	0	2	1	1	2	1	1	1	1	0	2	1	2	1	1	2	1	2	1	1	2	0	2	1	1	2	2	2	1	2	0	1	1	2	1	1	1	2	2	1	0	2	0	1	0	1	2	0	0	0	0	2	0	1	0	2	1	1	1	1	2	2	2	1	2	1	2	0	1	1	0	1	1	1	0	2	1	0	0	2	0	0	1	2	2	2	2	1	1	2	0	2	0	0	1	2	1	1	0	2	0	1	1	2	0	1	0	0	1	2	0	1	0	1	1	1	1	0	1	2	2	1	0	1	2	1	0	1	1	2	1	1	0	1	2	1	0	1	1	2	1	1	0	1	2	2	1	1	0	0	1	2	1	1	1	1	2	0	1	0	1	1	0	0	1	1	2	0	2	0	2	0	0	0	1	1	2	2	1	2	0	2	0	0	0	1	1	0	0	1	1	0	1	0	2	1	1	1	1	2
CD97	0	1	0	2	0	2	1	1	1	2	1	1	2	2	1	1	2	2	0	0	0	1	2	1	0	2	0	2	0	0	2	0	2	1	0	0	2	2	0	1	1	2	2	2	0	2	0	2	1	2	2	0	0	2	0	0	0	1	0	0	2	0	0	0	0	2	0	1	0	2	2	0	0	2	2	1	2	0	2	0	0	1	0	0	2	0	0	2	0	1	0	2	1	2	0	0	0	2	0	0	2	0	0	2	2	0	0	2	0	2	1	0	1	2	0	2	0	0	0	2	2	0	2	0	1	0	0	0	1	1	0	0	2	0	0	0	1	0	2	0	0	0	0	2	0	2	0	0	0	0	0	2	1	2	1	2	0	2	2	1	2	2	2	2	1	0	0	0	2	1	2	0	1	0	2	2	2	0	0	1	2	2	0	0	2	0	0	2	1	1	0	0	0	1	0	1	2	1	1	2	1	2	0	0	2	2	2	1	0	0	0	1	2	0	2	0	0	0	1	1	1	2	0	2	0	0	2	0	0	2	0	0	0	0	1	0	2	0	1	1	2	1	0	1	1	0	0	0	0	0	2	0	2	0	1	2	0	0	0	1	2	2	0	0	1	1	0	1	0	0	2	0	0	0	0	2	2	0	0	1	2	2	1	2	2	0	0	0	2	2	0	2	1	2	2	0	0	0	0	2	1	2	0	0	0	0	0	0	0	1	1	2	1	0	1	0	2	0	0	0	1	0	0	0	0	0	2	0	1	2	2	0	0	1	2	0	0	1	2	0	1
CDCA5	2	0	2	2	1	2	2	0	2	1	2	0	2	2	2	2	1	2	1	1	1	0	2	1	2	2	0	2	2	2	2	1	1	1	1	1	1	0	2	2	0	1	2	1	2	1	0	2	1	2	2	0	2	1	2	1	1	2	2	0	0	1	2	2	1	1	1	1	0	0	2	0	1	2	2	0	0	2	2	1	1	2	2	2	2	2	1	2	1	0	1	1	0	2	1	2	1	1	0	0	2	1	2	1	2	2	1	2	1	2	2	1	0	0	1	2	1	2	2	2	2	2	0	2	1	2	2	2	2	0	1	1	0	2	0	0	0	2	1	2	0	2	0	2	2	1	1	1	2	0	0	2	0	1	1	1	0	1	1	1	2	2	1	1	2	0	2	2	1	2	2	0	0	2	1	2	2	2	1	2	2	1	1	1	1	1	1	2	2	2	2	0	2	2	1	0	2	2	0	2	2	2	2	0	1	2	0	2	1	0	0	2	1	2	2	1	2	1	2	2	2	2	2	0	0	2	0	0	2	0	1	0	0	1	1	0	1	2	0	0	1	0	2	0	2	2	2	2	0	0	2	2	0	2	0	1	1	2	0	0	0	1	2	2	1	0	2	2	2	2	1	2	2	0	2	2	1	0	0	0	1	1	2	2	1	1	2	2	1	1	2	1	1	0	1	2	2	1	2	2	0	1	2	1	2	0	2	1	2	1	0	1	0	1	2	0	2	2	1	1	1	2	2	0	1	2	2	2	1	1	2	2	0	2	2	0	2	0	2	2	2
CDCP1	0	2	1	0	1	1	0	0	2	0	1	2	0	2	1	0	1	2	0	0	0	0	0	1	2	1	0	0	2	1	0	1	0	0	1	1	1	2	0	1	0	0	2	0	0	1	2	2	0	1	2	0	0	0	0	1	0	1	0	0	1	2	0	0	0	0	0	2	2	2	0	0	0	2	0	2	0	1	0	0	1	0	2	0	2	2	0	0	1	2	2	1	0	0	1	0	0	0	0	2	0	0	0	1	0	2	0	0	2	2	2	1	0	0	1	1	0	0	0	2	0	0	0	0	0	0	2	0	0	1	2	0	2	0	0	2	0	2	0	1	2	2	2	2	1	0	2	0	0	0	2	0	2	1	2	0	1	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	0	1	0	2	0	0	2	1	2	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	2	1	0	2	0	0	2	0	2	1	0	1	0	0	0	2	2	0	0	0	1	2	0	1	2	0	2	0	2	0	1	1	2	2	0	0	0	1	2	0	0	0	0	0	0	0	2	2	1	0	0	2	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1	2	0	2	0	0	0	0	0	2	1	1	0	0	1	1	0	0	0	1	1	0	0	2	0	0	0	0	0	2	2	1	0	0	2	2	0	0	0	1	0	0	0	2	0	0	2	1	0	2	1	2	0	0	2	1	2	0	0	1	0	0	2	1	2	0	2	1	0	1	2
CENPA	1	0	2	2	1	2	2	0	1	2	2	2	1	2	2	2	1	2	1	1	1	0	1	1	2	2	0	2	2	2	2	1	1	2	2	1	1	2	2	2	2	1	1	1	2	2	0	2	1	2	2	2	0	1	2	1	1	0	2	0	0	1	2	2	2	1	1	2	2	2	2	2	1	1	1	0	2	2	2	1	1	1	2	2	2	0	0	1	1	0	1	1	2	2	1	2	1	1	0	0	1	1	0	1	1	2	1	2	2	2	2	1	0	2	1	1	1	2	2	2	0	2	0	2	2	2	2	1	2	0	1	1	2	2	2	0	2	0	1	1	0	1	0	0	2	1	2	2	0	0	0	2	0	1	1	1	2	1	1	1	1	2	1	1	2	2	2	2	1	0	1	2	0	0	1	2	1	2	1	0	1	1	2	1	1	1	1	2	2	2	2	0	1	2	1	0	2	2	0	2	2	2	2	0	1	1	2	2	1	2	2	2	1	1	2	1	2	1	2	1	2	1	1	2	2	2	2	2	2	0	1	0	0	1	2	2	1	2	2	0	1	0	2	0	0	2	2	2	2	0	2	2	2	2	0	1	1	0	2	2	2	2	2	2	1	0	2	2	2	2	2	2	2	0	2	2	1	0	2	2	2	1	2	2	1	2	2	2	1	1	2	1	1	0	1	2	1	2	2	1	0	1	2	1	1	0	2	2	2	1	0	1	2	1	2	2	1	2	2	1	1	2	2	0	1	2	2	2	2	1	2	2	0	2	2	2	2	2	1	2	0
CENPM	0	2	2	0	0	0	2	1	0	0	2	1	2	0	0	2	0	2	0	0	0	1	0	0	2	2	1	2	1	2	2	0	0	0	0	0	0	1	2	2	1	0	2	0	2	0	1	2	2	2	2	1	2	0	2	0	0	0	2	2	2	0	2	2	0	0	0	0	1	2	2	2	0	2	2	1	2	0	2	0	0	2	1	2	0	1	2	2	0	2	0	0	1	2	2	2	0	0	1	1	2	0	2	0	2	0	0	2	0	2	2	0	0	2	0	0	0	1	0	0	2	2	2	2	0	1	1	2	2	1	0	0	1	0	1	1	2	2	0	2	1	2	1	2	0	0	0	2	2	1	1	0	1	0	0	0	1	0	0	0	0	2	0	0	2	2	2	2	0	2	0	1	1	2	0	2	2	2	0	0	1	0	0	0	0	2	0	2	2	2	2	1	0	0	0	2	2	2	1	2	2	2	2	1	0	2	2	2	0	0	2	1	2	2	2	0	2	0	2	2	0	2	0	1	2	2	1	2	2	1	0	1	2	0	0	2	2	2	2	1	0	2	2	1	2	2	2	2	2	1	2	2	2	2	2	0	0	0	1	2	2	0	2	2	2	2	0	2	2	2	0	2	2	1	2	2	2	2	1	2	0	0	2	2	2	0	2	2	2	0	2	0	0	2	0	2	2	0	2	0	2	0	0	0	2	1	2	0	2	0	1	0	1	2	2	1	0	0	0	0	0	2	2	2	0	2	2	2	0	0	2	2	2	2	2	2	2	2	2	2	2
CFP	0	1	1	2	1	0	1	1	2	2	2	1	2	2	1	1	2	0	0	2	1	0	2	0	2	0	1	0	2	1	2	2	0	1	2	2	0	0	1	0	1	0	0	1	2	0	0	0	1	2	0	2	2	1	2	1	2	1	2	2	0	1	2	2	1	2	1	2	2	0	2	2	1	2	0	2	2	2	0	0	0	1	2	1	2	2	1	2	2	1	1	0	2	2	2	2	0	1	1	1	0	0	2	2	0	1	1	0	0	0	1	0	1	0	0	0	1	2	2	0	0	2	0	2	1	2	2	2	1	1	2	2	0	1	0	2	1	1	2	1	2	1	2	2	0	2	1	1	2	2	2	2	1	2	1	0	0	1	0	1	2	1	0	0	1	2	1	0	0	2	2	2	2	2	2	2	2	2	2	1	0	2	2	2	2	0	2	0	1	0	1	2	1	1	1	2	0	2	1	0	1	2	2	1	2	0	2	2	2	0	2	1	0	0	0	1	2	2	0	2	1	0	1	0	0	1	2	2	2	0	2	1	2	2	1	0	0	2	2	1	0	1	2	1	1	1	2	2	1	1	0	0	2	2	1	0	2	2	1	1	0	0	2	1	1	1	1	1	2	2	0	1	1	1	2	0	0	2	0	1	2	0	2	2	0	2	2	2	0	0	1	2	2	2	0	1	2	2	2	2	1	2	0	2	1	1	1	2	1	1	1	0	1	1	1	2	2	2	2	2	1	0	2	2	2	2	0	1	1	2	1	0	1	0	0	2	2	0	0	1	1
CHI3L1	1	0	0	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	1	1	0	2	1	0	1	2	0	0	1	0	1	1	0	0	1	0	1	2	0	1	1	0	0	0	0	1	2	0	0	0	2	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	1	2	0	2	2	1	0	0	0	0	2	0	1	1	1	0	1	1	2	0	0	1	0	1	0	2	2	2	0	0	1	0	0	1	1	2	0	2	1	1	0	1	2	0	0	1	0	1	1	2	0	1	0	0	0	2	0	1	1	0	1	1	2	0	1	2	0	0	0	0	2	1	0	1	2	1	1	0	0	2	1	1	0	0	0	1	1	1	1	2	0	0	0	2	0	1	0	0	0	1	1	1	0	1	2	0	1	0	0	0	0	0	1	1	0	1	0	1	0	1	2	0	0	0	1	0	2	0	0	2	2	0	1	2	0	1	0	0	0	2	0	2	1	2	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	2	1	0	0	1	1	0	1	0	2	2	0	2	1	0	0	1	0	1	0	0	2	0	2	2	2	2	0	1	0	1	1	0	2	2	1	0	0	0	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	1	0	0	0	1	2	2	0	0	0	0	0	2	0	1	0	1	0	0	1	1	0	1	1	0	0	1	0	2	0	1	0	2	1	1	2	0	0	1	1	0	2	1	0	0	1	2	2	1	1	1	0	1	0	1	0	2	0	2	1	1
CHIT1	1	2	1	1	1	0	1	1	0	0	1	1	0	0	1	0	1	1	0	0	0	2	0	1	1	2	1	1	0	1	1	0	2	2	0	2	0	1	0	0	0	0	1	0	1	1	2	1	1	0	1	2	2	0	1	0	2	1	1	2	2	0	1	1	0	0	0	1	1	2	1	2	1	1	2	1	2	1	2	0	0	0	1	0	1	1	1	1	1	2	0	0	2	2	1	1	1	0	1	2	1	0	2	1	1	0	0	1	0	2	2	1	0	2	0	1	2	1	0	2	2	1	2	1	0	1	1	1	0	1	1	0	2	1	0	1	2	2	0	1	1	1	1	0	2	1	2	0	2	2	2	2	1	0	1	0	2	1	1	1	1	0	0	0	1	2	1	2	0	1	0	1	2	1	1	1	0	1	1	1	1	0	0	1	0	0	0	1	2	1	2	2	1	2	1	1	2	1	2	1	1	1	1	2	1	1	1	2	2	1	2	1	1	2	1	0	1	1	1	1	0	2	0	2	2	2	2	0	1	2	0	1	2	2	2	2	2	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	2	1	1	0	2	2	1	0	1	2	1	1	2	2	1	1	0	1	0	1	2	1	2	1	2	2	0	2	1	1	1	2	1	1	0	1	2	1	1	2	1	0	0	1	1	1	1	1	1	2	1	2	1	2	1	0	1	1	1	0	1	1	0	0	0	0	1	2	1	1	2	1	1	1	0	0	1	0	1	2	0	2	1	1	2	1	1
CKS2	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	0	2	1	1	0	0	0	0	2	0	0	0	1	2	1	0	1	2	2	0	2	1	0	1	0	0	2	0	2	1	2	0	2	1	0	1	1	2	2	0	2	1	0	2	0	1	0	2	0	0	0	2	0	0	0	2	2	0	1	0	1	0	0	0	0	0	2	0	0	2	1	1	2	1	1	0	1	1	2	2	1	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	2	0	0	1	0	0	0	2	2	2	0	2	2	0	0	2	0	2	0	0	0	1	1	0	0	0	0	1	1	2	0	0	2	2	0	2	1	0	1	0	1	1	0	1	0	1	0	0	0	2	2	1	2	1	0	2	2	1	0	2	0	2	2	1	1	0	0	1	0	1	1	2	0	0	2	2	2	0	2	1	0	2	0	2	0	0	2	1	0	0	0	0	2	1	2	1	1	1	0	0	1	2	0	2	0	1	2	1	2	0	0	0	2	0	2	0	1	0	2	1	0	2	2	0	2	0	2	2	0	0	0	1	2	0	1	0	0	0	1	1	0	0	2	0	1	0	0	0	2	0	2	0	0	1	2	0	0	2	2	1	2	2	2	0	0	0	0	0	0	0	0	0	1	1	0	1	2	1	2	0	0	0	0	2	1	0	1	0	2	0	0	2	2	2	1	0	0	2	0	1	0	2	1	2	0	0	0	1	0	0	2	2	1	0	2	2	0	1	0	1	1	0	0	2
CLEC10A	1	2	2	2	1	2	2	0	0	2	0	2	2	2	0	2	2	2	0	2	1	2	2	0	0	1	2	0	0	1	2	2	2	1	2	2	1	2	0	0	2	2	0	1	2	1	0	0	1	0	0	1	1	1	2	1	2	2	0	2	2	0	2	2	1	1	2	0	2	0	2	1	1	2	0	0	2	2	2	2	1	2	2	2	2	1	1	0	2	2	2	1	2	1	2	0	2	2	0	2	2	0	1	1	0	2	2	1	2	0	1	2	2	2	2	2	2	0	1	2	1	2	2	2	2	2	2	0	2	2	0	1	2	2	0	2	1	1	2	1	0	2	0	2	1	1	2	2	0	2	2	1	0	1	0	0	1	2	1	2	2	2	0	2	2	2	2	2	2	0	1	2	2	0	2	0	2	2	1	2	1	2	2	2	1	0	2	1	2	2	2	2	1	1	0	0	0	0	2	0	1	1	2	1	1	1	1	1	2	0	1	0	1	0	0	2	2	2	0	0	0	2	2	1	1	1	0	2	2	2	2	1	1	0	1	0	1	2	2	2	1	0	2	0	1	0	2	2	1	0	0	1	1	0	2	2	1	2	1	0	2	2	2	2	0	2	1	2	2	2	2	1	2	1	1	2	0	0	2	1	1	0	0	2	1	1	1	2	2	2	1	0	0	0	2	0	0	1	2	1	0	1	0	0	0	0	1	1	2	1	2	1	2	0	2	2	2	1	2	0	2	2	2	0	0	2	0	1	2	1	1	2	1	0	0	0	0	1	2	1	2
CLEC12A	0	1	0	2	2	1	2	0	1	2	2	2	1	2	1	2	1	1	2	2	2	2	2	2	0	0	1	1	2	2	2	0	2	1	2	1	2	2	1	0	2	2	2	1	2	0	1	2	0	2	0	0	2	2	2	1	2	1	2	1	0	1	2	2	2	2	1	2	1	2	1	2	2	1	2	1	0	2	0	1	2	0	1	2	2	2	2	2	0	2	0	2	1	0	0	0	2	2	1	1	0	0	0	2	1	2	2	2	2	1	1	2	2	2	0	2	2	2	2	2	1	2	2	2	0	0	1	2	1	2	0	2	2	0	0	1	2	1	2	2	0	2	2	2	0	2	0	2	1	2	2	0	0	2	2	0	0	0	2	0	2	1	2	0	2	0	0	2	2	0	1	1	1	0	2	2	0	2	0	2	2	2	0	2	0	0	0	2	1	0	0	0	2	0	0	2	0	0	2	1	0	2	2	0	2	0	2	2	2	1	1	1	0	2	0	1	0	1	2	1	1	2	2	1	1	2	2	1	2	2	2	2	2	1	0	2	2	2	0	0	0	1	2	1	0	2	2	0	0	1	1	0	2	2	0	2	0	2	1	2	2	0	2	2	0	2	2	0	2	2	2	2	2	1	0	0	2	1	1	1	2	1	1	1	2	0	0	2	2	2	0	1	1	1	0	1	1	0	2	2	1	2	2	0	1	0	2	0	1	1	1	0	1	1	2	1	1	1	0	2	2	2	2	2	1	2	1	2	1	2	1	1	1	0	1	1	2	2	2	1	0
