CD27	1	0	0	0	2	0	1	1	1	1	0	0	2	2	0	1	0	2	0	2	1	0	1	1	0	0	0	1	1	0	1	1	0	0	2	0	0	0	0	0	1	1	2	0	1	0	2	0	0	2	0	0	1	0	2	2	0	0	0	0	1	2	0	2	1	1	0	0	0	0	2	0	1	2	2	1	1	0	0	0	0	1	0	0	2	0	1	0	0	1	1	0	2	0	1	1	0	0	0	2	0	1	0	1	2	0	0	0	0	1	0	0	1	0	0	0	2	0	2	0	2	0	2	1	2	0	2	2	2	0	2	0	2	2	2	0	1	2	2	0	0	2	0	1	1	0	0	1	0	0	2	0	0	1	1	0	0	2	1	1	0	0	1	0	0	0	0	2	0	0	2	0	0	0	0	0	2	2	0	2	0	2	1	0	0	2	0	0	1	0	1	0	2	0	1	2	2	0	0	0	1	0	0	2	2	0	0	2	2	0	0	1	1	2	0	0	0	0	0	2	0	0	2	1	0	0	0	2	1	0	2	2	0	2	2	0	0	0	1	0	1	2	0	1	0	0	0	0	2	0	0	0	2	2	1	2	0	2	2	0	0	1	2	0	1	0	0	2	0	0	2	0	0	2	2	0	2	1	2	0	0	1	0	0	0	2	0	2	2	0	0	0	1	1	2	0	0	0	0	1	1	0	0
CD28	1	0	2	1	2	1	1	1	2	0	1	0	2	1	2	0	1	2	1	2	0	1	0	0	1	1	2	1	0	2	1	1	0	1	0	1	2	1	0	1	1	0	2	2	0	1	1	1	1	2	1	2	0	2	2	2	1	2	2	1	0	2	2	2	0	0	2	1	2	2	2	1	0	2	1	1	1	2	1	2	0	0	2	1	2	0	0	1	0	1	0	1	2	2	0	0	0	1	1	1	1	0	2	1	1	1	2	1	1	0	0	1	0	1	2	1	1	2	1	0	1	1	1	0	2	1	2	2	2	1	2	0	2	2	1	1	0	2	1	1	1	1	2	0	0	1	1	1	1	1	2	1	1	0	0	0	2	2	1	0	1	0	0	1	2	1	1	1	0	2	2	1	2	2	1	0	2	2	2	1	0	2	0	0	1	2	1	2	1	1	0	2	2	0	1	2	2	1	2	0	0	1	1	1	2	1	2	1	1	0	0	1	1	2	0	1	0	1	1	1	1	1	1	0	1	2	2	2	0	1	1	1	0	1	1	1	2	0	1	0	0	2	0	0	2	2	1	1	2	1	0	1	2	1	1	2	1	2	2	2	2	2	2	1	0	0	0	1	1	1	2	1	1	1	2	2	1	0	1	0	1	1	1	1	1	2	1	1	1	1	1	2	0	1	2	0	2	1	1	0	0	1	2
CD300A	0	0	1	0	1	1	0	0	0	2	0	0	1	0	1	1	2	0	1	0	1	0	1	1	1	1	1	1	0	1	1	1	1	2	1	0	1	1	2	1	1	0	1	1	0	1	1	1	0	0	1	1	0	1	0	1	1	1	0	1	2	2	0	0	0	1	1	2	1	1	2	1	1	0	2	0	0	0	1	0	1	1	1	1	2	2	1	0	1	0	1	1	1	1	1	1	2	1	2	1	1	1	0	0	2	1	1	0	0	1	0	0	1	1	1	1	2	2	1	1	2	1	1	0	0	1	2	1	0	1	0	1	1	1	2	2	1	1	1	2	2	1	0	2	0	1	2	0	1	1	0	0	0	1	1	1	0	1	1	2	2	2	2	1	0	2	1	2	1	1	2	0	1	1	1	0	0	2	1	1	1	0	1	2	1	1	1	1	2	1	2	0	1	2	0	1	0	1	0	1	1	1	1	1	1	1	0	2	2	1	1	2	1	1	2	0	2	1	0	2	0	0	1	1	1	0	1	2	0	0	1	1	0	2	2	0	0	2	1	0	1	0	1	2	1	0	2	1	1	1	2	1	1	1	1	1	1	1	0	0	2	0	2	1	1	2	1	1	1	2	0	1	1	0	0	0	0	1	1	1	1	1	1	2	1	1	2	0	2	1	1	0	1	0	0	1	1	1	1	1	2	0	0
CD300C	2	1	2	2	1	1	1	0	2	1	2	1	0	2	2	2	1	1	2	1	1	1	0	1	1	2	2	0	2	2	1	2	1	0	1	2	0	2	2	0	2	1	1	2	2	1	2	0	0	0	2	2	2	2	0	2	2	2	1	2	0	2	2	0	1	2	0	1	2	1	1	2	1	2	0	2	1	2	0	2	1	0	2	2	0	1	0	1	2	2	1	2	0	2	0	1	1	2	2	0	2	2	2	2	1	2	1	2	2	1	1	2	2	2	2	1	2	1	1	2	1	1	2	2	1	1	1	2	1	0	2	0	1	1	1	2	1	2	2	2	2	1	2	2	0	2	2	2	1	2	0	2	2	1	2	0	2	0	0	1	1	2	0	1	2	2	0	2	2	1	2	2	2	2	1	0	1	1	1	2	1	2	1	1	2	2	2	1	2	1	1	0	1	1	0	2	0	2	2	1	1	1	0	2	2	1	2	0	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	0	1	0	2	1	2	0	1	2	2	1	0	2	1	0	2	2	2	2	2	2	1	2	1	2	1	2	2	2	0	2	2	1	0	2	0	1	1	2	1	1	2	2	2	1	1	2	0	0	1	0	0	0	1	0	2	2	1	0	2	0	2	0	1	1	2	2	1	2	0	2	2	1	1	1	0
CD300LF	2	1	1	2	1	0	0	2	1	0	1	2	2	2	2	1	0	2	1	2	1	1	1	1	0	1	0	1	1	2	1	1	1	1	0	1	2	1	0	2	1	1	1	1	0	0	2	1	2	2	1	1	2	1	2	2	1	1	1	0	0	1	1	1	0	1	2	0	1	2	1	2	0	2	2	1	0	1	2	1	1	1	1	1	1	1	1	1	1	1	0	1	2	2	2	1	1	1	1	2	0	1	2	1	1	0	1	2	2	0	0	2	0	1	2	2	1	1	1	1	1	1	1	0	1	0	1	2	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	0	2	1	2	2	1	1	2	2	1	1	1	1	2	2	2	0	1	0	2	1	2	1	1	1	0	2	2	1	2	0	1	1	1	0	1	2	1	2	0	0	0	1	1	1	0	1	0	1	2	1	1	2	2	1	2	0	0	1	0	1	2	0	1	2	1	1	2	1	1	2	0	2	1	1	2	1	2	2	0	1	1	1	1	2	0	2	1	2	1	1	1	1	1	0	2	0	2	2	1	0	0	2	2	1	2	1	1	1	1	1	0	1	1	2	2	1	2	0	2	0	1	1	0	0	1	0	1	1	1	1	2	2	1	1	2	1	0	1	1	2	1	2	1	1	0	2	1	2	1	0	2	0	1	1	1	0	0	1	1
CD33	1	2	1	2	2	1	0	0	0	2	1	2	1	1	1	1	2	0	1	1	1	2	2	2	2	1	1	1	1	1	2	1	2	0	2	2	0	1	2	1	1	2	2	1	1	2	2	1	1	0	1	1	1	1	0	1	1	1	2	1	2	1	1	1	2	2	0	2	1	1	2	0	2	1	0	2	1	1	0	1	2	0	1	1	0	1	1	2	2	0	2	2	0	1	1	1	2	1	0	1	2	1	1	1	2	1	2	1	0	2	2	1	1	1	2	2	1	1	2	1	2	2	2	1	2	2	1	1	2	0	2	1	2	2	1	0	2	1	2	1	1	2	1	1	1	1	1	1	2	1	0	1	2	1	1	2	1	1	1	2	2	1	0	2	0	1	1	2	2	2	0	1	1	1	2	1	1	1	0	1	2	1	2	2	1	1	1	2	1	2	2	0	2	2	0	0	0	1	2	1	2	2	0	1	1	1	1	0	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	0	0	0	1	2	2	0	2	1	1	2	0	1	1	0	2	1	0	2	1	1	1	2	2	1	1	1	1	2	0	2	1	2	1	1	2	2	2	2	2	2	1	1	1	2	1	2	1	0	1	2	0	1	2	1	2	1	1	0	1	0	1	0	2	2	1	0	1	1	1	2	1	2	1	0	0
CD37	0	0	2	1	2	0	0	0	0	2	0	2	2	1	2	1	2	2	2	2	2	0	2	1	2	2	2	0	2	0	2	0	2	2	1	0	0	2	1	0	2	0	2	2	2	1	2	0	2	2	2	0	2	0	0	1	2	0	0	2	2	2	0	0	2	2	2	2	0	2	1	0	2	2	1	2	0	0	0	2	1	2	0	2	1	1	0	0	1	0	2	2	2	0	2	2	2	1	2	1	2	2	0	2	1	2	0	2	0	2	2	0	0	2	2	2	2	2	2	1	1	2	1	0	2	0	2	2	0	2	1	1	2	2	1	2	2	2	1	2	1	1	0	1	0	2	2	0	2	2	2	2	2	2	2	1	2	2	2	1	2	1	2	2	0	2	2	2	2	2	0	2	0	0	0	0	0	2	0	1	2	2	2	1	1	0	2	2	2	2	1	0	1	1	0	2	0	2	0	2	2	2	2	2	2	2	0	2	1	2	2	2	1	2	1	2	1	2	2	2	0	0	1	0	2	0	0	2	0	2	1	2	2	2	1	2	2	1	0	2	0	0	1	2	2	0	0	2	0	0	2	2	2	2	0	2	2	0	2	0	1	0	1	1	2	2	2	1	2	1	2	1	0	0	1	0	2	0	2	2	2	0	2	1	2	2	2	2	1	2	2	0	2	2	2	2	0	1	0	0	1	0	0
CD3D	2	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	1	0	2	1	2	1	0	2	1	0	1	0	0	1	2	0	1	0	2	0	0	2	0	1	0	1	1	0	1	1	0	1	1	0	2	1	0	0	0	2	0	0	0	0	1	1	2	1	1	0	2	0	1	0	1	0	1	0	1	0	0	1	0	0	2	1	1	1	0	2	0	0	0	0	1	2	1	0	1	0	1	0	2	2	2	0	2	2	0	0	2	1	0	2	1	0	1	0	1	0	1	1	1	0	1	0	0	1	0	0	2	1	1	1	0	1	1	2	2	0	1	2	2	0	0	0	0	2	0	0	1	1	0	2	2	1	1	0	1	0	0	0	2	0	1	2	0	0	0	0	1	1	0	0	0	1	2	0	0	1	0	0	0	0	2	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	1	2	0	0	0	0	0	1	0	1	2	0	0	0	0	0	1	0	1	0	0	1	0	1	0	2	2	0	1	0	2	1	0	2	0	1	2	0	0	1	0	0	1	0	1	1	1	1	1	1	0	2	0	2	0	0	0	0	0	0	1	1	0	0	2	1	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	1	0	1	0	1	0	2	0	0
CD44	0	2	1	0	2	0	2	0	1	1	1	0	1	0	2	2	2	1	1	1	1	1	1	2	1	2	2	0	2	1	2	0	1	1	2	1	1	1	2	0	0	1	1	2	2	1	1	0	0	2	1	0	1	2	0	1	1	1	1	2	0	0	2	1	2	0	1	2	1	0	1	0	2	0	0	2	2	2	0	1	2	2	1	1	0	2	2	1	2	2	2	0	0	0	0	2	1	1	2	0	1	2	1	1	1	2	2	1	1	1	2	1	2	1	1	1	1	2	1	1	0	2	2	1	2	1	2	1	0	1	0	1	1	1	1	2	2	1	0	1	2	2	2	2	2	1	1	0	2	1	0	1	1	2	1	1	1	0	1	2	2	2	1	1	1	1	1	2	2	2	1	2	1	2	2	2	1	1	2	1	1	1	1	1	2	0	1	2	1	2	1	2	1	1	1	0	0	1	1	2	1	1	2	1	0	2	1	0	2	0	1	0	1	0	2	1	1	1	0	1	1	1	2	1	1	2	1	0	2	2	1	0	1	1	2	1	0	2	0	2	2	0	1	2	2	1	1	1	1	1	0	1	1	0	2	0	0	0	1	1	1	2	1	1	1	1	1	1	1	2	1	0	1	2	0	0	1	0	0	2	2	0	2	1	1	2	2	1	2	2	2	1	1	2	0	2	0	1	0	2	2	2	1
CD48	2	0	2	2	0	1	0	0	1	2	2	0	2	1	2	0	0	1	0	0	2	2	2	2	2	2	0	0	2	2	0	2	1	2	1	2	0	2	2	2	2	2	0	2	2	0	2	1	1	1	2	0	2	2	1	2	2	0	0	0	1	0	2	2	0	0	2	0	0	1	2	2	0	0	1	2	1	0	1	2	1	2	2	2	2	2	0	2	2	2	2	2	2	2	0	2	2	1	2	1	0	2	0	2	0	2	2	2	2	2	2	2	0	2	2	2	2	2	0	1	2	1	2	2	0	1	0	2	1	2	1	1	1	2	1	1	2	2	2	0	0	2	0	2	0	2	0	1	2	2	2	2	2	2	2	1	0	0	2	0	0	0	2	0	2	2	2	0	2	1	2	0	2	0	2	2	0	2	1	2	2	0	0	0	0	0	2	0	0	2	1	0	1	0	1	1	2	2	2	0	1	2	0	2	2	1	2	1	2	2	2	2	2	1	0	1	1	2	2	2	2	1	0	2	2	2	0	1	1	2	2	2	2	2	2	0	0	2	1	2	2	0	2	1	2	0	2	2	0	2	2	2	2	2	2	2	1	2	2	2	0	2	0	0	0	0	2	2	2	2	2	2	2	2	1	2	0	1	1	0	0	1	1	1	0	2	2	2	0	1	2	2	0	0	2	0	2	2	2	2	0	2	2
CD52	1	1	1	2	2	1	2	1	1	1	1	2	1	1	1	2	2	2	2	2	1	1	1	1	1	1	2	1	1	1	2	2	0	1	1	1	2	1	0	2	1	1	2	2	0	0	2	0	1	0	1	2	2	1	2	2	1	2	2	0	0	2	1	1	2	1	1	2	2	0	2	2	1	2	1	1	1	1	1	0	1	0	2	1	2	2	1	2	0	1	0	2	1	1	2	0	2	1	0	2	2	1	2	1	2	0	2	1	0	1	1	1	0	1	2	2	1	2	1	0	2	0	1	1	2	2	2	1	2	0	1	0	1	2	0	0	1	2	2	2	1	2	2	2	2	1	2	1	1	1	1	1	0	0	1	0	2	2	1	1	1	1	2	2	1	2	1	2	1	1	2	1	1	2	2	2	2	2	1	1	0	2	2	1	2	2	1	1	1	2	1	0	1	2	0	1	0	1	2	0	2	2	1	1	2	0	2	1	1	0	0	1	1	2	0	0	0	1	2	1	1	0	2	0	1	1	2	0	1	1	1	2	2	0	2	1	2	2	0	0	0	1	1	0	1	2	2	2	2	1	2	1	2	1	1	2	1	2	2	2	2	1	2	1	1	2	1	1	1	2	1	1	1	2	1	1	2	0	1	1	1	1	1	1	2	1	1	2	1	0	1	1	0	1	1	2	2	1	1	1	0	0	2
CD68	1	2	0	0	0	0	1	1	1	2	0	2	0	0	0	2	2	0	0	2	2	2	0	2	2	0	0	1	0	0	2	0	0	1	2	0	1	0	2	1	0	2	2	2	0	0	2	1	1	0	0	0	0	0	1	0	0	1	2	2	0	2	1	1	0	0	1	2	0	2	2	0	0	1	0	0	2	1	1	0	2	1	0	0	1	2	0	2	0	0	2	0	1	1	1	2	2	0	0	0	0	0	1	0	2	0	2	0	1	2	2	1	0	0	0	2	0	2	2	1	0	2	0	0	2	2	2	0	2	1	2	0	2	2	2	2	2	2	0	0	2	2	1	2	0	0	2	2	0	0	1	0	1	0	1	0	0	1	0	2	2	2	1	0	0	0	0	2	2	2	2	0	0	0	2	0	2	2	0	2	2	0	2	0	0	0	0	2	0	2	2	1	2	2	0	1	1	0	0	0	2	2	1	1	0	2	1	1	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	1	1	2	0	0	2	2	1	0	1	1	2	1	0	2	1	0	2	1	0	0	0	2	0	2	0	0	0	0	0	1	1	0	0	0	2	0	2	0	0	2	0	0	0	0	2	0	0	1	1	0	1	0	1	2	1	2	0	2	0	0	1	0	0	2	2	0	0	0	0	1	0	0	2	0	0	1
CD72	2	1	1	2	0	2	0	2	0	1	1	2	2	2	2	2	2	0	0	2	2	2	2	2	2	1	2	2	1	2	1	2	0	2	1	1	2	2	2	2	1	2	0	1	2	1	2	2	2	2	2	2	1	1	2	2	2	1	1	2	2	2	2	1	1	2	1	1	2	2	2	2	1	2	2	1	1	2	1	1	1	2	2	2	0	1	1	2	1	1	2	1	2	2	0	2	2	1	1	0	2	1	2	2	2	1	1	1	1	1	2	2	1	1	2	2	2	2	2	0	2	2	2	2	2	2	2	0	1	1	0	2	0	0	0	0	1	2	0	2	2	0	1	0	1	2	2	2	1	2	2	1	2	1	2	1	0	0	1	1	0	2	1	2	2	0	1	1	1	0	0	1	0	0	1	2	1	1	1	0	2	2	1	2	2	0	2	1	2	1	0	1	0	1	2	0	1	2	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	0	1	2	1	2	2	2	0	1	2	1	2	2	1	2	2	2	2	1	0	2	0	2	2	1	2	1	1	2	2	1	1	2	1	1	0	2	2	2	0	2	1	0	0	2	2	2	0	2	2	2	2	2	1	2	2	2	1	0	2	1	2	0	0	1	0	1	1	2	2	0	2	2	2	0	0	2	2	1	2	2	0	0	2	2	2	1	2	1	2
CD74	1	1	1	0	0	1	1	2	1	1	1	1	0	0	1	1	1	0	1	0	1	1	1	1	1	2	1	2	2	1	1	1	0	1	0	1	1	1	1	1	2	1	0	1	2	2	0	2	2	1	1	2	1	1	2	0	1	1	1	2	1	0	1	2	2	2	2	1	1	0	0	1	1	0	1	2	1	1	2	1	1	1	1	1	0	1	2	0	1	2	2	1	1	1	2	0	0	1	1	0	1	1	1	1	0	2	1	1	2	2	1	1	2	2	1	0	1	0	0	1	0	1	1	2	1	1	1	1	0	2	0	1	0	0	1	0	2	0	0	1	1	0	1	1	2	1	0	2	1	1	1	1	2	2	2	1	1	0	1	2	0	1	2	1	1	0	2	1	2	0	0	2	1	1	1	2	1	0	1	1	0	1	1	1	2	1	1	1	1	1	0	2	0	1	2	1	2	1	0	2	1	1	2	1	0	1	2	1	1	1	1	1	2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	2	2	1	2	1	1	2	1	2	1	0	1	0	1	0	1	2	0	0	1	1	1	1	2	0	0	1	1	1	1	1	1	1	0	2	1	0	1	1	2	1	2	0	2	0	1	1	1	1	1	1	2	1	1	1	2	0	1	2	0	1	2	2	1	1
CD79A	2	2	2	1	1	2	1	0	1	0	0	2	2	1	1	2	2	1	2	2	2	2	2	0	2	2	2	2	0	2	2	0	2	1	1	2	2	2	1	0	0	2	1	2	0	0	2	2	2	2	2	2	2	0	2	1	2	2	0	2	2	2	2	2	0	2	2	0	2	2	1	0	2	1	2	2	0	2	0	1	0	2	2	2	1	1	0	2	2	0	0	2	2	2	0	2	2	2	2	1	2	0	2	2	1	0	2	2	0	0	2	2	0	2	2	0	1	2	2	2	1	2	1	2	2	1	1	2	2	2	1	1	1	2	1	2	0	2	1	0	2	1	2	1	0	2	0	2	2	2	2	2	1	2	2	2	1	1	0	0	1	2	0	2	2	1	0	0	2	2	1	2	2	2	0	2	2	2	2	2	2	1	0	2	1	1	2	2	0	0	1	0	1	2	2	1	0	2	2	0	2	2	0	2	2	2	0	1	2	0	0	0	0	2	2	1	2	2	1	2	2	2	1	0	2	2	0	2	2	2	1	2	1	0	1	1	1	0	2	0	0	2	2	0	0	2	0	2	2	2	1	2	1	1	0	1	1	1	1	2	1	0	1	2	0	2	0	1	2	1	2	2	2	2	1	1	1	0	1	0	2	2	0	2	1	1	2	1	1	2	2	0	2	2	1	1	2	1	2	0	0	0	2
CD84	0	1	2	1	1	0	1	1	1	0	0	0	0	2	0	0	1	2	0	0	2	1	0	0	0	0	0	1	2	1	2	0	1	2	2	0	1	0	2	1	0	1	1	0	2	0	0	1	2	0	0	2	0	0	2	1	0	1	1	2	2	0	1	0	0	2	1	1	0	1	0	0	0	1	2	0	1	0	0	1	0	0	1	0	1	2	2	0	2	1	0	0	0	1	2	0	1	2	0	0	1	2	1	0	1	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	1	1	0	0	0	0	0	0	1	2	1	1	0	1	0	0	1	1	0	0	1	2	0	0	0	1	0	0	0	1	0	2	0	2	1	0	0	2	1	2	2	0	0	0	2	2	2	0	1	0	1	1	1	0	1	0	1	2	1	0	0	2	0	0	1	2	1	0	2	1	0	2	1	0	1	0	1	2	0	0	0	2	1	1	0	2	0	0	0	0	0	1	2	0	2	0	0	0	2	0	0	0	0	0	1	0	0	2	0	2	2	2	2	1	0	2	2	0	0	1	0	0	0	0	2	0	2	0	2	0	1	0	1	0	0	2	2	0	1	1	0	0	0	2	0	0	0	0	0	1	1	1	0	0	0	2	0	0	0	2	1	2	0	0	2	2	2	0	0	1	0	0	1	2	1	0	0	0	2	1	1
CD86	1	2	1	1	2	1	0	0	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	1	2	2	1	2	0	1	1	1	1	1	1	0	2	1	1	0	1	2	1	0	0	1	1	2	2	0	1	1	1	2	2	1	2	1	0	0	1	0	2	2	2	2	1	1	2	0	1	1	1	1	1	1	0	2	1	1	1	1	2	0	0	2	2	0	2	0	1	2	1	0	1	1	2	2	1	2	1	2	2	0	2	1	1	1	1	2	2	2	2	2	0	0	2	1	2	2	2	2	1	0	0	2	1	2	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	2	1	1	1	1	0	2	1	2	1	2	0	2	2	1	1	1	2	1	2	2	1	0	2	1	2	2	1	2	1	2	1	2	1	0	2	2	1	1	0	1	2	0	2	2	0	1	2	1	1	0	1	2	0	2	1	1	1	1	0	1	1	2	2	1	1	1	1	1	1	0	0	1	0	2	2	0	1	1	2	1	0	1	1	0	1	0	0	2	2	1	2	2	2	1	1	1	1	2	0	2	0	1	1	1	2	2	1	2	2	1	1	2	1	2	1	2	0	0	1	0	1	0	2	0	1	0	2	0	1	0	0	0	1	2	1	0	2	1	1	1	1	2	1	1	2
CD8A	0	2	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	2	0	0	1	0	0	0	0	2	1	0	0	0	2	0	2	1	0	2	1	0	1	1	0	2	0	1	2	0	1	0	1	1	2	0	1	0	1	1	2	2	1	0	0	0	2	1	0	0	1	0	1	2	1	0	0	2	0	1	0	1	1	1	0	1	2	1	0	2	0	2	1	1	1	2	0	0	1	0	1	0	2	1	2	1	0	0	0	0	2	0	0	2	0	0	0	2	1	2	0	1	2	1	0	0	0	0	1	0	1	1	0	0	1	1	1	2	1	0	1	0	1	1	2	0	0	1	0	2	0	0	1	0	2	0	2	1	1	1	2	0	1	0	0	1	0	2	2	2	1	1	0	1	1	2	0	0	1	1	0	0	1	2	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	2	1	0	0	1	1	0	1	1	0	0	0	2	1	2	0	2	0	0	1	0	0	1	0	0	1	0	1	0	1	0	0	0	2	0	0	1	0	0	2	0	1	2	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0	2	2	2	0	0	0	0	1	2	1	1	0	0	2	1	2	2	0	0	1	1	1	0	0	0	1	2	1	2	0	1	2	1	0	1	2	0	0	0
CD8B	0	0	2	1	1	0	2	2	0	2	0	2	2	2	2	1	2	1	2	1	0	2	0	1	0	2	2	2	0	1	0	2	0	2	1	0	1	2	0	1	2	2	1	2	0	2	2	0	2	1	2	1	1	2	2	1	2	1	1	2	0	2	2	1	2	0	2	2	2	1	2	1	0	1	1	2	0	2	2	0	1	2	1	2	1	2	2	2	0	2	0	1	1	2	0	0	2	1	2	1	2	0	1	0	1	2	1	2	0	0	0	2	0	2	1	2	0	1	2	2	1	0	1	0	1	0	1	1	2	1	1	0	2	1	1	0	0	2	2	1	2	1	1	0	0	2	1	0	2	2	2	1	2	0	2	0	1	1	1	0	0	1	2	2	2	2	0	0	0	2	2	2	1	1	0	2	1	1	1	2	0	1	0	2	2	1	0	2	2	2	0	1	2	2	1	1	1	2	2	1	0	2	2	2	1	2	2	1	1	2	2	2	2	1	2	2	0	2	2	1	2	0	1	0	2	1	2	1	0	1	2	2	2	0	1	2	1	2	0	0	2	2	0	0	2	1	0	2	2	2	0	2	2	0	2	1	2	1	1	1	1	2	1	2	0	0	0	2	2	2	2	2	0	1	1	2	2	0	2	0	0	2	2	1	1	2	2	2	2	1	2	1	0	2	1	0	1	2	2	0	0	2	2
CD97	0	2	2	2	0	2	0	0	2	2	0	0	2	2	0	0	2	2	2	0	2	1	1	2	2	0	0	0	1	0	1	0	1	0	1	2	0	2	1	0	2	0	0	2	2	1	0	2	2	1	2	0	2	2	0	0	2	2	0	1	2	2	0	0	2	2	2	2	0	2	2	2	2	2	1	2	2	2	2	2	1	1	0	2	0	1	2	0	2	2	2	2	2	0	0	2	2	2	1	2	0	1	0	2	2	2	2	2	1	2	1	0	0	0	0	2	2	2	2	1	1	1	1	2	2	2	0	0	0	2	1	1	2	0	1	2	2	2	0	2	2	2	2	2	0	2	0	0	2	2	0	2	1	2	2	1	0	0	2	2	2	2	0	2	0	1	0	0	2	0	2	2	2	0	2	0	0	2	0	2	2	0	2	1	2	0	2	0	2	2	2	0	2	1	0	2	0	2	0	0	2	0	1	2	2	2	0	1	1	2	2	0	2	0	2	0	1	2	0	2	0	2	1	2	2	0	0	2	2	0	2	0	0	2	1	0	2	1	2	2	2	0	2	1	2	0	2	2	0	2	2	2	0	1	0	2	2	0	2	0	2	2	2	0	2	2	2	2	2	1	2	2	0	0	2	2	2	2	2	1	1	2	2	2	2	0	1	2	1	1	2	2	2	2	0	2	0	1	2	2	1	2	0
CDCA5	1	2	1	1	0	0	0	2	1	2	0	1	0	0	0	1	1	0	2	0	1	1	2	1	1	1	1	2	2	0	2	1	0	0	2	1	1	1	2	1	1	2	1	0	2	1	0	1	1	1	1	1	2	0	0	2	1	1	0	0	2	1	2	1	2	1	2	1	0	0	1	0	2	2	1	1	0	1	1	1	0	1	0	1	1	2	1	0	1	0	1	2	1	2	1	1	0	1	0	0	2	2	0	1	1	1	0	1	1	2	1	1	1	2	2	1	0	0	0	2	1	2	2	0	1	1	0	1	0	2	1	1	0	0	1	1	1	1	1	2	1	1	2	1	1	1	0	0	1	1	1	1	2	2	1	0	1	1	0	2	1	0	0	0	0	2	1	0	0	0	0	2	1	0	2	1	0	0	2	0	2	0	1	1	2	1	2	1	2	1	0	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	0	0	1	1	1	1	2	0	1	0	2	1	1	1	0	1	2	1	1	1	1	0	0	0	2	0	1	0	2	2	2	1	0	1	0	0	2	1	2	1	0	0	1	1	0	1	1	1	1	0	1	0	0	1	1	1	1	1	2	1	0	1	1	2	2	0	1	1	0	2	2	0	1	2	2	1	0	0	1	1	1	2	2	0	0	0	2	1	0	1	2	2	1	0	1	1	0
CDCP1	2	0	2	0	1	2	0	0	2	2	1	0	1	1	1	1	2	1	1	2	1	2	0	2	1	0	2	0	0	1	1	2	1	2	2	0	2	2	0	2	2	2	2	1	0	2	1	2	2	1	2	2	2	2	2	1	2	2	2	1	2	2	2	0	2	0	0	2	2	1	2	2	0	2	2	2	2	2	2	2	1	1	2	2	0	0	0	1	2	1	1	0	0	1	0	2	1	2	2	2	2	0	0	2	1	2	2	1	0	2	2	0	2	0	1	2	2	1	1	0	0	2	2	2	1	2	1	2	2	0	1	2	2	1	2	1	0	1	0	0	1	2	0	1	0	2	1	1	2	2	2	0	2	2	0	2	1	0	0	2	2	2	2	0	2	0	0	2	2	1	1	0	2	1	0	0	1	2	2	2	0	1	2	0	0	0	2	1	2	1	0	0	2	2	2	2	2	2	1	2	1	0	2	0	1	2	2	0	2	0	2	2	0	1	2	2	0	2	0	2	1	0	0	2	2	2	2	2	1	1	0	2	2	2	2	0	0	2	0	2	1	0	2	2	2	2	2	0	0	0	1	2	1	2	2	2	0	2	2	2	2	2	2	2	0	2	0	0	2	0	2	2	2	2	2	0	2	0	2	0	2	0	1	1	2	1	2	0	2	1	2	1	0	2	2	2	2	0	2	0	2	2	1
