CHI3L1	2	2	0	0	1	2	0	1	0	0	1	2	2	2	0	0	0	2	2	1	2	2	1	0	0	2	1	1	2	2	2	2	2	1	2	2	0	0	2	2	1	2	0	2	2	1	2	1	0	1	1	1	1	0	1	1	2	2	2	0	2	1	0	2	2	0	2	0	1	0	2	2	2	2	2	1	2	2	1	2	1	1	1	2	2	0	0	1	1	2	0	1	1	1	2	1	2	1	1	0	2	0	2	2	1	2	2	1	2	1	2	0	2	2	2	2	2	0	0	0	2	1	2	0	2	2	2	2	2	1	2	1	2	1	2	2	2	1	2	2	1	2	2	0	0	2	1	2	2	1	2	2	0	1	1	2	2	1	1	1	2	1	0	0	0	1	0	0	2	2	1	2	1	2	2	2	2	2	0	1	0	2	1	1	1	2	2	0	1
CHIT1	2	2	2	1	1	1	1	2	1	1	1	0	1	1	2	2	2	0	2	0	0	0	0	1	1	2	1	1	2	2	0	1	1	0	1	2	1	2	2	1	1	1	1	1	2	0	2	1	1	1	0	0	0	2	1	1	0	0	1	2	1	0	1	0	1	2	2	2	0	2	1	1	0	0	2	0	1	2	0	1	0	0	1	1	1	2	1	1	0	1	2	2	0	0	2	1	1	0	1	2	1	0	0	0	1	0	1	2	0	0	2	1	2	1	1	1	2	1	1	1	1	0	0	1	2	0	0	0	1	0	0	0	1	0	2	1	2	2	2	1	0	1	0	2	1	2	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	2	1	1	0	2	1	0	1	1	1	0	1	2	0	1	2	2	1	1	2	1	0	1	1	2	2	0
CKS2	2	2	1	1	2	2	2	2	0	2	2	2	2	0	0	2	2	2	1	0	2	2	2	2	2	2	2	2	2	0	2	1	0	0	0	2	1	2	0	2	0	0	0	1	2	0	2	2	2	2	0	0	2	0	1	1	0	2	2	2	1	2	2	1	0	2	2	2	2	0	2	2	2	0	1	2	0	1	0	0	2	0	2	2	2	0	0	2	2	2	1	1	1	0	1	1	2	0	2	0	2	1	2	0	2	2	2	2	0	2	0	0	1	2	2	2	1	2	2	2	1	0	0	0	1	2	0	0	0	2	0	0	1	2	2	2	1	1	1	2	0	1	2	2	1	2	2	0	1	2	0	1	0	0	2	1	2	0	2	0	0	0	2	0	0	0	1	2	1	2	0	0	2	1	2	2	1	0	2	1	2	2	2	0	0	2	2	2	0
CLEC10A	2	0	2	1	1	1	0	0	2	0	1	0	0	1	0	1	0	0	0	0	1	2	1	0	0	1	1	2	0	0	0	2	0	0	0	1	0	1	0	2	1	0	0	2	1	0	0	0	2	2	1	0	1	1	0	0	0	0	1	1	2	0	0	2	0	1	1	1	0	1	0	0	0	2	2	1	1	0	1	0	1	1	0	0	2	1	1	0	0	2	1	1	0	1	1	2	2	0	2	1	2	1	0	0	2	0	0	2	1	0	0	1	0	2	1	0	0	0	2	1	0	1	1	2	0	0	0	0	2	0	0	0	2	0	2	0	1	0	2	0	1	0	0	0	0	0	0	1	0	1	1	0	1	2	0	1	0	2	2	1	1	1	1	2	2	0	0	0	2	2	0	0	0	1	2	0	2	1	1	1	0	0	2	0	2	1	0	0	2
CLEC12A	2	0	2	2	2	2	2	0	2	2	0	2	1	0	0	0	0	1	0	1	0	1	2	0	1	0	1	1	2	2	1	1	1	0	0	1	2	2	0	2	0	0	2	0	2	0	1	2	2	0	2	2	0	2	2	0	1	0	0	0	0	0	2	2	0	0	2	1	0	1	0	2	2	1	0	1	2	2	0	2	2	2	2	2	2	1	2	2	2	0	0	0	1	2	1	1	2	2	2	0	2	1	1	2	0	2	2	1	1	2	1	2	1	2	2	2	0	2	1	0	2	2	2	2	2	0	0	2	1	2	1	2	1	1	2	2	0	0	0	2	2	1	1	0	0	1	0	2	1	0	0	1	1	0	2	0	2	0	0	1	0	0	1	1	1	0	2	0	1	1	2	1	2	2	0	0	2	1	0	0	1	0	2	2	2	2	2	2	2
CLEC4A	2	2	0	2	0	2	1	2	2	0	1	0	0	2	2	0	0	2	2	1	2	0	2	0	0	1	0	0	2	1	0	0	2	2	1	0	0	2	0	0	2	2	2	2	1	2	1	0	1	2	2	1	1	2	1	2	2	1	1	2	2	2	0	2	2	2	0	0	1	2	2	2	2	2	2	0	2	2	1	2	1	2	0	2	1	2	2	2	1	2	2	2	2	1	2	0	0	1	2	0	2	0	0	2	1	0	2	1	0	2	0	2	0	2	0	0	2	0	2	2	0	2	2	2	2	2	1	1	0	1	2	2	0	0	2	0	2	1	2	1	2	2	0	2	0	0	1	0	2	2	2	0	0	2	2	1	1	1	1	0	1	2	0	1	2	2	1	2	2	0	2	1	0	2	1	0	0	2	2	0	2	0	1	2	2	2	2	2	1
CLEC7A	0	0	1	1	0	2	1	1	1	1	1	0	0	0	1	1	1	0	0	1	0	0	2	1	0	2	0	0	2	0	1	0	0	2	1	0	0	1	0	0	1	1	1	0	1	0	1	1	0	0	1	2	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	1	2	0	0	1	1	1	1	1	1	1	2	1	1	1	1	1	1	0	0	1	1	1	0	1	0	1	0	0	1	2	1	0	1	2	1	1	1	1	1	1	1	2	0	1	0	1	1	1	1	0	1	0	1	1	1	0	1	2	1	2	1	2	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	0	2	1	0	2	2	1	2	1	1	1	2	0	2	0	1	1	0	2	1	1	0	1	0	0	1	1	0	1	0	0	1	0	1	0	1	0	0	1	1	2	1	0	1
CLEC9A	2	2	0	2	0	0	2	2	2	2	2	0	2	0	2	0	2	0	2	0	0	2	0	2	2	2	0	0	2	2	0	2	2	0	2	2	0	0	2	2	0	0	0	0	0	0	2	0	0	0	0	2	2	2	2	2	0	0	0	0	0	2	2	2	2	0	0	0	2	2	0	0	0	2	0	0	0	0	2	0	2	2	0	0	2	2	0	0	2	2	0	0	2	2	0	0	2	2	0	0	2	0	2	2	2	0	0	2	0	0	0	2	0	0	0	0	0	2	0	2	2	2	2	2	2	2	0	2	0	0	0	0	2	0	0	0	2	2	2	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2	2	0	0	2	2	0	0	0	2	2	0	0	2	2	2	2	0	2	0	0	0	0	0	2	0	0	0	2	0	2	0	2	0	0	0
CMA1	2	2	1	2	1	1	1	0	2	0	0	0	0	2	0	1	1	1	1	0	0	0	0	2	2	1	0	1	1	1	1	0	1	2	2	0	0	1	0	1	1	0	0	2	2	0	2	2	2	2	0	1	0	1	0	0	2	1	0	2	2	1	1	0	0	1	1	1	2	0	2	1	0	1	2	2	1	0	0	0	1	0	2	1	1	1	1	1	1	2	2	1	0	0	2	1	2	0	1	2	1	0	1	2	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	0	1	1	2	1	1	0	1	1	0	1	2	0	2	2	1	1	1	1	2	1	0	2	1	2	0	0	0	2	1	1	2	1	0	1	0	1	1	2	0	0	0	1	2	2	1	1	0	1	2	2	1	1	1	0	1	1	0	1	2	2	2	2	1	0	0	1	2	1	0
COL23A1	1	0	0	0	1	1	2	0	2	2	0	2	2	1	0	1	2	2	2	1	2	2	1	1	1	1	2	1	2	2	2	2	0	1	2	2	2	2	2	2	1	2	1	0	0	1	1	1	2	2	2	1	1	2	0	0	2	2	2	2	2	2	1	0	0	1	0	0	2	1	2	2	2	0	0	1	1	2	1	1	2	2	2	2	2	0	1	2	0	2	2	0	1	1	2	0	0	1	0	0	0	1	0	1	2	2	2	2	2	2	2	1	1	0	0	0	0	0	0	1	2	1	1	2	0	2	1	1	1	1	1	1	2	0	0	1	0	0	0	0	1	0	1	0	2	0	2	1	2	2	2	2	0	2	1	2	1	1	2	1	1	1	2	1	0	1	0	2	1	0	1	2	1	1	0	2	2	0	1	2	2	0	0	1	1	2	1	2	2
CORO2A	1	2	1	0	0	0	0	0	2	0	2	0	0	0	2	2	2	1	0	0	0	1	0	1	1	2	0	2	2	2	0	0	0	0	2	2	0	0	0	2	0	0	2	0	2	1	0	0	0	2	1	1	0	0	2	0	2	0	2	0	1	0	0	0	0	0	2	1	0	0	2	0	1	0	1	1	1	2	0	2	2	0	2	0	0	2	2	0	0	0	0	2	1	2	2	0	1	1	1	0	2	0	2	1	0	1	0	0	0	1	1	1	1	1	2	2	0	2	1	0	0	0	0	2	0	0	1	1	1	1	2	1	0	2	0	0	2	2	1	0	0	0	0	2	1	0	0	0	1	0	1	1	0	2	0	2	0	2	1	0	0	2	0	1	1	0	2	0	1	1	0	0	1	1	2	1	1	2	0	0	2	2	0	0	0	0	2	0	1
COTL1	1	2	2	0	2	0	1	0	0	0	1	0	0	2	1	2	0	1	0	2	2	2	2	0	0	1	0	1	2	1	0	0	1	1	1	0	0	2	0	0	1	1	2	2	2	0	1	0	1	2	0	1	2	1	1	0	2	2	2	0	0	2	0	2	2	2	0	0	2	0	2	2	2	2	2	0	2	0	1	2	2	2	2	2	0	2	2	2	2	0	0	0	0	1	1	2	2	1	2	1	2	0	0	2	2	0	2	1	0	0	1	1	0	0	0	0	1	0	2	0	0	2	1	2	0	0	2	1	0	1	1	1	0	2	2	0	2	2	0	1	2	2	0	1	2	0	2	2	2	2	2	0	0	1	2	2	1	1	2	2	1	0	0	1	2	2	2	2	1	0	1	2	0	0	1	0	2	0	0	0	2	0	1	1	1	2	2	2	2
CR1	0	1	2	0	0	2	1	2	2	0	2	2	0	2	2	2	2	1	2	2	2	0	2	2	0	2	0	1	2	2	2	0	0	1	2	2	2	1	0	0	2	2	1	2	1	2	2	2	0	0	1	1	1	2	2	2	1	2	1	2	2	1	2	2	2	0	2	2	1	0	2	2	1	2	1	2	2	2	2	1	2	1	1	2	2	2	2	2	2	0	0	1	0	2	1	0	0	1	2	2	2	2	0	2	1	2	2	2	1	0	2	1	0	0	0	0	1	1	2	2	0	2	2	2	0	1	1	0	0	1	2	1	0	1	2	0	1	2	2	1	2	2	2	0	2	0	1	2	2	2	2	2	1	1	2	1	1	0	2	2	1	2	2	1	0	1	0	0	2	0	1	1	2	1	0	2	0	0	2	2	2	2	1	2	1	2	1	0	2
CR2	2	0	2	2	0	2	2	2	1	2	0	1	1	2	1	0	2	0	2	2	0	2	0	0	1	2	2	2	0	0	1	2	1	2	0	1	0	2	0	2	1	2	2	0	0	2	0	1	0	2	0	2	2	0	2	2	1	0	1	2	1	0	1	1	2	0	1	1	2	1	1	2	2	2	2	1	2	2	0	1	1	0	2	2	1	1	2	2	2	1	0	1	2	0	2	2	2	0	2	2	0	1	2	1	0	1	2	2	1	0	0	2	0	2	2	1	0	2	2	1	2	2	0	1	2	2	2	0	2	1	1	0	2	2	1	2	2	0	0	2	2	0	1	2	2	2	0	2	1	2	2	1	1	2	2	0	2	2	0	1	0	2	1	1	1	2	2	2	2	2	0	2	2	0	0	2	2	2	1	2	2	1	1	2	2	0	2	2	2
CRTAM	1	0	1	2	2	1	1	2	1	2	0	1	1	1	1	1	1	0	2	2	2	2	0	1	1	2	2	1	1	2	2	2	1	1	0	1	0	1	2	2	0	1	0	1	1	2	2	2	2	2	2	0	1	0	2	2	1	0	0	1	2	1	2	1	1	1	1	2	1	2	1	1	0	2	1	1	1	1	1	1	2	1	0	1	2	0	0	2	1	2	1	1	1	1	0	2	2	1	1	1	1	1	2	2	0	1	1	2	1	1	1	1	1	2	2	2	0	1	1	1	2	1	0	1	2	1	2	2	2	0	1	1	2	1	0	2	1	1	2	0	0	1	2	1	1	2	2	0	1	1	1	2	1	1	1	0	2	2	1	0	0	1	1	0	1	0	1	2	1	2	0	1	0	2	1	1	2	2	1	2	1	2	1	1	0	1	1	2	1
CSF1R	1	1	1	1	2	2	1	1	0	1	2	1	2	1	0	2	0	0	2	2	1	0	2	0	1	2	0	0	0	1	1	0	0	0	1	2	1	1	1	1	2	1	0	0	2	1	2	1	0	0	2	0	2	1	0	2	1	1	1	2	0	1	0	0	1	2	2	2	1	2	1	1	2	0	1	2	1	1	2	1	1	1	0	1	1	2	2	1	1	0	2	2	1	2	1	0	0	1	0	1	1	2	2	1	0	1	1	0	1	1	0	1	2	0	2	2	2	1	0	1	1	0	2	1	1	1	1	0	0	0	1	0	1	1	1	1	2	1	1	2	2	0	2	0	1	1	2	2	0	0	2	0	1	0	1	2	1	0	1	0	2	2	2	1	1	1	1	2	1	1	0	1	1	2	0	0	1	2	2	2	1	1	0	1	1	1	2	1	0
CST7	2	2	0	0	0	1	0	1	1	1	2	2	1	1	0	0	1	0	0	0	2	1	0	1	1	0	0	0	0	2	0	1	0	0	2	1	1	0	1	1	0	0	0	0	2	0	2	0	2	0	2	0	2	0	0	1	0	1	1	0	1	1	1	1	0	1	1	1	0	2	0	0	0	0	0	0	1	0	2	0	1	0	1	0	0	0	2	0	2	1	0	1	0	2	2	1	0	2	1	2	0	0	1	0	0	1	0	2	1	1	0	2	1	0	0	1	2	0	1	1	1	0	2	1	0	1	2	2	1	0	2	2	2	0	0	1	0	0	0	2	0	1	0	0	1	1	0	0	1	1	1	1	0	2	0	0	0	0	2	0	2	0	1	2	1	2	2	0	0	1	2	0	0	2	0	1	1	0	0	1	1	0	2	0	0	0	0	2	0
CTLA4	2	2	0	1	1	2	0	0	0	1	0	0	1	2	2	2	2	0	0	1	1	1	0	1	0	1	0	2	2	0	2	1	1	0	2	0	0	0	1	0	2	2	2	2	0	0	0	0	2	1	1	2	0	2	2	0	0	2	2	0	0	0	0	0	0	2	1	1	2	1	2	0	2	2	0	0	0	1	2	0	0	0	0	0	1	0	0	0	0	2	1	0	0	2	2	0	0	0	0	0	1	0	1	0	2	0	0	0	0	2	2	0	0	1	1	1	2	0	1	1	1	0	2	0	0	0	0	0	1	2	0	2	1	0	0	0	1	0	0	0	2	2	2	1	0	1	0	0	2	0	0	0	1	1	0	0	2	2	0	2	0	1	1	0	1	2	1	1	0	1	2	1	0	0	0	1	1	1	0	1	0	1	2	0	2	2	0	0	0
CTSB	1	2	2	1	1	1	0	1	2	1	0	0	1	2	2	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	1	2	0	2	2	0	0	0	1	2	0	0	0	2	0	0	1	0	2	0	1	2	2	0	2	0	2	2	2	0	0	0	1	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	1	2	0	2	2	0	0	2	0	2	2	0	0	0	0	0	2	2	0	1	0	2	0	1	1	1	2	0	0	2	0	0	2	0	0	0	1	1	2	0	0	1	0	0	1	0	2	1	1	1	0	2	2	2	0	2	2	2	2	2	2	2	0	0	1	0	2	0	0	2	0	0	0	0	0	1	0	0	2	2	0	2	0	0	1	2	0	2	2	1	1	1	2	0	2	0	0	0	0	1	0	1	0	0	2	0	2	0	2	0	0
CTSC	2	2	0	2	2	2	2	0	2	0	1	2	0	2	2	0	0	2	2	0	0	2	1	2	0	0	0	1	2	2	2	0	0	2	2	0	2	0	0	1	2	2	2	2	1	2	0	0	1	2	0	2	1	2	2	2	2	1	2	0	0	2	2	0	0	0	0	0	2	2	0	2	0	0	2	0	0	2	1	2	1	2	1	2	2	0	0	2	1	1	0	2	1	2	2	0	0	1	1	0	2	2	0	0	1	0	2	1	2	1	1	2	0	2	0	0	1	0	0	0	0	1	2	0	2	2	2	2	0	2	1	2	0	2	2	0	2	2	0	2	0	2	2	2	0	0	2	0	0	0	2	2	0	1	2	2	2	1	1	2	1	2	0	0	0	2	2	0	0	0	1	2	2	2	2	0	1	0	0	0	2	2	1	2	2	2	0	0	2
CTSS	2	1	2	1	1	0	0	2	2	2	2	1	1	2	2	2	2	2	1	2	2	1	2	2	1	0	1	2	2	2	1	2	1	0	2	1	1	2	1	2	2	2	0	2	2	1	1	2	2	1	1	0	0	2	2	2	1	0	0	1	2	2	0	2	2	2	1	1	0	1	2	2	2	2	2	2	2	1	2	2	2	2	2	2	0	1	1	2	2	0	2	2	2	2	1	2	2	0	2	1	2	2	1	2	2	2	2	2	2	2	1	2	1	2	2	1	0	2	2	2	2	2	2	1	2	0	2	0	2	0	1	2	2	1	2	1	1	0	2	0	1	2	1	2	1	1	0	1	2	0	2	1	1	2	0	0	0	2	0	1	2	1	1	0	2	2	2	2	2	1	2	1	1	2	2	2	2	1	1	1	2	1	2	2	2	2	2	2	2
CTSZ	1	0	1	2	0	2	1	2	0	2	0	0	2	1	1	0	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	2	0	0	2	0	0	1	1	1	0	0	0	0	1	1	2	1	1	1	1	0	1	1	1	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	2	0	1	1	0	0	1	1	1	0	2	2	0	1	2	0	1	0	0	1	0	2	0	0	2	1	0	1	0	2	1	0	2	0	2	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	2	0	0	0	0	2	2	2	0	0	1	1	1	1	1	1	0	2	2	0	0	1	0	0	2	1	0	0	0	0	0	0	2	0	2	0	2	1	1	1	0	0	0	1
CX3CR1	2	1	1	2	2	1	2	0	2	2	2	2	2	2	2	1	2	2	1	0	2	0	0	2	2	1	0	2	2	2	2	2	2	2	2	2	0	1	2	0	2	0	2	2	1	2	1	2	0	0	1	2	1	2	2	2	2	1	1	1	0	1	0	1	2	1	1	0	1	0	0	2	1	0	2	2	2	2	2	2	1	2	2	2	2	1	1	2	2	0	1	1	0	1	1	2	0	0	0	1	2	2	2	2	2	2	2	2	1	2	1	2	2	0	2	2	1	1	0	0	2	0	2	1	2	2	0	0	0	2	0	2	2	0	1	0	1	1	1	1	1	2	2	2	1	2	1	1	2	2	1	2	1	2	2	1	2	2	0	0	1	2	2	2	0	1	1	2	2	0	1	0	2	1	2	2	2	2	1	1	2	2	1	0	2	1	2	0	2
CXCL10	1	0	2	1	2	2	1	1	1	2	2	2	1	1	2	0	1	0	2	2	2	1	2	1	2	2	1	2	2	2	1	2	1	1	0	1	1	2	2	2	0	1	0	2	2	0	2	2	1	1	0	2	2	2	2	2	2	2	1	2	1	2	2	2	2	0	2	0	2	2	1	2	0	2	1	2	1	2	2	2	2	2	2	2	2	0	0	2	2	2	0	2	1	2	0	1	2	2	1	2	2	1	1	2	2	2	2	2	2	2	0	2	2	1	2	2	2	2	1	2	2	2	0	2	1	2	2	2	2	2	2	0	1	2	2	1	0	1	1	2	0	2	2	2	0	2	0	0	2	1	2	1	0	1	2	0	2	2	1	2	0	2	2	0	2	0	1	1	2	2	0	2	2	1	0	0	1	2	0	2	1	2	1	2	2	2	2	2	1
CXCL11	1	0	1	2	1	2	2	1	1	2	1	1	0	2	1	1	2	0	2	2	2	1	2	1	1	2	1	2	2	2	1	1	1	2	2	2	1	1	2	1	2	2	0	1	2	1	0	1	1	1	2	2	1	0	1	2	2	1	2	1	2	2	2	1	2	1	1	0	1	2	1	2	0	1	1	2	1	1	1	2	2	1	0	2	0	1	1	1	1	0	2	1	1	1	0	2	2	2	1	2	2	1	1	2	2	1	2	2	0	2	1	1	2	2	1	1	2	1	1	2	2	1	1	1	1	1	1	2	1	1	1	0	1	0	1	2	0	1	1	2	0	2	1	0	1	2	1	0	2	1	1	1	2	2	1	2	0	1	2	1	0	2	1	0	1	0	1	1	2	2	1	1	2	1	0	2	0	1	1	1	1	2	1	1	1	1	1	2	2
CXCL13	2	0	1	0	1	0	1	1	2	2	0	0	2	1	1	2	2	2	2	0	2	0	1	0	1	1	2	0	1	2	0	1	2	1	2	1	1	1	0	0	0	1	1	0	0	2	2	1	2	1	0	2	0	1	0	2	1	1	0	0	0	0	2	0	1	1	2	0	2	0	0	0	2	0	1	2	1	1	1	1	0	0	2	0	2	1	0	1	2	1	1	0	2	0	0	0	0	0	2	1	0	2	0	2	0	1	0	1	2	2	1	0	1	0	1	1	1	1	2	1	0	0	1	1	2	0	1	2	0	2	1	1	1	0	0	0	0	1	0	0	1	0	2	1	1	2	0	0	0	1	1	2	0	2	2	2	1	0	0	0	1	2	1	0	0	0	1	1	1	2	1	0	0	2	0	0	2	1	0	2	1	2	0	1	0	0	2	0	0
CXCL9	2	0	1	1	1	0	2	2	2	0	0	0	2	0	0	0	0	1	0	1	2	2	0	1	1	0	2	1	1	2	1	2	2	1	0	2	2	1	0	1	0	1	0	1	1	0	0	2	1	2	0	2	0	1	1	2	1	0	1	0	2	1	1	1	1	0	1	0	0	1	1	1	0	1	1	1	1	1	0	0	0	0	2	1	0	1	0	2	1	1	0	0	1	0	0	2	1	2	2	0	1	1	2	1	0	0	1	1	1	1	2	1	1	0	0	2	1	0	2	0	2	2	0	2	2	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	0	1	1	0	2	1	1	0	2	1	2	2	0	2	1	0	0	1	1	1	0	0	1	2	2	0	1	1	1	2	0	1	1	1	0	1	1	0	0	1	1	1	2	1	1	1	1	1	1
CXCR3	1	0	0	2	2	0	1	2	1	1	2	2	1	2	2	0	0	2	2	2	1	1	2	1	1	2	2	2	0	1	2	1	1	2	0	2	2	0	1	1	2	2	0	2	0	2	2	1	2	1	2	2	0	2	1	2	2	0	0	2	1	2	1	0	2	0	2	1	0	1	0	2	0	1	2	2	2	2	2	2	0	2	0	2	1	0	2	2	2	2	0	0	2	2	0	1	1	2	2	2	2	2	1	2	0	0	2	1	2	0	2	2	2	1	1	2	0	2	1	1	1	2	2	0	2	0	2	1	1	0	1	2	1	0	0	1	0	0	0	0	2	2	0	2	2	1	0	0	2	1	2	2	2	2	2	0	0	1	0	2	2	2	2	2	1	0	2	1	1	1	0	1	0	0	1	2	2	2	2	2	1	1	0	1	2	0	2	2	2
CXCR6	2	1	1	0	1	1	1	1	1	0	2	1	0	1	1	0	2	1	0	0	0	1	1	0	2	1	1	0	0	1	0	1	0	1	1	0	0	0	0	0	1	2	2	1	1	0	2	1	1	0	1	2	2	2	1	0	1	1	1	0	1	1	0	1	1	2	1	0	1	0	2	1	2	1	2	1	1	1	2	1	2	1	1	1	0	1	1	1	1	1	2	1	2	1	2	1	1	2	1	0	1	2	0	0	2	1	1	1	1	2	0	1	1	1	1	1	1	1	1	1	0	2	2	2	1	2	2	0	1	2	0	0	0	1	1	1	0	1	0	1	2	1	2	0	0	1	1	1	0	2	1	1	0	0	2	1	1	0	2	1	2	0	1	1	0	2	1	1	2	0	1	0	2	0	2	0	0	0	0	0	1	0	2	1	2	1	1	1	2
CYBB	1	2	0	1	2	2	1	1	0	0	1	2	2	2	0	1	0	1	0	1	1	2	2	1	2	1	1	0	0	0	1	0	1	1	0	0	0	0	2	0	1	0	0	0	2	2	2	1	1	0	2	1	1	0	0	1	1	1	0	2	1	0	1	0	1	2	1	1	0	1	0	1	1	1	0	2	2	0	2	1	0	1	0	1	0	1	1	1	1	0	2	1	0	2	2	0	0	1	1	1	0	2	2	2	1	1	1	0	1	1	2	1	1	2	2	1	1	0	2	1	1	1	2	1	0	1	0	1	2	2	1	2	0	0	0	1	1	0	0	0	2	1	1	1	2	2	1	2	0	2	2	1	2	1	0	1	0	0	1	1	1	2	1	0	2	2	1	1	1	1	0	1	1	2	2	1	1	2	2	2	1	0	0	1	1	1	1	2	0
CYFIP2	2	2	0	2	2	2	0	0	1	0	2	2	2	2	2	2	2	2	2	1	0	2	0	2	2	2	0	0	0	1	2	2	1	0	1	2	2	2	2	0	1	1	2	1	0	0	2	2	1	0	2	1	0	2	1	2	1	0	2	2	2	0	1	2	2	0	2	1	0	1	1	2	0	0	2	1	2	2	2	0	2	2	0	2	2	0	1	0	2	1	2	0	0	2	1	2	2	1	2	2	2	0	1	1	0	0	2	1	1	0	2	2	0	2	2	0	0	1	2	2	1	2	2	2	0	0	1	1	0	2	0	2	0	2	2	0	2	2	0	0	1	2	2	2	1	0	0	1	0	1	2	0	2	1	0	2	2	0	0	1	0	2	0	1	1	2	2	2	2	1	1	1	0	0	2	0	2	1	0	2	2	1	1	1	2	2	2	1	2
DAPP1	1	2	0	1	2	0	0	0	0	1	0	2	2	2	1	2	1	1	0	0	2	1	0	1	1	0	2	2	1	2	1	1	2	0	2	1	1	1	2	0	0	0	0	2	0	1	2	1	1	2	2	0	0	1	1	2	1	0	0	1	1	0	1	0	1	1	2	1	0	2	1	1	0	1	1	1	1	1	0	1	0	1	0	1	0	1	1	1	1	1	1	0	0	0	2	2	1	0	1	2	0	0	2	2	1	0	1	1	1	0	2	1	2	2	1	0	1	0	1	1	2	1	1	1	1	0	0	0	1	0	1	1	1	2	0	2	1	0	1	0	1	2	2	2	2	2	0	2	2	0	1	0	1	1	0	0	0	1	0	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1
DCLRE1B	2	1	2	1	1	1	1	2	1	1	1	1	2	2	1	1	2	1	2	0	1	1	1	1	2	1	1	2	2	1	1	2	1	0	1	1	2	1	0	2	0	2	0	2	1	2	0	1	2	2	1	0	1	1	2	1	1	2	2	0	2	1	2	1	1	1	0	0	2	1	2	1	1	0	1	2	1	2	0	2	1	0	1	1	0	1	0	1	2	2	1	1	2	1	1	1	1	0	0	1	1	1	1	0	1	1	1	2	1	0	1	0	2	1	1	0	2	1	1	1	1	0	1	1	2	0	1	1	1	1	0	0	2	2	2	1	1	2	2	2	1	2	2	0	1	2	0	1	2	2	0	1	0	0	1	2	2	2	2	2	0	0	1	0	1	0	2	1	1	1	1	1	1	1	0	1	1	0	2	1	1	1	2	1	1	1	0	1	1
DOCK2	2	0	1	2	2	1	2	2	0	2	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	1	1	1	0	0	1	0	2	1	1	2	2	0	0	0	0	1	2	2	2	0	1	1	0	1	1	1	2	1	1	0	2	2	1	0	1	1	2	1	1	1	2	0	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	1	1	1	1	2	2	2	2	0	2	1	0	1	1	2	2	1	0	1	1	1	2	0	1	0	1	2	1	2	2	2	0	1	1	1	0	2	1	2	1	1	0	0	1	2	0	2	1	1	2	1	1	1	1	0	1	1	2	1	2	1	1	1	1	1	2	0	0	1	0	1	2	0	0	2	2	1	0	0	1	2	2	1	1	0	0	2	2	2	2	2	2	2	2	1	1	0	0	0	1	2	1	1
DOCK8	0	1	2	0	0	1	0	1	1	2	2	0	0	2	2	2	2	2	2	2	0	2	2	2	0	2	0	2	2	0	2	2	0	1	0	2	0	2	0	2	1	1	1	0	2	2	0	2	1	0	0	1	2	2	0	0	2	1	1	2	0	2	2	2	2	0	2	2	2	0	2	2	2	2	2	2	2	0	0	2	1	0	2	2	2	0	2	0	1	2	0	2	0	0	2	0	2	1	0	0	0	2	2	1	1	2	2	0	1	2	0	2	0	0	0	0	2	1	2	2	0	1	0	2	0	1	1	2	2	2	2	1	0	2	0	0	0	0	2	2	1	2	0	0	0	0	1	2	0	0	1	2	2	1	2	2	2	0	1	1	0	2	2	1	2	2	0	0	2	2	1	1	0	2	0	0	2	0	0	1	1	2	2	1	2	2	0	0	2
DOK2	2	1	0	0	0	1	0	1	1	0	1	2	0	0	0	1	0	0	0	1	0	2	0	0	0	1	2	2	0	2	0	2	2	1	2	0	0	0	0	0	1	2	1	2	1	2	0	0	2	2	0	0	0	0	2	1	0	1	1	1	2	0	2	0	0	1	1	1	1	0	0	0	1	2	0	1	1	0	1	2	1	1	1	0	0	0	1	0	0	2	0	1	2	0	0	2	2	0	0	0	0	0	0	0	0	1	0	2	1	0	2	1	2	2	0	1	0	1	2	0	0	2	2	1	0	1	0	2	2	0	0	2	2	0	1	2	1	0	0	1	1	2	0	0	0	2	1	0	2	2	1	0	1	2	0	1	0	2	2	2	1	0	1	1	0	0	0	0	2	0	0	1	0	1	0	0	0	1	1	1	0	1	0	2	0	1	1	0	2
