CENPM	0	0	1	2	0	2	2	0	1	0	0	2	1	0	2	0	0	1	2	1	2	0	0	2	2	1	1	2	1	0	2	1	2	2	1	2	0	0	2	2	0	0	1	0	2	2	0	2	2	1	2	0	0	2	2	2	2	0	1	0	2	0	0	1	0	1	2	2	2	0	0	2	1	0	0	2	2	0	0	0	0	1	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	0	1	2	2	2	0	2	2	0	2	1	0	0	2	2	2	2	0	0	0	0	1	0	2	0	0	2	2	1	0	0	2	0	2	1	0	2	1	2	1	0	1	1	2	0	2	2	0	0	0	0	0	0	2	2	0	2	2	2	2	2	0	0	0	2	0	0	2	2	2	1	2	0	2	0	2	0	0	0	2	0	0	1	0	0	0	0	0	0	0	2	2	1	0	2	2	0	0	0	0	2	0	2	2	0	1	0	0	0	0	0	0	0	2	2	1	0	2	2	0	0	0	0	0	2	0	2	0	0	2	2	2	1	1	0	0	0	0	0	0	2	2	0	1	0	2	2	0	0	1	1	0	1	2	2	0	0	0	2	2	2	2	0	0	2	2	2	1	0	2	0	0	1	1	2	2	1	0	2	0	0	2	2	2	0	1	2	0	0	0	0	2	0	0	2	2	0	2	1	0	0	0	0	2	0	2
CFP	1	2	2	2	1	2	2	2	2	2	0	1	1	0	0	1	2	2	1	2	2	0	1	2	2	2	0	2	2	2	1	1	1	2	2	0	2	1	0	2	2	2	1	1	2	0	2	1	2	2	0	2	2	1	1	0	2	1	1	2	1	1	2	2	2	2	0	1	2	2	1	0	1	2	1	2	2	0	2	0	0	2	0	2	2	1	2	1	2	0	0	2	2	1	0	2	2	0	1	2	1	2	1	1	1	0	1	2	2	1	1	2	1	1	2	2	0	2	0	1	2	0	2	2	1	1	2	1	2	2	2	2	1	0	0	2	1	2	1	2	1	0	2	2	1	2	2	1	0	1	0	1	1	0	1	0	2	0	2	1	1	2	2	2	0	0	0	2	2	1	0	2	2	2	0	2	2	0	1	1	0	1	1	1	2	2	0	2	2	1	0	2	1	1	2	1	1	2	2	1	0	0	1	0	2	0	2	2	2	2	2	1	1	0	2	2	2	2	2	1	1	0	1	1	0	1	2	2	0	1	1	2	2	1	2	1	1	0	2	1	2	2	1	1	0	0	1	2	1	2	0	2	0	2	2	2	1	2	2	2	1	0	0	1	0	2	0	0	1	2	2	0	2	0	1	2	1	0	2	2	0	2	2	1	0	0	2	1	1	2	2	2	2	1	2	0	2	1	1	0	0	2	2
CHI3L1	1	1	1	0	1	2	0	1	2	1	1	2	0	0	0	0	2	1	1	1	1	1	2	1	0	2	1	0	1	2	1	2	0	1	1	0	1	1	1	1	2	1	0	1	2	1	0	0	0	2	0	2	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	1	1	2	1	1	0	0	2	2	0	1	1	0	0	1	1	1	1	1	1	2	1	1	1	2	2	0	0	0	2	1	0	2	0	0	0	1	1	1	1	1	1	0	2	1	2	1	2	2	1	1	2	0	1	0	0	1	0	0	1	0	0	0	0	1	1	1	2	1	1	1	0	1	2	2	2	2	0	1	0	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	1	0	0	1	1	1	2	2	0	1	1	0	0	0	2	0	2	2	1	0	1	2	1	1	0	0	1	1	2	1	0	0	0	0	1	1	2	2	1	1	1	1	2	1	1	1	1	0	1	0	2	0	1	0	1	1	0	2	0	1	1	1	1	1	1	1	0	0	1	2	0	1	2	0	0	0	1	2	1	0	1	1	0	0	2	1	0	2	0	0	0	2	1	1	1	1	1	1	1	2	1	0	2	1	1	1	0	0	0	2	2	0	0	1	1	1	1	2	2	1	1	0	0	1	1	1	0	1	0	0	1	1	0	0	0
CHIT1	1	1	1	0	2	1	1	1	1	1	2	2	1	1	1	1	1	2	0	1	1	2	1	1	0	2	2	0	1	2	1	1	1	0	1	0	1	1	2	0	2	1	1	2	2	0	1	1	0	1	0	1	1	0	1	0	0	2	2	1	0	1	0	2	1	1	0	0	0	1	0	1	1	2	0	1	1	1	1	0	2	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	1	1	1	0	1	0	1	1	0	2	0	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	0	2	1	2	2	0	1	0	1	1	0	1	0	1	1	2	0	1	1	0	1	2	1	2	1	2	1	1	1	1	1	0	0	1	0	1	0	0	0	2	1	0	0	0	1	2	0	1	1	1	2	2	1	0	1	2	0	2	0	2	1	1	1	2	0	2	1	1	2	0	1	1	1	1	0	0	0	1	0	1	1	1	2	1	1	2	0	2	0	2	1	1	1	1	2	2	1	2	1	2	0	1	2	0	1	1	1	1	2	0	2	0	0	2	1	0	1	2	0	0	0	2	2	1	1	0	1	1	0	2	1	1	1	1	2	1	2	0	1	1	1	1	1	0	1	2	1	1	1	0	2	1	0	0	1	2	0	0	1	1	0	1	2	1	1	0	1	0	1	0	0	1	1	1	2	1	0	0	0	0
CKS2	2	2	2	1	1	2	1	0	2	2	0	0	0	1	2	0	1	0	0	2	2	1	2	1	2	0	0	1	0	1	0	0	0	1	0	1	2	2	1	2	2	2	0	2	2	1	2	2	2	2	1	2	0	1	2	1	2	0	0	2	2	0	1	0	0	2	1	1	1	0	2	1	0	2	0	1	2	2	2	0	2	2	2	2	1	2	2	0	2	2	2	2	2	2	2	2	2	2	1	0	2	1	0	0	2	1	2	2	0	0	0	2	2	2	0	2	2	1	0	0	2	0	2	1	0	0	2	2	2	2	1	2	2	1	1	1	2	2	0	0	2	1	1	1	0	2	1	2	2	0	2	0	0	1	1	2	0	2	2	2	2	2	2	2	1	1	1	2	1	2	2	2	0	2	0	0	1	2	0	0	0	0	2	0	1	2	1	1	2	0	2	1	1	2	2	2	0	1	2	0	0	2	0	2	2	1	1	0	1	0	2	2	2	2	2	1	2	2	2	0	1	1	2	2	2	0	1	1	1	2	0	2	1	2	0	2	0	1	1	0	2	2	1	1	2	1	2	0	0	2	1	1	2	2	2	1	1	1	2	2	2	1	1	2	0	2	1	0	2	0	0	2	2	0	2	1	2	1	2	2	1	0	0	2	2	0	1	0	2	2	1	1	2	2	2	0	2	0	0	2	1	2	2
CLEC10A	0	2	1	0	0	1	2	1	1	1	1	0	2	0	1	0	2	1	0	0	0	1	2	1	1	1	0	2	2	0	1	1	1	0	1	1	2	2	0	0	0	1	1	1	0	1	2	2	1	1	0	1	2	0	0	1	1	0	2	1	2	2	1	1	2	2	1	1	1	1	1	1	1	0	2	1	2	2	1	1	0	0	1	1	0	1	1	0	2	1	1	1	0	1	2	1	1	2	1	1	0	0	1	1	1	2	1	2	2	0	0	0	0	0	2	0	2	1	1	0	1	2	1	1	1	0	0	1	0	1	1	1	1	0	0	0	2	1	0	2	1	2	1	1	1	1	0	1	1	1	0	0	1	1	1	1	2	1	0	0	1	2	1	0	2	1	1	1	1	2	0	1	0	0	2	0	0	1	0	1	1	1	0	1	2	0	0	0	0	2	2	1	0	0	1	1	0	0	1	1	2	2	2	1	0	0	0	2	0	2	0	0	0	0	1	2	1	2	1	2	0	2	0	1	2	0	0	1	1	0	2	2	2	1	1	1	1	2	0	1	2	1	0	0	1	2	1	2	2	1	0	0	1	1	1	2	2	1	1	0	0	1	2	1	1	2	0	2	0	1	1	0	1	1	0	1	1	0	1	1	2	2	1	1	2	2	1	0	1	2	2	1	1	1	1	1	2	0	1	2	2	1	0
CLEC12A	0	1	1	0	1	0	1	1	1	2	2	2	2	2	0	1	1	0	1	2	2	2	2	0	0	0	1	0	0	1	1	0	0	0	0	2	1	2	0	2	2	0	2	2	2	0	0	1	2	1	0	0	2	1	2	0	0	1	2	0	2	1	1	2	1	0	0	2	1	2	0	2	1	0	1	0	2	0	0	0	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	1	1	1	1	2	0	2	1	2	2	0	0	2	2	0	0	0	0	2	2	0	1	1	0	2	1	0	0	0	2	2	0	2	2	0	0	1	2	0	2	1	2	2	2	2	0	2	1	2	1	0	2	0	0	2	2	1	2	1	2	2	0	1	0	1	0	1	2	0	2	0	2	0	0	1	2	0	2	2	2	1	1	0	0	0	2	1	1	0	0	0	1	2	2	1	2	0	0	1	2	0	0	0	1	0	0	2	1	0	0	2	0	2	1	0	2	2	1	2	0	2	0	0	2	1	2	0	1	2	1	2	2	1	2	1	0	0	0	2	0	2	0	1	2	1	0	0	2	0	0	2	1	1	1	1	2	0	2	0	2	0	2	0	2	2	2	0	1	2	1	0	0	2	0	2	1	2	0	0	0	2	2	0	0	2	2	0	0	1	0	0	2	0	1	1	2	1	0	1	0	2	2	2	2	2	0	0	0
CLEC4A	0	2	2	2	2	2	2	2	0	2	2	0	0	2	2	2	2	2	0	2	1	2	2	2	2	2	2	1	0	2	2	1	2	2	0	2	2	2	2	2	2	2	2	0	2	2	1	0	1	0	1	1	2	0	2	2	2	0	2	2	1	0	2	2	0	2	2	2	2	2	2	1	0	0	0	2	2	2	2	1	2	2	1	2	2	2	0	2	2	1	2	2	1	2	0	0	0	2	0	1	2	2	1	1	0	0	2	2	2	2	2	2	1	1	2	1	2	1	2	2	2	0	2	2	0	0	0	2	1	2	2	0	2	1	2	0	2	0	2	1	0	2	2	2	0	2	0	0	2	0	2	2	2	0	1	1	1	1	2	0	0	0	2	2	1	1	2	0	2	0	1	2	1	2	1	0	0	2	2	2	1	2	0	2	2	0	2	2	2	2	2	2	2	0	2	0	0	0	0	0	1	1	0	1	2	1	2	2	0	2	0	0	0	1	1	0	2	2	1	0	0	2	0	2	0	2	1	1	1	2	0	2	1	0	1	2	0	0	1	0	0	2	2	2	0	1	0	0	2	2	1	2	2	2	0	2	2	0	2	0	0	2	1	2	2	1	2	2	0	0	2	0	2	1	0	2	2	2	2	1	2	0	2	0	2	0	1	0	0	1	0	2	1	0	0	0	2	2	2	2	0	0	1
CLEC7A	2	2	2	2	0	2	2	0	0	2	2	0	0	1	2	0	2	2	1	0	2	2	1	0	1	2	0	1	2	0	2	0	2	2	2	1	0	2	2	0	2	2	0	0	2	2	0	0	1	0	1	2	0	1	2	1	2	0	2	2	0	2	0	0	0	0	2	2	2	0	1	2	0	2	0	2	2	2	2	0	2	0	1	2	0	0	2	2	2	2	1	2	0	0	2	2	0	2	2	1	2	2	2	2	0	2	0	0	0	1	1	1	2	1	2	1	0	2	0	2	2	2	2	2	2	0	2	2	2	2	2	2	2	2	2	0	2	2	2	2	0	2	2	0	0	2	0	0	0	2	1	2	0	0	2	2	0	0	1	2	2	0	2	2	0	1	2	2	2	0	2	2	2	2	1	0	2	2	2	0	2	0	0	2	2	0	0	1	0	0	0	2	2	0	2	2	2	2	0	2	2	1	0	0	0	2	2	2	0	2	2	2	2	2	2	0	2	2	1	0	2	2	0	1	0	0	1	2	2	0	0	2	2	2	0	2	2	2	2	0	2	2	2	2	0	2	0	0	0	2	2	2	0	2	0	0	2	0	2	2	0	2	1	2	0	2	2	2	0	2	0	0	2	2	0	0	0	2	0	1	2	2	0	2	0	2	1	0	2	2	0	0	2	1	0	0	2	2	0	2	1	0	2
CLEC9A	1	2	2	2	2	2	1	1	2	2	1	1	2	0	0	1	0	2	1	0	1	2	2	1	1	1	0	1	1	1	0	1	1	0	1	1	0	2	1	0	1	1	2	1	0	2	1	1	2	1	0	2	1	0	1	1	0	1	2	1	1	2	0	1	1	1	0	2	1	1	0	2	0	1	2	0	2	1	1	2	0	2	0	2	0	2	1	0	1	1	1	1	1	2	1	2	1	1	1	1	0	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	2	2	1	1	1	1	1	1	2	0	1	1	1	1	2	1	2	1	1	0	2	2	1	0	2	1	0	1	0	1	0	1	0	1	1	2	1	0	1	1	0	1	1	1	1	1	1	2	2	1	1	1	1	0	2	1	0	1	2	1	0	0	0	1	1	1	2	0	1	1	1	0	1	2	0	1	0	0	0	0	1	0	0	0	1	1	1	1	0	0	1	1	0	2	1	1	1	0	1	2	1	1	1	1	0	1	2	2	1	0	2	0	1	1	1	0	0	1	1	2	1	0	1	1	0	0	1	2	0	2	1	0	1	1	2	2	2	1	0	1	1	2	2	2	1	1	2	1	0	1	2	2	0	0	0	1	0	1	1	1	1	2	2	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	2
CMA1	2	1	1	2	1	1	1	0	0	2	1	1	0	0	1	0	0	1	2	1	2	2	2	0	2	0	0	2	1	2	1	1	2	2	0	0	0	0	1	2	0	1	2	0	0	2	0	1	0	0	1	1	0	2	1	1	1	1	0	1	2	0	0	1	1	1	2	2	0	0	1	1	0	0	2	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	1	0	0	1	1	0	2	1	1	1	1	1	1	1	0	1	0	1	2	0	1	0	1	0	1	2	1	0	1	1	0	0	0	1	1	2	1	2	1	2	2	1	2	1	0	1	1	1	1	0	1	2	1	0	1	1	2	1	1	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	0	1	0	2	1	1	1	0	2	2	0	0	1	0	2	0	2	0	1	1	0	0	0	1	2	2	2	1	2	0	0	0	2	1	2	0	1	1	0	1	0	1	1	1	1	1	0	1	1	1	0	2	1	1	2	2	2	1	0	2	0	1	0	1	1	1	1	2	1	2	1	2	1	0	1	2	1	0	0	1	1	0	1	0	2	0	1	2	1	2	0	1	2	1	2	0	2	1	1	0	0	1	1	0	2	2	0	1	1	1	1	0	2	1	2	1	1	0	1	1	2	1	1	1	2	2	1	1	2	1	1	0	0	1	1	1
COL23A1	1	0	0	0	1	0	2	0	2	1	0	0	0	0	2	0	1	1	2	0	0	1	1	0	2	1	0	2	0	2	2	1	0	2	0	2	0	0	0	0	0	0	1	1	2	0	1	2	0	2	2	0	1	1	2	0	0	0	1	0	2	2	0	0	0	0	2	2	2	0	0	1	2	1	0	1	1	1	0	0	2	2	2	0	2	0	0	2	1	2	0	0	0	2	1	2	0	1	0	2	0	2	1	2	0	0	2	0	1	1	2	2	1	2	0	2	0	0	1	2	0	1	0	2	0	0	1	1	2	0	2	1	0	2	2	2	0	2	1	0	1	0	0	1	1	0	1	0	0	0	0	2	0	0	2	0	0	0	0	2	0	1	1	2	2	2	2	2	0	2	1	0	0	2	1	0	0	0	2	0	1	2	0	2	0	0	1	2	0	0	1	0	0	0	0	1	1	2	1	2	0	0	1	0	0	1	2	1	0	1	2	0	1	0	1	0	0	0	1	2	0	2	0	0	2	0	2	2	0	1	0	1	0	0	1	0	1	0	2	2	0	2	2	2	1	1	0	1	2	0	0	2	1	0	0	0	2	0	0	0	2	2	2	1	0	0	2	1	1	0	2	2	0	0	2	2	2	2	2	0	0	0	1	1	0	1	0	0	2	0	1	0	2	1	0	0	0	1	0	2	0	2	0
CORO2A	0	1	0	1	0	2	1	1	1	2	2	2	0	1	2	2	1	2	1	0	0	0	2	2	2	0	0	1	2	2	0	2	0	1	2	1	2	2	1	1	2	2	2	0	2	1	2	0	2	1	1	2	2	2	0	0	2	0	1	2	2	2	0	2	1	2	1	0	1	0	1	0	1	0	1	2	2	0	2	1	1	1	1	2	2	2	0	1	1	1	0	2	0	0	1	1	2	1	1	1	0	0	1	1	1	1	1	0	2	2	2	2	0	2	1	2	2	2	0	1	2	2	2	1	2	1	1	2	2	2	2	2	2	0	2	2	1	1	2	1	0	2	0	0	2	2	2	0	2	2	2	0	2	1	1	2	0	2	2	1	1	1	0	2	0	1	2	1	1	1	0	2	0	2	1	0	2	1	0	2	2	1	1	1	0	1	0	1	0	1	0	2	1	2	2	0	2	2	2	1	0	1	1	0	0	0	1	1	2	2	0	1	1	0	2	0	2	2	0	1	2	2	0	1	2	2	2	2	0	1	0	2	2	1	2	2	2	1	2	1	0	1	1	1	2	2	2	2	1	2	0	2	0	2	2	0	2	2	0	2	1	0	1	0	1	1	2	1	0	1	1	2	1	2	1	1	2	1	0	1	0	1	0	2	1	1	1	1	1	2	0	2	2	1	0	1	2	2	2	1	1	2	0
COTL1	1	1	0	0	1	1	0	0	1	0	2	1	1	0	2	1	0	1	1	0	0	2	1	0	0	0	2	2	0	1	1	0	1	1	1	2	2	1	2	0	1	0	1	1	1	0	2	1	0	1	0	0	0	1	1	2	2	1	1	0	0	1	2	0	1	1	2	1	1	0	1	2	1	0	1	1	0	0	0	1	0	1	2	0	1	1	0	1	1	2	0	0	2	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1	1	0	0	2	1	0	2	0	0	1	0	0	0	0	1	1	1	1	0	0	0	1	1	2	2	0	1	1	0	0	1	2	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	2	0	1	1	0	0	0	2	2	0	1	0	0	2	0	0	0	2	0	1	0	0	1	0	1	1	1	1	0	0	2	0	1	2	0	1	1	0	1	1	0	0	1	2	0	1	2	0	2	0	0	0	0	0	1	1	2	2	0	0	0	0	1	1	2	1	1	2	1	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0	1	2	1	0	2	1	2	0	2	0	1	0	0	0	0	1	1	0	2	1	0	1	0	0	1	0	0	0	0	2	0	1	1	0	0	0	2	0	0	1	2	0	0	1	1	2	0	0	2	1	2	0	0	1	1	2	0	1	0
CR1	2	2	1	0	2	1	2	2	1	1	0	1	2	1	0	1	2	2	1	1	0	1	1	1	0	2	0	1	1	2	1	2	1	1	2	0	2	2	1	1	1	1	1	1	1	1	0	2	0	2	1	0	1	0	1	0	0	1	0	1	0	1	1	1	2	1	0	1	2	1	2	1	2	0	2	1	1	1	1	2	2	1	0	2	1	1	0	0	2	0	1	1	1	1	2	1	2	1	2	0	0	1	1	2	1	1	1	2	0	0	1	0	0	1	1	1	1	0	2	2	1	1	1	1	1	1	0	1	0	1	0	2	1	1	1	0	0	1	0	1	0	0	0	0	2	1	1	1	2	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	2	0	0	1	0	2	1	1	0	2	0	1	0	2	0	2	1	2	1	1	1	1	1	1	0	1	2	0	0	2	1	2	2	1	0	1	1	1	2	1	1	2	1	0	2	1	1	0	1	2	0	2	1	1	0	2	2	0	1	0	0	2	1	2	0	1	2	1	1	2	1	0	0	1	0	2	1	2	0	1	1	0	2	2	1	1	1	1	2	1	0	1	2	2	0	1	1	0	0	1	1	1	1	2	1	2	2	1	0	0	2	1	2	0	2	0	0	2	1	2	2	1	2	1	1	1	2	2	1	1	0	1	0	0	1	0	1	2	1
CR2	2	2	1	0	2	2	2	2	2	2	0	2	2	2	0	1	1	2	1	1	1	1	2	2	0	2	0	0	1	1	0	2	2	0	2	2	0	1	0	0	2	2	2	1	1	2	1	2	2	1	1	2	0	1	2	2	0	2	0	2	2	1	1	0	0	2	0	2	2	1	0	1	2	0	2	1	1	0	2	2	0	1	1	2	2	2	2	0	2	2	0	2	2	2	2	0	2	2	0	2	0	2	0	0	2	2	0	2	0	0	2	0	0	2	1	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	0	1	1	1	0	2	2	2	2	1	2	2	2	2	2	2	2	2	1	0	0	2	0	2	2	0	1	1	0	2	2	2	2	2	1	0	1	0	2	0	2	0	2	1	0	2	1	0	2	1	0	1	2	1	2	0	1	0	2	0	2	2	1	2	2	2	2	0	0	2	0	2	2	2	2	2	1	0	2	1	0	2	0	2	1	0	2	1	2	1	2	2	0	0	0	1	2	2	1	2	1	2	0	1	0	0	0	2	2	2	2	2	2	1	2	2	2	0	0	2	2	1	1	0	1	2	0	1	1	1	0	1	1	0	2	1	2	0	0	2	1	0	2	1	2	0	0	2	2	1	2	2	2	2	2	1	2	1	2	2	1	0	2	0	1	2	2	0	1	1
CRTAM	2	0	0	0	2	2	2	0	1	0	1	0	2	0	1	0	0	2	0	0	1	0	0	0	0	2	1	2	2	2	0	2	0	0	2	0	2	2	1	2	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	1	0	2	0	2	2	0	0	2	0	0	2	2	0	0	1	0	1	2	0	0	1	2	2	0	2	1	2	0	0	1	2	2	2	1	0	1	0	2	0	0	0	2	1	1	0	2	0	0	0	2	2	2	1	0	1	0	2	2	0	0	0	1	2	0	1	0	2	0	2	0	2	0	0	0	0	2	1	1	1	2	0	0	0	0	1	0	0	2	0	0	2	2	0	0	1	2	0	2	1	0	0	0	0	0	0	2	0	2	1	1	2	0	2	1	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	1	0	1	2	0	0	2	2	0	2	2	1	0	2	0	0	2	2	1	0	0	0	1	0	0	1	2	0	1	2	0	0	0	2	2	1	0	0	0	0	0	2	0	0	2	1	1	2	2	0	2	2	1	0	1	2	0	0	0	1	0	2	0	0	1	1	0	0	1	0	0	2	1	2	2	0	1	0	0	2	1	1	0	2	2	0	1	1	2	2	2	0	2	2	0	2	2	2	0	0	2	2	2	2	2	2	0	0	1	0	1	0	2	2	2	1	2
CSF1R	2	1	1	1	2	1	0	1	1	2	2	2	0	2	0	2	1	1	2	1	1	0	0	1	0	1	1	1	0	2	2	2	1	2	1	0	2	0	1	1	2	1	2	1	2	0	0	0	1	1	2	1	0	1	2	1	1	2	1	1	0	0	1	1	0	0	0	2	1	1	1	0	1	1	0	1	1	1	1	1	2	2	0	2	1	1	0	2	0	2	0	1	2	1	0	1	1	1	1	1	1	2	2	2	0	1	2	1	1	2	2	2	2	2	0	2	0	1	1	2	1	1	1	1	1	2	2	1	2	1	1	1	1	2	2	0	0	1	2	1	2	0	1	1	1	1	1	1	1	2	0	2	1	1	1	1	1	1	2	2	1	0	2	0	0	0	1	1	1	0	2	1	2	2	0	2	1	0	2	1	1	1	2	2	0	2	2	1	1	0	0	1	2	1	1	2	1	2	1	1	0	1	1	1	2	2	2	1	1	1	2	2	2	1	2	1	1	1	0	1	1	1	2	1	0	2	2	1	0	2	1	1	0	1	0	1	2	0	2	2	1	1	2	0	1	1	2	0	1	1	1	2	0	1	0	1	1	1	2	2	1	1	1	0	0	1	2	0	2	1	2	2	2	0	2	1	1	2	2	2	0	1	1	2	1	1	1	1	2	0	0	1	2	1	1	1	0	2	2	0	0	2	1
CST7	0	2	2	0	0	2	0	2	2	0	1	0	2	2	1	2	2	0	0	1	2	0	2	0	0	0	1	1	0	1	0	0	2	0	2	0	1	2	0	0	0	0	2	0	0	1	1	2	0	2	0	0	0	0	0	0	1	2	0	0	1	2	1	0	2	2	1	0	2	0	2	0	2	0	2	2	2	0	0	0	2	2	0	0	2	2	2	1	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1	0	2	2	0	0	0	2	2	0	1	0	2	0	0	0	1	0	2	0	0	0	2	2	0	2	0	0	0	2	0	1	0	0	2	2	0	2	0	0	0	0	2	0	1	2	1	0	2	1	2	0	1	2	2	0	0	0	2	2	0	1	0	0	1	0	0	2	1	0	0	2	1	0	2	0	0	2	0	0	2	2	2	0	0	2	1	0	0	0	1	0	0	2	0	0	0	2	1	1	2	1	1	1	2	0	0	2	0	0	2	1	1	1	0	2	2	0	2	0	2	2	0	0	1	0	2	2	2	0	0	0	0	2	2	0	1	2	0	0	1	0	0	0	2	2	0	0	1	0	0	0	0	2	0	0	1	0	0	0	1	2	2	0	0	2	2	2	1	1	0	0	0	0	2	1	0	0	1	2	0	2	1	0	0	0	0	1	0	0	1	2	1	2	0	2	0	1	0	0	2
CTLA4	0	1	0	1	0	1	0	1	1	1	2	2	1	1	2	0	0	1	1	1	2	2	0	1	1	1	2	1	0	0	2	1	2	1	0	1	0	2	2	0	1	1	1	0	1	1	2	0	2	1	1	1	2	0	2	2	2	1	1	1	1	0	1	1	0	2	2	0	0	2	2	1	1	2	0	1	1	0	1	1	2	1	2	0	2	1	1	1	0	2	1	1	2	1	1	1	0	0	0	2	2	0	1	2	0	1	1	0	2	1	2	2	1	0	1	1	2	0	0	0	1	2	1	1	2	0	1	1	1	1	1	0	0	2	2	2	0	0	0	0	1	2	1	2	0	1	1	0	1	0	1	1	1	2	1	2	2	1	2	1	1	0	1	2	2	2	2	1	2	0	1	1	1	1	2	2	1	2	1	0	1	1	0	0	1	0	1	1	2	0	1	1	0	1	2	0	0	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	0	1	1	2	1	2	2	1	0	2	1	1	2	0	2	1	1	0	1	1	2	1	2	1	0	0	1	1	2	1	2	1	0	2	0	1	1	0	2	2	0	1	1	1	1	1	2	0	1	1	1	1	2	0	2	1	0	1	2	1	2	1	0	1	0	1	1	1	0	0	1	0	2	1	1	1	2	1	1	2	0	0	1	1	2	1	1	1	1	1	1
CTSB	2	0	0	1	2	2	0	0	1	0	1	0	1	2	1	2	0	1	2	1	1	1	0	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	2	0	1	2	1	0	1	2	1	0	1	2	1	1	1	1	1	2	2	0	0	0	0	1	0	2	0	0	1	1	2	2	0	2	0	2	1	2	2	1	1	0	0	2	0	0	2	0	2	1	1	2	2	0	0	0	2	0	1	2	2	0	0	0	0	0	1	2	1	2	0	0	0	2	2	2	1	2	1	0	0	2	2	0	0	0	2	1	1	2	0	1	1	0	2	0	1	0	0	0	0	2	1	1	2	1	1	0	0	2	0	0	2	0	1	1	0	2	0	0	0	0	0	2	1	1	2	0	0	0	1	0	2	2	0	2	0	0	1	2	0	0	2	0	0	2	2	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	1	0	2	1	0	2	1	2	2	2	0	2	1	1	0	2	1	0	2	0	2	0	0	0	0	0	1	1	2	1	2	2	1	0	0	0	1	2	2	0	0	2	0	0	0	0	0	0	2	2	0	0	0	2	0	1	2	0	2	2	0	2	2	0	1	2	2	1	2	1	2	1	1	2	0	2	1	1	1	2	0	1	2	2	0
CTSC	2	2	2	0	2	0	2	0	0	2	1	2	2	0	1	0	2	0	0	0	0	0	0	1	0	2	0	0	0	0	1	1	0	2	2	0	0	1	0	2	2	0	0	0	2	2	1	0	0	2	0	0	0	2	0	0	1	2	2	0	0	0	1	0	2	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0	1	0	0	0	0	0	2	2	2	2	2	2	2	1	1	0	2	1	2	2	2	0	0	2	0	0	1	2	2	0	1	0	0	2	0	0	0	2	2	2	2	2	1	0	0	2	0	0	0	0	0	0	0	2	2	0	0	0	2	0	2	2	2	0	2	2	0	1	0	1	0	1	0	2	2	2	2	1	1	0	0	2	0	0	1	0	0	2	1	1	0	2	2	2	0	1	2	0	0	2	2	0	0	0	0	1	2	2	0	2	0	2	0	0	1	1	2	0	2	1	2	0	2	2	2	0	2	0	0	0	0	2	0	1	0	0	2	0	1	2	1	2	0	2	1	0	1	2	0	0	0	2	1	2	0	1	2	1	2	2	2	2	2	0	0	2	0	0	2	2	1	0	0	2	0	0	2	1	2	0	0	0	2	0	2	2	2	0	0	0	0	0	0	0	1	1	2	2	0	2	0	0	0	1	0	2	2	0	0	2	1	0	0	0	0	2	1
