AIM2	2	2	0	0	2	2	2	0	2	1	2	0	0	2	0	0	1	2	2	2	2	2	2	2	0	0	2	0	1	0	2	2	0	1	0	0	2	0	0	0	2	1	0	2	2	1	2	1	2	0	0	2	1	2	0	1	0	0	1	1	0	0	1	0	0	1	0	2	1	0	2	0	1	0	2	0	2	2	1	0	0	2	2	0	2	0	0	1	1	1	1	0	0	2	0	0	2	2	1	0	1	2	2	0	0	0	0	0	2	0	0	2	0	2	0	2	2	0	2	0	0	2	0	0	0	0	1	0	0	1	0	1	1	1	0	0	2	0	0	2	2	2	2	2	2	1	2	1	2	1	0	0	2	2	2	2	0	0	0	2	2	2	2	0	2	2	0	0	0	2	2	0	0	0	2	2	2	1	2	0	0	0	2	0	0	1	1	2	2	1	0	0	1	0	2	0	2	0	1	2	0	0	2	2	1	0	1	1	2	0	0	2	0	1	0	2	2	2	2	0	2	0	1	0	2	2	1	0	2	0	2	0	0	2	0	1	1	0	1	0	0	2	0	1	0	0	2	2	1	0	1	1	0	2	1	0	0	1	0	0	1	2	1	0	0	0	2	1	2	0	1	1	1	1	2	0	2	0	2	2	0	1	0	2	0	0	2	0	2	0	2	0	2	2	0	0	0	0	1	1	1	0	2	0	0	2	1	0	1	0	0	2	2	0	0	0	0	2	1	0	2	0	0	1	0	0	2	0	2	1	0	0	0	0	0	2	0	2	0	0	0
ALK	2	1	2	2	2	2	2	2	0	1	0	0	1	1	0	2	2	0	1	2	0	0	2	0	1	2	2	0	1	1	1	1	2	0	0	2	2	0	2	2	1	1	2	1	1	1	1	2	0	1	2	1	0	1	2	0	0	2	1	1	1	1	2	1	1	0	1	0	1	0	1	1	1	2	2	1	2	1	1	2	1	2	0	0	2	1	2	0	2	1	0	0	2	0	1	0	2	2	0	0	2	2	2	2	1	2	2	2	2	2	0	1	0	2	0	2	2	0	1	0	1	1	2	0	0	2	1	0	2	2	2	0	1	0	2	1	0	1	0	2	0	2	1	2	0	1	2	2	1	2	2	2	1	0	2	0	0	2	2	0	1	2	0	0	0	1	0	2	1	2	0	2	1	1	1	1	2	0	0	0	0	2	0	1	1	2	1	1	0	0	2	2	1	2	0	2	2	1	1	0	1	0	0	2	2	2	0	2	1	2	0	1	1	2	2	0	2	1	2	1	0	1	2	1	2	2	2	0	1	1	0	0	1	1	1	2	1	2	1	2	0	2	2	1	0	1	1	1	1	1	0	2	1	1	2	1	2	1	2	0	2	2	2	0	2	2	1	2	1	0	0	0	1	2	2	2	0	0	0	2	1	1	2	1	2	1	2	2	1	1	1	2	2	2	1	1	0	0	2	0	1	1	0	0	2	2	0	1	2	0	0	2	1	2	2	2	0	2	2	0	0	2	1	1	2	1	2	1	2	2	1	1	1	1	0	0	2	2	2	1	0
ALOX5	0	1	0	0	1	1	1	0	0	2	0	1	0	1	0	0	2	1	1	0	2	1	0	0	0	0	0	2	0	0	1	0	2	1	1	1	0	0	1	2	2	1	2	1	0	0	1	0	0	1	1	0	2	1	0	0	1	2	0	0	0	0	2	0	0	0	0	1	0	2	0	0	2	1	0	2	1	1	2	0	2	1	0	2	1	2	0	2	0	2	2	0	0	2	2	2	1	1	0	0	2	0	0	0	0	0	2	2	2	0	0	1	1	0	1	0	2	1	1	0	0	0	1	2	0	2	0	1	0	1	0	0	1	0	2	2	0	0	0	0	1	0	1	1	0	2	1	0	0	2	0	0	0	1	1	0	0	2	0	1	0	2	1	2	1	0	0	2	0	0	1	2	1	2	1	1	2	0	2	0	2	1	2	0	0	2	0	1	1	0	0	0	2	1	1	0	1	0	0	1	2	0	1	0	0	0	2	1	1	0	0	1	0	2	2	0	0	0	1	0	0	0	2	1	1	0	2	2	1	0	2	0	2	1	2	2	2	0	0	0	1	1	0	0	0	0	0	0	2	0	2	0	0	0	2	2	0	2	0	0	2	1	2	1	2	2	1	0	1	2	0	0	2	0	1	1	0	1	0	0	0	2	0	0	0	2	0	2	1	0	0	0	1	1	0	0	0	2	2	2	1	1	1	0	2	2	2	1	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	2	2	2	1	2	0	2	0	2	1	2	2	0	1	0	0	2	2
ALOX5AP	2	0	1	2	0	2	0	2	2	2	2	0	2	0	2	2	1	0	0	0	0	0	2	2	0	2	2	1	1	2	0	2	1	0	0	0	0	2	0	2	1	2	1	0	2	1	0	2	2	0	0	0	1	2	2	2	0	1	1	1	2	0	1	1	0	2	0	0	0	1	2	1	1	0	1	1	0	0	2	2	1	0	2	2	0	2	2	1	2	1	1	2	2	1	1	1	0	0	2	1	1	0	0	2	1	0	2	1	2	2	1	0	2	0	0	2	2	2	2	1	0	0	0	2	2	2	2	2	2	0	1	1	2	0	2	2	2	2	0	0	0	0	0	0	2	1	0	1	2	1	2	2	2	0	0	2	0	2	0	2	2	1	0	1	0	0	2	2	2	0	0	1	2	1	0	2	1	2	1	0	1	0	2	1	1	1	1	0	0	2	2	2	2	0	0	2	0	2	1	0	1	0	0	0	1	0	1	0	0	0	2	0	2	1	1	2	2	0	0	1	0	2	1	0	0	1	1	2	0	0	1	2	1	0	1	1	1	2	2	2	0	0	2	0	2	2	2	2	2	2	2	1	2	2	1	1	2	1	2	0	1	0	2	2	1	1	0	2	2	1	0	1	1	1	0	0	2	2	2	2	0	1	0	2	2	2	0	1	0	1	2	2	0	0	2	0	0	0	2	1	0	2	0	2	1	2	1	2	1	2	0	0	0	2	2	2	1	0	2	0	0	0	2	1	0	1	0	2	2	2	0	2	2	1	2	0	0	0	2	1	2
AMDHD1	1	0	0	2	0	2	0	0	2	1	2	0	1	0	2	0	1	0	0	2	2	2	1	0	2	0	0	0	0	2	2	2	0	1	0	0	0	2	2	1	2	1	2	0	2	2	0	0	0	1	2	2	2	0	0	1	0	2	0	0	0	2	0	2	2	1	0	0	1	2	1	1	0	2	2	0	0	2	1	0	2	1	1	0	2	2	0	0	2	1	0	2	0	2	0	0	2	2	0	2	0	0	2	0	2	0	2	1	2	0	1	0	1	2	1	2	2	0	0	1	0	2	0	0	0	1	1	2	1	0	2	1	0	1	0	0	2	0	2	2	0	0	1	0	2	0	0	0	2	1	2	0	2	1	2	2	1	0	0	2	0	2	0	0	1	0	1	0	2	2	0	0	1	2	2	2	1	0	1	0	0	0	2	2	2	2	0	0	0	0	0	2	1	0	1	0	0	1	2	2	2	2	1	0	0	0	0	2	0	0	1	1	2	0	0	2	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	2	0	1	0	1	0	0	1	0	2	0	1	0	0	2	1	2	2	0	2	1	2	0	0	0	2	0	0	2	1	2	2	1	1	2	2	0	2	1	0	1	0	0	2	1	2	2	1	1	2	0	2	2	2	0	0	0	1	2	2	2	0	1	1	2	0	1	1	0	0	2	2	0	0	0	2	1	0	2	1	2	0	0	2	1	2	1	1	1	2	0	1	2	1	2	0	1	2	0	0	2	2	0	0	1	0	1
AMICA1	0	0	1	0	0	1	0	1	0	1	1	1	0	0	1	1	1	1	0	1	1	0	1	1	1	0	1	2	1	1	0	1	0	1	0	0	1	1	0	1	1	0	0	1	1	1	0	2	0	1	1	0	1	0	1	2	0	1	1	1	1	1	1	0	1	2	1	0	2	0	1	1	1	0	0	1	0	1	1	1	2	1	1	2	0	1	1	1	1	1	2	1	1	1	0	1	0	0	1	2	0	1	0	1	2	1	1	1	1	0	1	1	0	1	2	1	0	1	0	1	0	2	2	1	0	1	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	0	0	0	1	2	0	1	2	1	1	1	0	0	0	1	0	2	0	1	0	1	0	1	1	0	0	2	1	0	0	2	2	2	1	0	1	0	0	1	2	1	0	0	0	0	1	0	0	1	1	0	0	0	2	1	0	0	1	0	1	1	0	1	1	1	1	2	0	1	0	0	1	2	1	0	1	1	0	1	0	2	1	0	0	1	2	1	0	0	1	0	1	1	2	1	0	1	0	1	2	0	1	2	1	1	1	1	1	0	1	1	1	0	2	1	1	2	1	2	1	0	1	1	2	2	1	0	0	1	1	1	2	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	2	0	0	0	1	1	2	2	2	2	0	1	0	0	1	0	2	1	1	1	1	0	0	1	2	1	0	1	1	2	0	0	1	2	1	1	0	1	1	1	1	2	0	1	1	1	1	1	1	0	1
AMPD3	2	0	2	1	1	2	2	2	2	2	2	0	2	2	0	2	1	0	2	2	2	0	2	2	2	2	2	2	0	1	0	1	1	0	1	2	1	2	0	1	2	2	0	0	1	0	0	1	2	0	2	1	2	0	2	2	2	2	1	2	2	2	2	1	0	2	1	1	0	1	0	2	1	2	0	1	2	2	2	2	0	0	2	2	2	2	2	1	2	1	2	1	2	2	1	0	2	2	2	1	2	2	1	2	2	2	1	2	1	2	0	2	2	1	0	1	1	2	0	2	1	2	0	1	2	2	2	0	0	0	1	1	2	1	2	2	2	2	2	1	2	2	2	0	1	2	0	0	0	2	1	2	2	0	2	1	2	2	2	2	1	1	2	0	2	2	1	1	2	1	0	1	2	1	2	1	1	0	1	2	1	0	1	2	2	1	1	2	0	1	2	1	1	2	2	2	1	0	2	1	1	2	2	1	0	2	1	2	2	1	2	2	2	2	2	1	2	0	2	2	0	2	1	2	2	2	1	2	2	0	1	2	2	2	1	1	2	2	1	2	0	0	2	0	0	0	1	0	1	2	1	0	2	1	1	2	2	1	2	0	2	2	2	2	1	1	2	2	1	2	2	1	2	2	2	0	2	2	1	1	1	2	0	0	1	2	1	2	2	1	2	2	2	2	2	0	1	2	2	2	1	0	2	2	0	1	1	0	2	2	2	0	0	1	2	1	0	1	0	1	0	2	2	1	2	1	2	1	1	0	0	1	1	2	1	2	0	0	1	1	2
ANKRD44	2	1	1	2	1	2	2	1	2	1	1	0	1	1	1	2	2	1	1	2	1	1	2	1	1	1	2	0	0	2	1	1	1	2	1	2	0	1	1	1	1	0	2	0	2	0	0	0	0	2	2	1	1	1	2	0	1	2	1	2	0	1	1	1	1	0	0	1	2	2	0	1	1	0	1	1	2	2	2	2	1	1	2	1	2	0	2	2	0	1	1	2	2	1	2	0	1	1	1	2	2	2	1	2	1	2	2	2	0	1	1	1	1	0	0	2	0	0	1	1	2	1	0	2	2	0	1	0	1	2	0	0	0	0	1	1	1	2	0	0	0	0	1	2	0	2	0	2	0	0	2	2	2	1	0	2	2	1	1	1	1	2	2	1	2	1	0	1	0	1	2	0	0	0	0	0	2	0	1	2	1	0	0	1	1	1	2	2	1	2	2	0	1	0	2	2	2	2	2	1	2	2	0	2	1	0	1	1	2	1	2	1	1	2	2	1	1	2	2	2	1	2	2	2	1	2	1	1	0	2	1	2	1	2	1	0	0	2	2	2	2	0	2	1	1	2	1	1	1	1	0	0	0	2	0	1	2	1	2	0	2	1	1	0	2	2	1	2	1	0	2	0	0	1	0	1	2	2	0	0	2	1	0	2	0	2	1	2	2	1	0	2	2	0	2	2	1	1	1	1	0	2	2	2	1	2	2	1	1	2	1	2	2	1	1	1	1	1	0	2	2	2	1	1	2	2	1	2	1	2	2	1	1	0	0	1	2	1	0	2	2
ANPEP	1	0	0	0	0	2	0	2	2	0	0	2	2	0	1	2	2	1	2	2	0	2	0	2	2	0	1	2	1	0	0	0	0	2	0	0	0	2	0	2	1	0	2	1	1	0	2	1	2	2	2	2	2	0	2	1	0	2	0	2	0	2	2	0	2	0	2	2	0	2	2	2	2	0	2	0	0	2	2	2	2	2	1	1	0	1	2	2	1	1	1	2	2	2	1	2	0	2	2	2	2	2	2	2	2	2	1	1	0	2	0	0	0	2	0	2	1	2	2	2	2	2	0	2	2	2	0	0	0	0	1	0	2	0	0	2	1	2	0	2	0	2	0	1	2	1	2	0	0	2	0	2	2	0	2	1	0	0	2	2	2	1	0	1	2	2	2	2	0	2	2	2	2	1	0	0	1	0	0	2	1	2	1	1	2	1	2	0	0	0	2	2	2	2	0	2	0	2	0	0	2	2	0	2	2	0	2	0	0	2	1	0	1	2	1	2	2	0	0	2	0	2	0	0	0	2	2	1	1	0	1	1	2	0	1	2	2	2	0	2	0	0	2	2	1	2	2	2	2	2	1	2	2	2	2	1	2	2	2	2	1	0	0	1	1	1	0	2	1	2	0	0	0	2	2	0	2	0	2	1	0	2	2	0	1	0	0	2	2	0	2	1	2	2	1	1	0	2	2	2	0	0	2	0	2	2	1	2	0	2	2	0	0	0	2	2	0	0	0	0	0	0	2	1	1	2	0	2	2	2	2	1	0	1	1	2	2	2	2	1	0
AOAH	0	2	0	0	2	2	0	2	2	1	2	2	0	0	0	0	0	1	2	1	0	0	0	2	0	0	0	1	1	0	2	2	2	0	0	2	0	0	2	0	0	2	0	2	2	0	2	0	0	1	0	2	1	2	0	1	2	2	2	0	2	2	1	2	1	1	0	2	1	2	0	1	0	2	0	0	2	0	0	0	1	0	0	1	2	0	0	0	0	0	1	1	0	1	2	1	2	2	1	0	0	2	2	2	0	0	2	0	2	2	0	2	1	2	1	0	0	0	0	0	2	2	1	0	0	0	0	2	0	0	1	2	2	2	0	2	2	0	1	0	0	2	2	0	2	0	0	0	1	0	0	0	2	2	0	2	2	0	2	0	0	0	2	0	2	2	0	2	0	2	2	1	0	0	0	0	0	0	2	0	1	1	0	0	2	2	0	2	2	0	0	0	2	2	2	0	2	0	2	2	0	2	0	0	0	0	0	0	2	1	2	0	0	0	0	2	0	1	2	2	2	1	0	0	2	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	2	2	0	0	0	1	0	0	0	0	1	0	0	2	2	1	1	0	2	2	1	0	0	2	1	0	0	2	0	2	0	2	2	1	0	0	0	2	0	0	2	1	2	0	2	0	0	1	2	2	0	2	0	0	0	1	0	0	0	0	0	0	1	2	2	0	2	0	0	0	0	0	2	2	0	2	0	2	0	0	0	1	2	2	0	0	2	0	2	0	2	0
