CD14	2	0	1	1	1	1	2	0	1	2	1	0	2	2	1	0	1	1	0	2	1	0	1	2	1	0	2	0	2	1	0	2	2	1	2	2	2	0	1	1	2	1	1	2	0	1	2	0	0	2	0	1	2	1	1	1	2	0	1	1	1	2	2	0	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	0	2	0	1	1	2	1	2	2	1	1	1	0	1	2	1	1	1	1	2	1	1	0	2	1	1	1	1	2	1	2	1	2	2	1	0	2	2	0	0	1	2	0	0	1	2	1	2	1	0	2	1	2	1	0	0	2	0	2	2	1	1	1	2	0	2	1	1	1	0	1	1	1	1	2	1	1	1	0	1	1	1	1	2	1	1	0	2	0	0	2	1	2	2	1	1	1	1	1	1	1	2	0	1	0	1	2	2	1
CD163	0	1	2	2	2	2	0	2	2	0	2	0	2	1	1	2	2	0	1	2	2	2	1	0	2	2	2	0	2	0	1	0	1	2	1	0	0	1	1	2	0	2	2	0	1	0	2	0	2	0	1	2	0	2	2	0	1	0	0	0	1	0	2	1	0	2	0	2	0	1	1	2	2	0	2	0	2	0	1	0	2	0	0	2	2	2	2	0	0	1	0	2	2	0	0	0	2	2	2	2	1	2	2	0	0	2	2	0	0	1	0	0	0	2	1	0	0	2	1	0	2	2	2	0	0	0	0	1	1	1	2	2	2	1	2	1	0	1	2	0	1	2	2	0	1	0	0	0	0	2	1	2	0	2	0	2	2	2	2	1	0	1	0	2	2	0	2	0	1	2	0	1	0	2	1	2	0	1	0	1	0	0	0	1	0	1	0	0	2
CD163L1	1	0	1	0	2	2	2	1	2	0	0	1	2	0	0	0	0	1	2	2	2	2	0	1	2	2	2	1	2	1	0	2	0	1	0	2	1	0	0	2	1	1	2	1	2	1	2	2	2	2	0	0	2	2	2	2	0	1	1	1	0	2	0	2	2	2	1	2	1	0	2	2	2	2	2	1	1	2	0	2	2	2	1	2	2	1	2	1	2	0	1	2	0	1	1	1	2	2	0	1	2	0	2	2	1	2	0	1	2	2	1	2	2	2	0	2	2	2	0	1	2	2	2	1	1	0	2	0	0	0	2	2	2	0	2	0	1	0	2	1	0	2	2	2	0	2	1	1	1	2	2	2	1	2	2	0	2	2	2	0	0	0	2	2	1	1	2	1	0	2	1	0	2	2	0	2	1	0	1	2	1	1	1	0	1	0	1	2	2
CD180	2	0	0	0	0	0	1	1	0	0	1	1	2	2	2	2	2	0	1	2	0	0	2	2	0	1	0	1	0	0	1	0	1	2	2	0	1	1	0	0	1	0	2	0	1	0	0	1	0	0	1	0	0	0	0	2	0	1	2	1	0	1	2	1	0	0	1	0	0	0	0	0	0	2	2	1	2	2	0	2	0	2	0	1	0	2	0	2	1	0	0	1	1	1	0	0	0	2	0	2	0	0	0	2	0	2	1	0	0	2	1	0	0	0	2	1	2	0	0	1	0	2	1	1	0	0	0	2	1	2	0	0	2	0	1	1	2	1	2	0	2	1	0	1	0	2	1	1	1	1	2	0	2	0	2	0	1	2	1	0	1	0	0	0	2	1	0	0	1	0	0	2	0	2	2	0	0	1	0	0	1	1	1	2	0	1	2	0	0
CD1B	0	2	2	2	0	2	2	0	2	1	1	0	0	2	2	0	1	1	2	2	0	0	2	1	0	0	1	2	0	2	0	2	1	2	0	0	1	2	2	2	2	0	0	1	0	2	2	0	0	0	2	0	2	2	2	1	2	2	1	1	2	2	2	2	0	0	1	2	2	2	0	0	2	0	2	0	0	0	1	2	1	0	1	1	2	0	1	0	0	2	1	0	1	0	0	0	2	2	2	1	1	2	0	1	0	2	2	0	2	0	1	1	2	2	2	1	2	2	2	1	2	1	0	2	0	0	0	2	1	2	1	1	0	0	0	0	2	1	1	2	0	2	0	2	2	2	1	0	2	0	1	1	0	0	2	2	2	0	2	2	1	2	0	0	2	0	2	1	0	2	2	0	2	2	0	2	0	2	2	2	0	2	2	2	1	2	2	1	2
CD1C	2	2	2	2	2	2	2	0	2	2	0	2	1	1	1	1	2	0	2	2	2	1	1	2	2	1	2	0	1	2	1	1	2	2	1	1	2	2	2	2	0	1	1	2	1	0	1	1	2	1	2	1	1	2	0	0	1	0	2	0	1	1	1	2	1	2	0	2	0	2	1	1	1	1	2	0	1	1	1	1	2	2	0	2	2	0	2	2	2	1	2	2	0	1	1	1	2	1	1	2	1	1	1	0	1	1	2	2	2	1	0	2	0	2	1	0	2	2	1	2	2	2	0	0	2	1	2	1	2	1	2	2	1	1	2	1	0	2	1	2	1	0	2	2	2	2	2	2	0	2	1	2	2	1	2	2	2	2	2	1	0	2	2	1	1	2	1	2	0	2	2	1	2	2	1	2	2	1	2	2	1	2	0	2	0	1	2	2	2
CD1D	1	0	1	0	0	2	1	2	2	1	2	2	1	2	2	2	0	2	2	2	2	2	0	2	2	2	2	2	2	1	2	1	0	2	2	1	1	2	0	2	2	2	2	2	0	2	2	2	1	1	0	2	1	2	2	1	2	2	2	1	2	2	2	0	1	1	2	2	1	0	0	2	1	2	2	2	2	1	2	2	0	2	2	0	2	1	2	2	2	2	2	2	0	1	1	1	2	0	1	0	2	2	0	2	1	1	2	1	1	2	0	1	1	2	0	0	1	1	0	2	0	1	2	2	1	2	2	2	0	0	2	2	2	0	2	0	0	0	2	2	2	2	2	1	0	1	2	2	1	1	2	0	1	2	1	2	2	2	0	0	1	2	2	2	2	2	2	2	1	0	1	2	1	1	0	1	2	0	2	2	1	2	0	2	2	1	1	2	2
CD2	1	0	2	2	2	2	2	2	2	1	1	1	2	0	0	0	0	2	2	2	2	2	0	0	2	2	1	1	0	1	2	2	1	2	0	2	1	2	0	2	1	2	2	0	2	1	1	2	1	2	2	2	2	0	1	2	0	1	1	2	0	2	0	0	2	2	1	2	1	2	0	2	2	1	1	1	0	0	2	2	0	0	1	2	2	2	2	2	0	0	2	2	0	2	1	2	2	2	0	2	2	2	2	2	2	2	2	2	2	2	0	2	2	2	0	1	2	1	2	1	0	0	2	1	2	2	1	0	2	2	0	2	0	0	0	0	0	0	0	2	0	2	2	1	0	0	1	0	2	2	0	0	1	2	1	2	2	2	0	0	2	0	2	0	2	2	0	1	0	0	1	0	1	1	0	2	2	0	2	0	1	1	0	2	1	0	2	2	2
CD22	1	2	0	0	1	0	1	1	1	0	1	1	0	2	2	2	0	0	1	0	1	2	2	2	0	0	2	1	0	0	2	1	0	0	0	1	2	0	2	0	1	0	0	2	0	0	2	1	0	1	2	0	1	0	0	1	1	0	0	1	2	1	2	0	0	0	0	0	1	2	0	0	0	0	0	1	2	0	0	0	1	1	0	1	0	0	0	0	1	0	2	0	1	1	1	2	0	2	0	0	0	0	2	0	0	2	1	0	2	0	1	0	1	0	0	0	0	0	2	1	0	0	0	1	1	2	0	0	2	2	2	2	1	2	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	2	2	1	0	1	0	0	0	2	0	1	1	1	0	2	1	0	1	0	2	0	2	1	0	2	1	0	0	0	1	0	1	1	0	0	2	0	2	0
CD226	0	2	0	0	0	0	0	0	2	1	0	1	1	0	0	0	2	0	2	0	0	0	2	0	1	0	0	2	0	1	2	0	2	2	2	0	1	2	2	0	0	0	2	1	2	1	1	0	0	1	2	1	0	0	0	2	0	2	0	2	2	1	2	2	2	1	2	0	1	0	2	0	1	1	0	2	1	2	2	1	2	0	0	0	0	0	2	1	2	2	1	1	2	0	1	0	0	2	2	0	2	2	0	0	0	1	0	2	1	0	2	0	0	2	0	1	0	1	2	2	0	0	1	0	1	0	0	0	0	2	0	1	0	0	2	2	2	2	2	0	2	0	1	0	2	0	1	0	1	2	1	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	2	0	0	2	1	0	0	1	1	0	2	2	0	1	0
CD247	1	0	2	2	0	2	1	2	1	2	0	1	2	0	0	0	2	2	2	1	2	1	0	0	0	0	2	1	2	1	0	2	2	2	0	2	2	0	0	2	2	2	2	2	0	1	2	2	2	1	2	2	1	2	2	2	0	1	1	2	0	2	0	0	2	2	1	2	2	0	2	0	2	1	2	1	1	0	2	2	0	2	1	2	2	1	0	2	0	0	2	2	2	0	1	2	2	0	2	0	2	2	2	1	2	1	2	2	2	2	0	2	2	0	0	1	2	1	2	1	0	0	2	1	2	2	2	0	2	0	0	2	0	0	0	0	0	2	0	2	0	1	1	1	0	2	1	2	2	0	2	0	2	2	1	0	2	0	0	0	1	0	1	2	2	1	2	1	0	0	1	2	2	1	0	2	2	0	1	2	1	1	0	1	1	2	2	1	2
CD27	0	1	0	1	0	0	2	0	0	2	1	2	0	1	1	0	1	0	2	1	0	1	1	1	1	0	0	2	0	2	1	0	0	0	1	0	2	1	1	0	2	0	0	1	1	2	2	0	2	0	0	0	0	1	0	2	0	2	0	2	1	0	0	0	0	0	0	0	0	1	1	0	1	2	2	2	1	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	2	2	0	0	1	0	0	0	0	1	2	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	2	0	0	0	1	1	1	1	0	1	1	0	1	0	1	1	0	0	0	1	2	0	1	2	1	2	0	1	1	0	1	2	0	1	0	1	1	2	1	2	0	1	2	0	0	1	1	2	1	2	2	1	0	0	1	0	1	2	2	0	0	2	0	0	0	0
CD28	0	1	2	1	2	2	0	2	2	1	2	0	2	1	1	2	1	2	2	2	0	0	1	1	1	1	0	0	2	0	1	2	2	2	1	2	0	1	1	2	0	2	1	2	1	0	0	1	2	0	1	2	2	2	2	2	1	0	1	2	1	2	2	1	2	0	2	2	0	2	2	2	2	0	0	0	0	1	1	0	1	0	0	1	2	2	1	0	0	1	2	0	1	2	0	0	2	1	1	0	1	1	2	0	2	2	2	0	2	2	0	2	2	2	1	2	2	2	2	2	1	0	2	0	0	2	2	1	1	1	2	2	0	1	2	1	2	2	1	2	1	2	1	0	1	1	0	2	0	2	2	2	0	2	2	2	1	1	1	1	1	1	2	2	2	0	1	0	2	2	0	1	0	0	1	2	0	1	2	1	0	0	0	1	0	1	0	0	2
CD300A	2	2	0	2	1	2	1	2	1	0	1	2	1	1	2	2	2	2	0	2	2	0	2	0	1	0	1	2	1	2	0	2	1	1	2	2	1	0	2	2	2	2	0	1	0	0	1	2	0	2	0	0	2	1	2	0	1	0	0	0	1	0	1	2	2	1	0	2	0	2	1	2	2	2	2	0	2	2	2	1	2	2	0	1	2	2	2	1	0	2	1	1	0	0	2	2	2	1	0	1	2	2	0	2	2	2	1	2	2	1	1	2	2	1	2	2	0	1	1	2	1	2	2	0	2	2	0	1	2	2	1	1	2	0	2	1	2	0	1	2	2	2	0	2	2	1	1	0	1	2	2	2	2	0	0	2	0	0	0	2	0	2	2	0	0	2	0	0	1	0	1	2	1	2	1	1	2	1	2	0	2	2	2	0	2	0	1	1	2
CD300C	1	2	2	2	2	2	1	2	2	2	0	0	2	1	2	0	0	1	0	1	2	0	2	1	1	0	2	2	1	2	2	1	2	1	1	1	2	0	1	2	2	2	2	1	1	1	1	2	2	1	2	2	1	0	1	2	1	2	2	2	1	2	1	0	2	0	1	2	1	1	1	1	1	1	1	2	1	1	2	1	0	1	2	1	2	1	2	2	2	1	2	2	0	2	1	2	2	1	2	1	2	2	0	1	0	1	2	2	1	1	2	2	1	2	2	2	1	1	0	2	2	1	2	2	1	2	2	1	1	0	1	2	1	0	0	2	0	2	1	1	2	2	2	1	2	1	1	2	2	2	2	2	2	2	1	2	0	2	2	2	2	2	2	2	1	1	2	2	0	2	1	1	1	1	0	1	2	2	1	2	1	2	2	2	1	2	1	1	2
CD300LF	0	1	2	1	1	2	0	1	2	2	2	2	0	2	1	1	1	0	1	2	2	1	1	2	2	1	0	2	2	2	1	0	2	0	2	1	0	1	1	2	2	2	2	1	1	0	0	1	1	2	1	1	2	1	0	2	2	0	2	2	2	1	2	1	2	2	2	2	1	1	2	2	1	2	2	0	0	1	0	0	1	2	2	2	2	2	0	2	1	1	0	2	1	1	0	2	2	1	2	2	2	1	1	1	2	0	2	2	0	0	0	1	2	2	1	0	2	2	1	2	2	2	1	0	2	2	1	2	2	1	2	1	1	1	1	2	1	1	2	0	1	2	2	2	1	0	0	2	0	2	2	1	2	1	0	1	2	1	1	2	0	1	0	1	2	2	1	0	1	1	0	1	0	0	1	0	2	1	2	2	2	2	1	2	2	2	0	1	2
CD33	0	2	0	2	2	0	0	2	0	2	2	0	0	0	0	2	2	0	2	0	2	2	2	0	2	2	2	2	0	0	0	0	2	0	0	0	0	2	2	0	0	0	2	0	0	2	0	2	2	0	2	0	0	2	2	2	0	0	2	2	0	0	0	2	2	0	2	0	0	2	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	2	0	0	0	0	2	2	0	0	2	0	2	2	0	2	2	2	0	2	0	0	2	0	0	0	0	0	2	0	2	0	0	0	2	2	0	2	2	0	0	2	2	0	2	0	0	0	2	2	0	2	2	2	0	2	2	2	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	2	2	2	0	0	0	2	0	2	0	0	0	0	0	2	0	0	2	0	2	0	0	2	2	0	0	0	0	0
CD37	2	2	2	2	2	2	2	2	2	0	2	0	1	1	2	2	2	2	0	2	2	2	1	1	1	0	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	0	1	2	0	1	0	0	0	2	2	0	1	0	0	2	2	0	0	2	2	2	0	2	1	2	2	2	1	1	1	2	2	2	0	1	0	2	1	2	1	0	2	2	2	0	2	2	2	1	1	0	0	2	1	2	0	0	2	0	0	0	0	0	1	2	1	2	1	1	0	2	2	0	2	0	2	1	2	2	2	2	2	2	1	0	2	1	2	1	2	2	0	0	1	2	0	2	1	0	2	2	2	0	2	1	0	2	0	1	1	2	2	0	2	0	0	2	2	0	0	0	1	2	1	0	2	2	2	2	2	1	2	2	2	1	2	2	2	2	2	2	0	2	2	1	1	2
CD3D	0	1	1	1	2	1	1	1	1	1	1	0	1	2	2	1	2	1	1	1	0	1	2	2	1	0	1	0	1	0	2	1	1	1	2	1	0	1	2	1	0	1	1	2	2	1	0	1	0	0	2	1	1	2	0	1	2	0	1	0	2	1	0	1	1	1	0	1	0	1	2	1	1	0	0	0	2	2	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	0	1	2	2	0	1	1	2	1	0	1	0	1	1	2	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	2	2	2	1	2	1	1	2	1	1	0	2	2	0	2	0	1	2	2	0	1	0	1	1	1	2	2	2	2	1	1	1	1	2	0	1	2	0	2	0	0	2	1	1	2	1	2	0	0	1	1	0	2	1	1	1
CD44	0	2	0	1	0	0	0	0	2	0	0	2	1	0	0	2	1	0	2	0	0	0	0	2	0	2	1	2	0	0	0	0	1	1	0	0	1	2	2	0	1	0	1	1	0	1	0	0	2	1	0	0	1	2	2	1	1	1	1	0	1	0	1	2	0	0	1	0	0	2	0	0	2	0	1	1	1	0	1	0	0	1	1	1	0	0	1	0	0	2	1	0	2	0	0	0	0	0	1	1	0	0	2	1	2	0	2	0	1	0	1	0	1	0	2	1	0	1	0	0	0	0	2	1	2	0	0	1	0	0	0	0	2	2	2	2	1	2	1	1	2	0	0	1	0	0	1	1	2	2	2	0	0	2	1	2	0	0	0	0	1	0	1	0	0	1	0	1	2	0	1	2	1	1	2	1	1	0	1	0	0	1	0	0	1	2	1	1	0
CD48	0	2	0	0	1	0	0	0	1	2	0	2	0	0	0	2	0	1	1	1	0	1	0	2	2	2	1	0	2	1	1	0	0	1	0	0	0	0	2	0	0	1	0	0	1	0	2	0	0	1	1	2	0	2	2	0	0	0	1	2	1	2	1	1	0	2	1	0	2	2	1	0	0	0	0	1	2	1	1	1	0	0	0	0	0	1	1	1	0	2	1	2	0	1	0	2	0	0	1	1	1	0	0	0	2	0	0	0	0	1	1	0	0	0	0	1	0	1	0	1	1	2	2	1	0	0	2	1	0	0	2	0	2	1	0	1	2	0	0	1	0	0	0	1	1	0	1	0	2	1	0	0	2	0	2	2	1	1	1	0	0	1	0	0	1	0	1	0	2	0	0	0	1	1	1	1	0	0	0	1	1	0	0	0	0	1	0	0	0
CD52	2	2	0	2	1	2	2	2	2	2	0	0	1	1	1	2	2	2	2	2	2	2	1	2	2	0	1	0	2	2	1	2	0	2	1	2	2	2	1	2	2	1	2	1	1	2	2	2	2	2	1	2	1	2	2	2	1	0	2	0	1	0	2	2	2	0	2	2	2	2	1	2	1	2	0	2	2	1	1	2	2	2	2	2	2	2	1	1	1	0	2	0	0	1	1	0	2	2	1	1	2	2	2	0	0	2	2	0	0	2	2	2	1	2	1	0	2	1	2	1	2	0	0	2	0	2	0	1	2	2	0	2	2	1	2	2	0	1	2	1	2	0	2	2	1	1	2	2	0	1	1	1	0	2	2	0	2	2	1	2	2	1	2	1	2	2	1	0	2	1	0	1	0	2	1	2	0	2	2	2	2	2	0	1	0	1	2	2	2
CD68	0	2	2	1	0	1	0	1	1	2	2	2	1	0	1	2	1	1	2	0	1	2	1	0	0	2	1	2	0	1	2	1	1	0	1	0	1	2	2	1	1	1	1	1	1	1	0	1	2	0	2	1	0	1	1	1	0	1	2	1	1	1	0	2	1	1	1	1	0	1	0	1	1	0	1	1	0	1	1	1	2	0	2	0	1	1	1	1	1	0	1	1	2	1	0	2	1	0	2	0	2	1	2	0	2	1	1	1	0	0	0	1	0	1	2	0	0	0	1	2	1	1	2	1	0	1	1	0	0	1	0	1	0	2	2	1	1	2	0	1	2	2	1	1	2	0	0	1	1	1	1	1	1	1	0	1	2	1	2	1	0	2	1	1	1	0	2	1	2	1	0	1	1	1	2	1	1	1	0	1	1	1	1	2	1	2	0	0	1
CD72	1	2	0	0	0	0	1	1	1	2	0	1	0	0	2	2	0	0	0	0	1	2	2	2	2	0	2	1	1	0	0	0	1	0	2	0	2	0	2	0	1	2	0	2	0	0	2	2	0	1	2	2	1	0	0	1	0	0	0	0	2	0	2	2	0	1	1	0	2	0	0	2	1	0	0	1	1	2	0	0	1	1	0	1	0	0	2	0	1	0	2	1	1	1	1	2	0	2	1	1	1	0	1	1	0	0	1	1	2	0	0	0	1	0	0	0	0	1	2	1	2	2	0	1	1	2	1	0	2	0	2	2	0	0	0	2	0	1	2	0	0	1	1	1	0	1	1	1	2	0	2	0	1	0	1	2	1	0	0	0	0	1	1	0	2	0	0	1	0	0	0	2	0	1	2	1	1	0	0	0	0	1	1	0	1	0	1	1	0
CD74	2	2	0	2	1	2	2	2	2	2	0	0	2	1	1	1	2	2	0	1	0	2	1	1	1	2	2	0	1	0	1	2	2	2	1	1	2	2	2	2	0	2	2	2	1	0	1	2	2	2	2	2	2	2	2	0	1	0	2	0	1	2	1	0	2	2	0	2	2	1	1	1	2	2	1	0	1	1	2	2	0	2	0	2	2	2	2	2	2	1	2	2	0	2	2	2	2	1	2	2	2	2	1	2	0	2	2	2	1	1	2	2	2	2	2	0	2	2	2	0	2	1	0	0	2	1	2	2	1	1	2	2	1	1	2	1	0	2	1	0	2	0	2	2	2	1	0	2	2	2	1	1	2	2	2	1	0	2	2	1	0	2	0	1	2	2	2	0	2	2	0	1	0	2	1	2	2	1	2	2	2	2	2	2	0	2	2	2	2
CD79A	0	1	1	1	0	2	0	0	0	1	0	0	1	1	1	1	1	2	0	2	0	1	1	1	1	2	1	0	2	2	1	2	2	2	1	0	1	2	1	2	0	2	2	1	2	2	1	2	2	2	1	1	0	2	2	0	2	0	2	2	1	1	1	2	2	2	2	2	2	1	1	2	2	2	2	0	1	2	2	2	2	0	2	2	2	2	2	2	2	2	1	2	0	2	2	2	2	1	2	2	0	2	2	0	2	1	0	2	1	0	2	2	0	1	1	2	2	2	1	2	1	2	2	0	0	1	2	1	1	2	1	1	2	1	0	2	2	2	1	1	2	2	2	0	2	2	0	2	2	0	1	1	2	1	0	1	2	2	1	2	0	2	0	1	1	0	2	0	1	1	0	1	0	2	1	0	2	1	2	2	0	0	0	2	2	1	0	1	2
CD84	2	0	0	0	0	0	0	0	0	1	2	2	0	0	1	2	0	0	1	0	0	2	1	1	0	2	2	0	0	2	1	2	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	1	0	1	1	0	1	2	0	1	1	2	0	1	1	2	1	1	0	2	0	0	0	2	1	1	2	2	2	0	2	2	0	2	1	0	0	0	0	2	1	2	0	1	2	2	1	0	0	0	0	1	1	2	1	1	1	0	1	0	0	0	1	0	2	2	0	0	2	2	1	0	0	2	1	1	2	1	0	0	0	2	0	0	2	0	1	1	1	0	0	1	1	2	1	0	0	2	1	0	2	1	2	2	1	2	0	0	1	2	0	0	0	1	1	1	1	1	0	0	1	0	2	2	0	0	2	0	0	1	2	1	2	0	0	2	2	1	2	0	2	2	0
CD86	2	0	0	0	0	0	0	0	2	1	1	1	2	2	2	1	1	0	1	2	1	0	0	2	0	0	0	0	2	0	0	2	1	2	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	2	1	0	1	2	1	0	1	2	0	0	1	0	0	0	0	2	0	2	2	2	0	0	1	0	2	0	2	1	0	0	0	0	2	0	2	2	2	1	1	1	2	2	1	0	2	0	2	0	2	0	0	1	0	2	1	2	2	0	0	2	2	2	2	0	0	0	0	0	2	1	1	2	0	0	2	2	2	1	1	2	0	1	0	1	1	2	0	2	1	0	0	0	2	0	2	0	0	1	0	0	0	0	2	1	2	0	0	0	0	0	0	0	2	0	0	1	1	0	2	0	0	2	2	1	0	0	0	0	2	1	2	0	2	0	0	0
CD8A	0	2	1	1	2	1	1	2	1	1	0	0	1	1	2	2	2	1	1	0	1	1	2	1	2	1	0	0	2	0	2	1	1	1	2	1	0	1	2	1	0	1	2	1	2	1	0	2	1	0	2	1	0	1	1	1	2	0	1	1	2	1	1	1	1	0	1	1	1	2	2	1	1	0	1	1	1	1	1	1	1	2	1	1	1	1	2	0	2	2	1	0	1	1	0	1	1	2	2	1	1	2	2	1	1	1	1	1	1	2	2	1	1	2	1	0	1	0	1	0	2	1	1	0	1	1	1	1	2	1	2	1	2	2	2	2	2	2	2	1	2	2	1	0	2	2	0	2	0	1	1	1	0	1	0	1	1	2	2	2	1	2	1	2	1	2	2	0	2	2	0	1	1	0	2	1	0	2	0	1	0	0	1	1	0	2	1	0	1
CD8B	0	1	2	2	1	2	2	1	2	0	0	0	2	2	1	2	2	2	2	2	2	2	1	1	2	0	0	0	1	0	1	0	2	2	1	2	0	2	1	2	0	2	1	1	1	0	0	1	0	0	1	1	0	1	0	2	1	0	2	1	1	2	0	2	0	0	2	2	2	2	1	2	2	0	0	2	1	2	2	2	2	1	2	2	2	2	1	0	1	1	2	0	1	2	0	2	2	2	1	0	2	1	1	2	0	2	2	2	2	2	1	2	2	1	1	2	2	0	2	0	1	0	2	0	2	2	0	1	1	2	1	2	2	1	1	1	1	1	1	2	2	1	2	0	1	1	0	1	0	2	2	2	0	2	0	2	1	1	1	1	2	1	2	1	2	1	1	0	1	1	0	1	0	0	1	2	0	1	2	1	0	0	2	2	0	1	2	2	2
CD97	1	1	2	0	0	1	1	1	1	1	1	1	2	1	0	1	0	0	0	1	1	2	0	2	2	1	1	1	2	1	1	1	2	1	0	1	1	0	0	1	2	1	0	2	0	1	1	1	0	1	0	1	1	2	1	1	1	1	1	0	0	0	1	0	1	2	1	1	0	1	1	1	0	1	1	0	2	0	0	2	1	2	0	1	1	1	0	1	1	1	2	2	0	0	1	2	1	1	1	2	0	0	0	1	1	1	0	2	1	1	1	0	1	1	0	2	2	0	1	1	0	2	1	1	1	2	1	0	0	1	2	2	1	0	0	1	2	1	1	1	0	1	1	2	0	1	1	0	1	0	0	1	2	0	2	2	0	0	0	0	1	1	0	1	1	1	0	1	2	1	1	1	2	1	0	1	1	0	1	1	1	2	1	0	1	1	2	2	1
CDCA5	1	0	2	1	1	0	2	0	2	0	1	1	2	0	2	0	0	2	2	1	0	0	2	0	1	1	0	0	0	0	2	0	1	0	1	0	0	0	0	0	2	2	0	2	1	1	1	0	0	2	0	0	2	0	1	1	1	2	0	0	1	1	0	0	2	1	2	0	1	1	0	1	1	0	0	0	2	0	2	0	2	1	0	1	0	1	1	2	2	1	2	2	0	2	0	2	0	1	2	2	0	1	1	1	2	0	0	2	0	1	1	0	0	0	1	1	0	1	0	1	0	1	0	1	0	2	0	1	1	1	0	1	1	0	2	0	1	1	2	2	2	2	2	2	0	1	2	0	2	0	0	0	0	0	1	1	0	0	1	1	0	2	0	0	2	0	0	0	1	1	0	1	0	2	0	0	0	0	1	0	2	2	0	1	2	2	0	2	0
CDCP1	2	0	0	1	1	0	0	2	0	0	0	2	2	0	0	2	1	2	2	1	0	2	1	1	1	0	0	2	0	2	0	1	0	0	1	0	1	0	0	0	2	1	0	0	0	1	2	0	0	2	1	0	2	0	0	1	1	0	0	0	1	0	0	1	0	0	2	0	1	1	1	0	0	1	0	0	0	2	1	2	2	1	2	1	0	2	1	0	0	1	0	2	0	2	1	2	0	1	2	1	0	1	0	1	0	2	0	2	0	0	0	2	1	0	0	1	0	0	1	2	1	1	0	2	2	2	2	1	1	1	0	2	0	1	0	0	1	2	1	2	1	2	0	0	0	0	0	0	0	2	2	0	2	2	0	0	2	0	1	0	0	0	0	2	0	0	2	0	2	0	1	0	0	2	2	0	0	0	0	0	2	2	0	1	0	2	0	2	0
CENPA	1	2	2	1	1	2	2	1	0	2	1	1	2	0	0	0	2	0	0	1	1	1	0	0	1	1	2	0	0	2	0	2	1	2	1	2	2	2	2	2	0	2	1	0	1	1	1	2	1	0	2	0	0	2	1	1	2	2	1	1	1	1	0	2	0	2	2	2	1	1	2	1	1	2	2	1	0	1	0	2	2	1	2	1	2	2	1	2	2	1	0	0	2	2	1	0	2	1	0	0	2	1	1	1	2	2	1	0	2	2	1	2	2	0	1	1	2	1	2	1	2	2	0	1	0	0	1	1	2	1	0	1	2	1	2	2	1	2	2	0	2	0	2	2	2	1	2	2	0	1	1	2	2	0	1	2	2	2	2	2	2	0	1	2	2	2	1	2	2	1	2	1	2	0	2	2	2	1	1	2	0	2	2	1	2	2	2	0	2
CENPM	0	2	2	0	0	2	2	0	1	2	0	2	2	0	2	2	2	2	2	0	2	0	2	0	0	0	2	1	2	1	2	2	0	2	0	2	0	0	0	2	1	2	2	0	0	0	0	2	2	1	0	0	2	0	0	2	0	1	2	2	0	0	2	2	1	0	1	2	0	0	0	0	0	2	2	2	2	1	2	2	2	0	2	0	2	0	0	2	2	0	1	2	2	2	2	1	2	0	2	2	2	0	0	0	2	2	2	1	2	0	0	2	2	2	0	0	2	0	0	0	0	0	2	0	1	2	2	0	0	0	0	0	0	0	2	2	0	0	2	2	1	1	1	2	2	0	2	2	2	0	0	2	2	2	2	0	2	2	0	0	2	2	2	0	2	2	0	2	0	0	2	0	2	1	0	2	2	0	0	2	1	1	2	0	2	2	2	2	2
CFP	0	2	0	2	2	0	0	0	0	2	2	0	0	0	0	2	2	0	2	0	2	0	2	0	0	2	0	2	0	0	2	0	0	2	2	0	0	2	0	0	0	2	2	0	0	2	0	2	2	0	2	0	0	0	0	2	2	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	2	0	2	2	0	0	2	0	2	2	0	0	2	2	0	0	0	2	2	0	2	2	2	0	0	0	2	0	0	0	0	2	0	0	2	2	0	0	2	0	2	0	2	2	0	0	2	2	2	2	0	0	0	2	2	2	0	2	2	0	2	0	0	0	2	0	0	2	0	2	0	0	0	0	0	0	2	2	2	2	2	2	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	2	2	0	0	0	0
