CD1B	2	2	0	2	1	0	1	0	2	2	0	2	2	0	2	0	0	0	2	2	2	1	1	2	1	0	2	2	2	1	2	2	0	0	1	2	0	2	1	1	1	1	1	0	0	1	2	0	2	1	0	2	2	0	0	2	0	2	0	1	1	0	2	1	1	2	2	0	0	2	2	1	1	2	0	0	0	2	2	1	2	1	2	0	2	2	0	0	2	0	0	2	1	2	2	2	2	2	1	2	2	0	0	2	1	0	1	1	0	2	0	2	2	0	1	2	2	2	2	1	2	2	2	1	2	0	2	0	0	2	0	0	2	0	2	0	0	0	0	2	0	0	0	1	2	1	2	2	2	1	2	2	1	1	2	0	1	1	2	2	2	0	2	0	0	2	2	2	0	0	0	0	1	2	2	2	2	0	0	1	1	2	2	0	0	0	1	0	2	2	0	1	2	0	2	2	2	2	2	1	1	0	0	0	2	1	1	0	0	2	0	1	0	0	2	2	2	2	2	2	2	2	0	1	0	2	2	1	0	1	0	2	1	1	0	0	1	0	1	0	1	0	2	2	1	0	1	2	1	1	2	1	0	2	2	2	2	1	2	1	2	1	2	0	2	0	2	0	1	2	2	0	1	0	0	1	0	0	2	2	0	2	0	2	0	0	2	1	0	0	2	2	1	1	2	2	0	1	2	2	0	1	1
CD1C	0	0	0	0	0	1	0	1	0	0	1	1	0	1	0	1	1	0	2	0	1	2	0	1	0	0	1	0	1	1	0	0	0	0	2	1	1	0	0	0	2	2	0	2	0	2	2	0	1	0	0	2	0	1	1	0	1	2	1	1	1	0	0	0	1	0	1	0	0	0	0	0	2	2	0	1	1	0	0	2	0	2	0	1	0	0	0	0	0	1	0	1	2	1	0	1	1	0	0	0	0	0	0	2	0	1	0	2	1	0	1	0	1	1	0	0	0	0	0	1	0	2	0	2	0	1	0	0	1	0	0	0	0	1	0	1	1	1	1	0	1	2	1	0	0	0	1	0	1	0	0	0	2	0	1	0	2	0	0	2	0	0	0	1	1	0	1	0	1	0	0	1	2	1	1	0	0	1	0	0	0	0	1	0	0	0	2	0	2	0	1	1	0	0	0	2	2	1	0	0	1	1	1	1	0	0	0	1	0	1	1	1	0	2	1	0	2	2	0	1	1	0	1	2	0	0	1	0	0	0	0	1	0	0	1	2	0	0	0	0	1	0	0	2	0	0	0	1	2	2	0	2	0	0	0	0	1	0	1	2	0	0	1	0	0	1	0	1	2	0	0	0	0	1	0	0	1	1	0	0	1	0	1	0	0	0	0	1	0	1	0	0	2	2	2	1	1	0	2	0	0	0	0
CD1D	0	2	2	1	2	0	0	1	1	2	2	1	1	2	2	2	1	2	1	2	0	0	2	0	2	2	1	1	2	2	2	1	2	2	1	2	2	2	0	2	2	2	0	2	2	2	1	2	1	2	2	2	2	2	2	2	1	1	2	2	2	1	2	2	0	2	2	2	1	1	1	0	2	2	2	2	2	0	1	0	2	1	1	0	0	1	2	1	1	2	2	2	2	0	0	2	0	0	1	2	2	2	1	2	2	2	0	1	2	2	2	2	0	0	1	2	2	0	1	2	2	2	2	1	2	1	2	1	2	2	2	2	2	2	2	2	2	1	2	0	1	1	2	0	0	1	2	2	0	2	0	0	1	2	1	2	0	2	0	2	1	2	2	2	0	1	2	2	2	2	2	1	0	2	0	2	1	1	1	0	0	2	1	1	2	1	1	1	1	1	1	2	2	2	1	0	0	2	2	0	2	2	2	0	0	1	0	2	1	2	1	2	1	2	2	0	2	2	2	1	1	2	1	2	2	2	1	2	1	2	1	0	0	2	1	1	2	2	0	1	0	2	2	2	0	1	1	1	0	0	2	0	2	2	2	1	2	2	2	1	0	1	2	2	2	2	0	1	0	0	1	2	2	1	2	0	1	1	2	0	2	2	2	2	2	1	2	2	1	1	1	2	1	2	2	1	1	1	0	2	1	0	2
CD2	2	2	0	0	0	2	2	1	1	1	0	2	0	0	0	0	0	0	0	0	0	1	1	2	1	0	0	0	2	0	0	0	1	1	1	1	0	2	2	1	1	1	0	1	0	0	1	0	2	1	0	0	0	2	0	0	0	0	2	2	2	0	1	0	2	0	2	2	0	0	1	2	1	1	1	0	2	2	1	2	0	0	2	2	0	1	0	0	1	2	0	2	1	0	2	2	2	2	1	2	0	0	1	0	0	0	2	1	2	0	2	2	2	2	1	0	0	0	1	2	0	0	1	1	0	0	0	0	2	1	1	0	0	0	0	2	0	0	0	2	0	1	2	0	2	1	2	0	2	2	0	0	0	1	0	0	2	0	2	1	0	0	2	2	2	1	2	0	0	0	0	0	0	0	0	0	1	0	0	1	2	1	1	1	0	1	1	1	1	0	2	0	0	2	2	2	2	2	0	0	2	0	0	2	2	1	0	2	0	2	2	0	1	0	2	0	1	1	0	0	1	0	0	0	0	0	2	0	0	1	1	2	2	0	0	2	0	0	0	0	2	2	0	1	0	0	1	0	0	2	1	0	2	1	0	0	1	0	2	0	2	0	2	2	2	0	0	0	1	2	0	2	0	1	0	0	0	0	2	0	0	0	0	2	0	1	2	0	1	0	1	0	0	1	0	1	0	0	0	0	0	2	2
CD22	1	0	2	1	0	1	0	0	2	0	1	1	2	0	0	0	2	0	0	0	1	0	2	1	1	0	0	1	0	0	0	0	2	0	2	1	0	0	1	0	0	0	0	2	0	0	2	2	1	0	0	0	0	0	1	0	0	0	1	1	1	1	0	2	1	1	1	2	2	1	2	0	0	2	1	0	1	2	0	0	0	0	0	1	0	0	0	1	0	0	2	1	0	1	0	0	1	1	2	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	1	2	1	0	0	2	2	1	0	0	0	1	0	2	0	0	0	2	1	2	2	0	1	1	2	0	0	1	2	0	0	1	1	1	2	2	2	0	0	2	1	0	0	2	2	2	1	1	0	1	2	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	1	1	2	0	2	2	2	1	1	0	1	2	1	1	0	0	0	0	1	1	2	1	0	0	0	1	2	0	0	2	0	0	0	0	0	0	2	2	1	1	0	0	1	0	1	1	0	2	2	0	2	1	1	2	0	0	0	2	1	2	1	2	1	1	1	0	0	1	0	1	2	0	0	0	0	1	1	0	2	1	0	0	0	1	0	0	1	0	0	0	1	2	2	0	0	0	1	2	0	2	1	2	0	1	0	1	0	1	0	0
CD226	1	2	1	0	1	2	2	0	2	1	2	1	0	1	2	1	0	0	0	1	1	0	0	2	1	0	1	0	1	1	0	1	0	1	1	1	1	2	1	1	2	0	1	2	1	1	0	2	2	0	1	0	1	0	1	1	1	1	0	0	1	1	1	2	0	1	1	2	0	0	1	1	1	1	2	2	0	2	0	2	1	2	1	1	1	0	1	0	0	2	0	2	2	1	1	1	1	2	0	1	1	0	1	1	1	2	2	0	2	1	2	1	2	2	0	1	2	2	1	2	1	0	1	0	1	0	2	1	2	1	0	1	1	0	0	1	1	2	1	1	2	2	2	0	0	2	1	2	1	0	1	1	0	0	1	2	2	0	1	2	1	1	1	1	1	1	1	0	0	0	1	0	2	2	1	1	0	2	1	2	2	0	2	1	0	0	1	1	2	1	1	2	0	1	1	0	1	1	1	1	0	1	1	1	0	0	1	1	0	2	2	0	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	0	0	2	1	1	1	1	0	1	1	1	2	0	2	1	1	1	0	0	1	2	0	0	2	0	1	1	0	0	1	1	1	1	2	2	2	0	2	1	0	1	1	1	0	0	1	2	0	1	2	1	1	0	0	1	1	1	1	0	1	0	0	1	2	1	2	1	0	0	1	1	2	1	0
CD247	0	1	1	1	1	0	1	2	0	1	1	1	1	0	0	1	1	1	1	1	1	2	2	0	1	1	1	2	1	0	2	1	2	2	2	2	1	0	0	2	2	2	0	2	1	1	1	1	1	2	0	1	1	1	1	1	1	1	2	1	1	2	1	1	0	1	0	0	1	1	1	0	2	2	1	0	0	0	1	0	1	1	1	1	0	2	0	2	2	0	1	0	2	1	0	0	0	1	2	1	1	1	1	1	1	0	0	2	0	1	0	0	0	0	1	1	1	1	1	0	1	1	1	2	2	2	0	1	0	2	2	1	1	0	1	1	1	0	0	0	1	1	0	0	1	2	0	0	0	1	0	2	2	2	1	0	1	2	0	2	1	1	0	0	1	1	0	1	1	1	2	1	2	1	0	1	2	1	1	1	1	1	1	1	0	2	2	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	0	0	1	1	2	0	1	0	0	0	1	1	0	1	1	2	1	1	2	1	1	1	0	1	1	2	1	2	2	0	0	1	0	0	1	1	1	2	0	1	1	2	1	1	2	1	1	0	1	1	0	0	1	1	1	1	0	2	0	1	0	0	0	2	0	2	1	1	2	1	1	2	1	1	0	1	0	1	1	1	1	1	0	2	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	1	1
CD27	1	2	2	2	2	1	1	0	0	0	2	1	0	1	2	1	2	2	0	2	2	2	0	2	2	2	0	1	2	2	2	2	0	2	0	2	2	1	1	2	0	2	2	0	2	2	2	2	2	0	2	2	2	2	1	2	1	2	1	1	1	2	2	2	1	2	1	2	2	2	0	1	2	0	2	1	1	2	2	2	2	0	1	1	1	0	1	2	0	2	2	2	2	2	2	2	1	1	2	1	2	1	2	2	1	1	2	0	1	2	1	2	2	1	0	2	0	2	0	1	2	2	2	0	2	2	1	0	1	0	0	2	1	2	2	2	2	2	2	1	2	2	2	0	1	0	1	1	1	1	1	2	0	2	2	2	1	2	1	0	2	0	0	2	1	0	1	0	2	0	1	1	1	2	1	2	0	2	2	2	1	0	2	2	1	2	0	2	2	2	1	2	2	2	1	2	2	0	2	2	1	2	2	1	0	0	0	1	2	1	1	2	0	2	1	2	2	0	2	2	2	2	2	0	2	2	2	2	2	2	0	1	2	2	0	1	2	0	1	2	2	2	0	2	1	2	2	1	1	1	0	2	2	2	2	2	0	1	1	2	1	2	1	0	1	0	1	0	2	1	2	1	2	2	2	1	1	2	2	2	2	1	2	2	2	0	2	2	2	2	0	2	0	2	2	0	2	2	2	2	2	1	1
CD28	0	2	2	1	0	2	0	1	1	1	2	0	1	0	0	0	0	0	1	0	0	0	1	0	1	2	1	0	2	0	0	0	1	0	1	1	1	2	0	2	1	1	0	1	0	0	1	2	2	0	0	0	0	0	1	0	0	0	1	0	2	0	0	2	0	0	2	0	1	1	1	2	1	1	1	2	0	2	0	1	0	0	2	0	2	1	1	0	1	0	1	0	0	2	0	2	2	0	1	2	0	2	1	0	0	2	0	1	2	0	2	2	0	2	1	0	1	0	0	2	0	0	0	1	2	1	2	0	2	1	1	0	2	0	0	0	2	0	2	2	0	0	2	0	0	1	2	0	2	0	0	0	2	0	0	2	2	1	2	1	0	1	1	0	0	1	2	0	0	1	0	0	2	2	2	0	1	2	0	0	2	1	0	1	2	1	0	0	0	1	0	2	0	2	0	1	0	0	0	2	0	0	0	2	1	2	0	0	1	2	2	0	0	0	2	0	0	1	0	0	0	0	0	1	2	0	2	0	0	1	1	2	0	0	0	0	1	1	0	1	0	1	0	1	2	1	1	0	2	2	1	0	0	1	2	0	1	0	2	0	2	0	2	1	2	1	2	1	0	2	0	0	0	1	2	0	2	0	0	0	2	0	1	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	2	0	1	0	2
CD300A	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	0	0	2	0	2	0	0	1	2	1	1	0	1	1	1	0	0	2	2	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	2	1	0	2	1	0	0	0	0	0	1	1	0	1	1	0	1	2	0	1	1	1	1	0	0	2	2	0	1	2	2	1	0	2	0	0	2	1	2	1	1	1	0	0	0	2	1	0	1	0	0	2	0	1	1	2	0	1	0	2	2	2	0	0	0	1	0	0	0	1	0	1	1	1	0	1	0	0	1	1	0	0	1	1	1	1	1	0	2	0	0	0	1	1	2	1	2	1	1	1	0	0	1	1	2	1	1	2	0	0	0	1	0	1	0	1	0	0	0	1	1	2	0	0	1	0	2	0	1	0	1	2	0	1	0	0	2	0	0	1	0	0	0	1	2	2	0	0	0	0	0	0	1	1	0	0	0	0	2	1	0	1	2	0	0	1	1	1	0	0	0	0	1	1	1	0	1	0	0	1	1	1	2	0	1	1	0	1	0	1	0	0	0	1	0	1	0	0	2	0	2	0	1	2	2	2	0	1	0	0	1	0	0	1	1	2	2	0	1	2	0	0	0	0	0	0	1	0	0	2	0	1	0	0	0	1	2	0	0	1	2	1	0	0	0	1	0	0	2	1
CD300C	1	2	0	0	0	1	0	2	0	2	0	2	2	0	0	0	2	1	1	0	1	0	2	2	0	0	2	2	0	0	2	2	0	1	2	0	2	0	0	0	2	0	2	0	0	2	2	0	0	2	2	0	0	2	1	0	2	2	2	0	0	2	0	2	2	0	2	1	0	2	2	0	1	0	2	2	1	1	2	0	0	1	2	2	0	0	0	2	2	0	2	2	0	0	1	2	0	1	0	0	0	0	1	1	0	2	0	0	1	0	2	0	0	0	0	0	1	1	2	2	0	0	0	0	1	2	1	1	0	0	1	0	1	2	2	0	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	2	0	1	2	1	0	2	2	1	1	1	0	0	0	0	0	1	2	1	0	0	0	0	0	2	0	1	2	2	0	2	2	0	2	1	2	0	0	0	1	2	0	1	0	0	0	0	0	0	0	1	0	2	0	1	0	2	0	0	1	2	0	2	0	1	2	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	1	0	2	0	2	2	2	0	0	0	1	2	2	0	2	0	2	2	0	0	2	0	0	1	1	2	1	1	0	0	0	0	0	0	2	1	0	0	2	2	0	0	0	2	0	2	0	0	2	0	0	0	1	2	2	0	1	0	0	2	2
CD300LF	0	2	2	2	2	0	0	1	2	2	2	2	1	2	2	0	1	0	1	2	0	1	1	2	1	2	1	2	0	2	2	2	2	2	1	1	2	0	0	2	2	1	2	1	2	1	0	2	2	0	2	1	2	2	0	2	1	2	1	2	2	2	1	0	2	1	2	0	2	0	1	0	2	1	1	0	0	0	2	1	2	2	1	2	0	2	0	2	1	2	1	2	2	0	0	2	0	0	1	2	2	2	2	2	2	0	2	1	0	2	2	2	2	2	1	2	0	1	1	2	2	1	0	2	2	2	0	2	0	1	2	0	2	2	2	0	0	2	0	0	2	2	0	2	0	0	2	2	0	2	0	2	1	1	1	0	0	2	0	1	1	2	2	2	0	2	0	2	0	2	1	2	0	0	0	2	2	2	2	2	0	1	2	2	2	1	1	2	0	1	2	2	0	2	1	0	0	1	2	2	2	2	0	0	0	2	1	2	2	0	0	2	0	0	2	2	1	2	0	2	2	2	0	2	2	2	2	2	2	1	1	0	0	2	0	0	2	2	0	0	0	2	0	1	2	2	1	0	2	2	2	2	0	2	2	2	1	1	2	1	0	1	2	0	2	2	0	2	2	0	2	2	0	2	2	2	2	2	2	0	2	2	2	2	0	1	2	1	0	1	1	2	2	1	1	1	1	2	0	2	2	2	2
CD33	2	0	1	2	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	2	2	1	0	2	2	1	1	2	2	2	1	2	1	1	2	2	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	2	2	2	2	2	2	2	1	1	0	2	2	1	1	1	1	2	2	0	0	2	1	1	0	2	2	0	1	1	2	2	1	2	2	1	1	0	1	2	1	2	0	1	1	1	0	1	2	1	1	2	1	2	0	1	1	1	1	1	0	2	1	1	1	0	1	0	2	0	1	1	1	2	1	1	2	2	2	1	1	0	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	2	2	0	1	0	1	2	2	1	0	0	2	2	1	1	1	0	2	0	1	0	1	2	1	2	0	0	0	2	1	1	2	0	2	0	2	1	1	1	1	2	1	0	1	1	1	1	2	1	1	0	0	0	1	2	1	1	2	1	1	0	1	1	1	0	2	1	1	2	0	1	2	1	2	2	1	2	1	1	1	2	0	1	1	0	2	0	2	0	1	1	2	2	2	2	1	1	1	1	2	2	2	2	1	1	2	1	2	2	1	1	2	0	2	0	1	2	2	2	2	1	2	2	1	1	1	2	2	1	1	1	2	1	2	1	1	2	1	0	2	1	2	2	2	0	1	1	2	2
CD37	0	1	1	2	2	2	1	2	1	2	1	2	2	2	1	2	0	2	2	2	0	2	0	2	2	1	2	0	1	2	2	1	1	2	1	0	2	2	0	1	2	2	2	1	2	2	2	1	2	0	1	2	2	2	2	2	0	1	0	0	1	2	0	1	0	0	2	1	2	2	0	2	1	2	2	2	2	1	2	0	2	1	2	0	1	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	1	1	0	2	2	2	2	0	0	2	2	2	1	2	2	2	1	2	1	1	1	1	2	1	1	1	1	0	0	0	1	1	1	2	2	1	1	0	0	1	2	2	0	0	0	1	1	2	2	1	1	0	2	2	2	0	1	2	1	2	2	1	2	0	2	0	1	1	1	2	2	2	2	2	2	1	2	2	0	2	2	1	1	0	0	1	2	1	0	2	2	2	2	2	0	0	2	2	2	1	1	2	0	2	1	0	1	2	2	2	1	2	1	1	1	2	2	2	2	1	1	2	2	2	2	0	1	1	1	2	0	2	2	1	1	0	1	2	0	0	2	2	1	2	2	0	1	2	1	2	0	0	2	0	2	2	2	2	1	2	1	1	2	0	1	1	2	0	1	2	2	1	0	2	2	2	0	0	1	2	2	2	1	0	2	2	1	0	2	2	1	0	1	2	0	0	2
CD3D	0	0	1	0	0	1	1	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	1	0	0	0	2	1	0	0	0	2	0	0	0	0	1	1	0	2	2	2	2	2	0	2	0	1	2	1	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	1	1	0	0	2	1	0	0	2	1	1	1	0	1	0	2	1	1	1	2	0	2	2	1	0	2	2	1	1	1	1	0	2	1	0	0	2	0	2	0	1	0	1	0	1	1	0	1	2	0	0	0	2	1	0	0	2	2	0	2	0	0	1	2	2	0	1	0	0	1	0	0	0	1	0	2	1	0	0	2	1	0	1	1	0	0	1	0	0	1	0	0	1	2	0	0	0	0	1	2	1	1	0	0	0	1	1	1	1	0	2	0	0	0	1	0	0	2	0	2	0	0	2	0	0	0	0	1	1	0	0	0	2	0	0	0	1	1	1	0	1	1	0	1	1	0	2	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	2	2	1	1	0	0	1	0	0	1	0	1	1	0	0	1	0	2	1	1	1	2	0	1	0	1	0	2	0	1	0	1	1	1	1	1	0	1	0	2	1	0	1	0	0	1	0	0	2	0	1	0	0	0	0	0	2	0	0	0	0	2	0	0	2	1	2	0	0	0	0	0	1	1
CD44	1	0	1	2	0	1	1	2	2	0	0	2	0	1	2	1	2	1	1	2	2	0	0	2	0	0	2	2	2	2	0	2	2	2	0	0	2	2	2	0	0	0	0	0	1	2	2	2	1	0	2	0	2	2	2	2	2	0	0	1	1	2	0	2	0	0	2	1	1	1	0	1	0	0	0	2	1	2	0	0	2	2	2	2	2	2	1	0	0	2	0	0	0	2	0	0	1	2	0	2	2	2	2	2	2	0	1	2	2	2	2	2	0	1	0	2	1	0	0	0	2	2	2	0	2	0	1	1	1	0	1	2	2	1	2	1	2	1	1	2	2	2	1	0	2	0	2	2	1	0	1	2	0	0	2	2	1	0	0	0	0	0	0	1	1	0	2	1	2	0	0	1	1	2	2	2	1	2	2	0	0	0	0	0	1	2	0	0	1	0	2	2	1	1	0	2	0	2	1	0	0	2	2	1	2	2	0	2	2	1	2	2	1	2	2	1	1	1	1	0	2	2	2	0	2	2	0	0	0	0	0	2	2	2	2	1	2	2	0	1	1	0	1	0	2	0	0	1	1	1	0	2	1	1	0	2	2	0	0	2	2	2	0	2	2	2	1	2	2	2	2	0	2	1	2	0	2	1	2	2	0	2	2	2	1	2	2	0	2	0	2	2	0	0	0	0	2	2	1	2	2	0	0
CD48	1	1	2	0	0	2	0	1	0	0	0	2	2	0	0	0	2	1	1	0	0	2	2	2	2	0	0	0	2	0	0	0	2	2	2	0	2	0	0	2	0	0	2	2	0	2	1	2	2	1	0	0	0	1	2	0	2	0	1	0	2	2	2	0	0	2	0	1	0	2	2	1	0	2	0	2	1	2	2	2	0	1	0	2	0	2	2	0	0	2	2	2	2	2	0	0	0	0	1	2	0	0	1	0	0	1	0	0	2	0	0	2	1	2	0	0	2	2	1	0	0	2	0	0	0	2	0	1	2	2	1	0	2	0	2	0	0	2	1	0	0	0	0	0	0	2	0	0	1	0	1	0	0	2	0	2	0	0	1	0	2	0	2	1	0	2	0	0	1	2	2	0	1	0	0	0	2	0	2	0	0	1	1	2	1	0	0	2	1	0	0	2	1	0	2	0	1	2	0	0	0	0	2	1	0	1	2	0	1	0	2	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	2	0	1	0	2	0	0	0	2	1	1	0	2	0	0	1	2	2	0	0	0	0	1	2	0	1	0	0	0	0	1	2	2	2	2	2	2	0	2	0	2	0	0	2	0	0	1	1	0	2	1	1	1	0	2	2	1	1	1	0	0	2	1	0	2	0	0	2	0	2	1	0	0	0	0	2	2
CD52	0	1	0	0	1	0	0	0	2	2	1	0	0	1	1	0	1	1	2	1	1	2	1	0	0	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	2	1	0	1	1	1	1	0	0	2	0	2	1	0	0	1	1	2	1	0	0	0	1	1	0	0	0	1	2	0	2	0	0	1	1	0	1	0	0	1	1	2	0	0	1	2	0	1	2	0	0	1	1	0	1	0	0	0	2	0	1	1	2	2	1	1	1	1	0	1	0	1	2	1	0	1	0	1	1	1	1	1	2	1	0	1	1	1	0	2	2	1	1	1	0	0	1	0	2	0	1	0	1	1	1	0	0	1	1	0	1	1	1	1	1	0	2	0	2	2	0	1	1	1	1	1	0	0	1	0	1	0	0	1	0	1	1	2	1	2	1	1	2	1	1	1	1	0	2	0	1	0	1	0	0	2	2	1	1	0	2	1	0	1	0	1	0	0	2	0	0	2	1	1	0	1	1	2	1	0	1	1	0	2	1	1	0	1	1	2	2	0	1	1	0	1	2	1	1	0	0	1	1	1	1	2	1	0	0	0	1	1	0	0	0	2	1	1	0	2	0	0	0	0	0	1	1	1	1	0	1	0	1	1	0	0	1	2	1	1	1	1	2	2	2	1	0	1	2	0	0	1	1	2	0	1	0	1	1	1	2	1	0
CD68	2	2	2	1	2	0	0	1	1	1	2	2	1	2	2	2	1	0	2	2	2	1	1	1	2	0	1	1	0	2	1	1	0	2	1	1	1	2	2	0	2	1	1	2	2	2	1	0	0	1	1	2	2	1	0	2	1	2	1	2	2	2	1	1	1	2	2	0	1	1	2	1	2	2	1	1	2	0	1	1	2	2	1	1	2	2	2	2	1	2	2	1	2	2	2	1	0	2	1	2	2	2	2	0	2	1	2	2	2	2	1	2	1	2	1	2	0	0	1	1	2	2	0	1	0	1	0	0	0	2	0	0	0	1	1	2	2	2	0	2	2	2	0	1	1	2	2	2	0	2	1	2	1	2	1	2	0	1	2	2	1	1	2	0	0	2	2	2	2	1	0	2	0	2	1	2	2	2	1	2	2	1	1	2	1	1	0	1	0	1	2	2	2	0	2	2	2	2	2	1	1	2	1	2	0	0	0	1	2	2	1	1	0	2	2	2	2	0	0	1	2	2	1	0	2	2	0	2	1	2	1	2	2	2	2	0	2	0	2	2	2	1	0	2	1	2	1	1	1	1	2	2	0	1	1	2	1	2	1	2	2	2	2	2	0	2	0	1	0	2	2	2	2	2	2	1	1	0	2	2	1	1	2	2	2	1	2	1	2	2	1	2	2	2	2	2	1	2	0	2	2	1	1
CD72	2	0	1	2	0	2	0	0	0	1	1	2	0	1	1	1	1	1	2	1	2	1	0	1	2	2	0	1	1	1	1	1	0	0	0	1	1	2	1	1	0	0	0	0	0	1	2	0	1	1	1	0	1	0	2	1	1	0	0	2	2	1	1	0	2	1	2	0	0	1	1	2	1	0	1	1	2	1	0	1	1	1	0	1	1	1	1	0	1	1	0	2	0	2	1	1	1	1	0	1	1	0	0	0	1	2	1	1	1	1	2	2	2	1	2	1	2	2	0	2	1	0	0	0	1	0	1	1	1	0	0	1	0	2	0	1	2	1	1	1	1	0	1	1	2	0	1	1	1	2	1	0	1	0	1	1	0	0	1	1	0	1	0	2	0	0	2	1	2	1	0	1	1	1	2	1	1	0	0	0	1	1	1	0	2	0	0	1	1	0	1	0	2	1	1	0	1	1	0	0	2	1	1	1	0	2	2	1	0	0	2	2	1	0	2	1	1	0	1	0	1	1	1	1	0	0	0	0	1	0	0	1	2	0	0	1	2	1	2	1	1	0	1	0	2	0	0	0	0	1	0	2	1	1	0	1	2	2	1	0	1	1	2	0	0	1	1	1	2	2	1	0	2	1	1	0	2	1	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	2	1	0	0	1
CD74	2	1	0	1	0	2	1	1	1	2	1	1	1	1	1	1	2	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	2	1	2	1	0	0	1	0	0	1	1	0	1	2	2	0	1	2	1	1	2	1	2	2	1	1	1	1	2	0	2	0	1	1	0	2	0	0	1	2	2	1	1	1	1	0	2	2	1	1	1	1	0	1	0	2	0	1	1	2	1	1	1	1	1	1	1	0	1	2	1	0	2	1	2	1	2	2	1	1	0	0	1	2	1	0	0	0	1	1	1	0	2	0	0	1	0	2	1	2	1	1	1	1	1	0	1	1	1	0	2	1	2	1	2	1	0	1	1	1	0	1	1	0	1	1	0	2	2	1	2	1	1	1	0	2	0	1	2	1	0	1	1	1	1	0	1	1	2	1	0	1	0	1	1	1	1	0	1	1	0	1	1	1	2	2	2	2	0	1	1	2	1	2	2	2	1	1	2	1	1	0	1	1	0	1	2	1	1	1	1	0	2	0	1	2	1	1	1	1	1	0	2	1	1	1	0	0	2	1	0	1	2	2	1	1	1	2	1	0	2	1	1	0	1	1	2	1	1	1	0	1	1	1	1	1	1	1	1	1	2	0	1	1	1	2	1	0	1	0	1	2	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1
CD79A	2	1	1	2	1	2	1	1	0	1	1	2	0	2	0	2	1	1	1	1	2	1	0	2	2	1	0	2	1	1	1	2	0	0	0	2	1	1	2	1	1	1	1	0	0	1	1	1	2	1	1	0	1	1	2	1	1	0	2	2	2	1	2	0	2	2	2	0	0	1	0	2	1	0	1	1	2	1	1	1	1	1	2	2	1	1	2	2	0	1	1	2	1	2	1	1	2	2	0	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	2	1	0	2	0	2	1	1	0	0	1	1	1	1	2	0	0	1	1	1	0	2	1	0	2	2	1	0	1	1	2	0	1	2	2	2	2	0	0	0	1	1	0	2	1	0	0	0	0	2	1	0	2	0	2	1	1	2	1	1	2	1	1	2	1	1	2	1	1	1	2	0	0	0	1	1	2	1	2	2	2	0	1	0	0	1	2	2	0	2	0	2	2	1	1	1	1	2	1	0	2	1	1	0	2	0	1	1	0	1	1	1	1	1	0	0	0	2	2	1	1	2	2	1	2	1	0	0	0	0	2	2	0	1	1	1	0	1	0	2	1	2	2	2	2	0	2	1	2	1	1	1	1	1	2	2	1	1	2	2	1	1	2	2	1	1	1	1	2	1	0	0	1	1	1	2	0	1	0	1	1	1	2	1	2	1	2	1	1
