CD14	2	2	2	1	0	2	1	1	1	2	0	0	2	0	1	0	2	2	0	1	0	2	2	2	2	2	2	0	2	2	2	2	2	2	1	2	0	1	2	0	2	1	1	2	1	2	2	1	2	0	0	2	1	2	0	1	2	2	1	0	0	1	2	0	0	2	1	1	1	2	0	0	1	2	1	2	1	1	0	1	0	2	2	1	1	2	2	2	0	2	2	0	0	2	1	2	2	2	1	0	2	0	2	0	2	2	1	0	2	0	0	2	2	0	1	2	1	2	2	2	0	2	2	1	2	2	2	2	2	1	1	0	2	2	2	1	1	0	1	1	2	1	0	2	2	1	2	1	2	2	2	1	2	2	0	1	2	0	2	1	0	2	2	1	1	1	1	2	2	2	2	2	2	2	0	1	2	2	2	1	2	1	1	2	1	1	2	0	1
CD163	1	0	0	1	1	0	0	0	1	0	0	1	1	1	0	1	1	1	2	0	2	1	0	1	1	2	0	1	1	2	2	1	1	2	1	2	0	1	2	1	2	1	1	2	0	1	1	0	1	0	0	1	0	0	2	0	0	2	0	0	1	1	1	2	0	0	1	2	0	1	2	2	0	2	0	2	2	2	1	1	0	0	1	0	1	2	1	1	2	1	2	1	1	1	0	0	0	1	0	2	0	0	2	1	1	1	2	1	0	0	2	2	1	1	0	0	0	1	1	1	0	1	1	0	2	1	1	2	0	0	1	2	2	1	1	1	0	1	0	0	1	0	1	1	1	0	0	2	2	2	1	1	1	1	2	0	1	1	0	2	1	1	1	0	1	0	1	1	1	2	0	2	1	2	1	0	0	1	1	0	1	0	0	0	0	1	0	2	0
CD163L1	0	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	2	1	0	0	2	2	0	0	2	0	2	1	0	2	0	2	0	2	0	0	2	0	1	0	1	0	0	1	1	2	1	0	2	1	1	0	0	0	2	1	1	0	2	1	2	2	2	1	0	1	2	2	2	0	0	1	1	0	0	0	0	0	2	2	0	2	0	0	2	1	0	1	0	1	0	1	1	2	0	0	0	2	0	0	1	0	2	0	0	0	1	1	0	0	2	1	0	0	1	2	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	2	2	0	0	2	1	1	0	1	2	2	0	0	1	0	0	0	0	0	0	1	0	0	2	1	0	1	0	0	1	1	0	0	0	0	0	1	0	0
CD180	2	1	0	2	0	1	1	1	2	2	0	1	1	1	0	0	1	1	0	1	1	1	1	1	0	1	0	1	0	2	1	1	0	2	1	2	1	1	1	0	2	1	2	0	0	1	0	2	1	0	0	1	1	0	2	0	1	1	0	1	0	0	2	0	1	0	1	2	2	1	0	0	1	2	2	1	0	2	1	2	2	1	1	2	0	2	1	0	0	1	2	1	1	2	0	1	0	0	0	0	1	1	2	0	2	2	2	0	0	0	0	2	1	1	0	1	0	1	1	2	0	1	1	2	1	0	1	2	0	1	1	1	2	1	1	2	1	0	2	2	1	0	1	1	1	1	1	2	1	2	0	1	1	1	0	2	2	2	1	2	0	1	0	1	1	1	2	1	2	1	2	2	1	1	1	2	2	1	0	1	2	2	2	1	2	2	0	0	0
CD1B	1	1	0	1	1	0	2	1	2	1	2	2	1	2	2	1	2	1	1	1	0	2	2	1	2	2	1	0	2	1	1	1	0	2	1	2	0	2	2	0	1	1	2	2	2	1	1	2	2	2	1	2	1	1	2	2	1	2	1	0	1	0	1	2	2	1	0	1	1	2	2	2	0	0	1	0	0	2	2	2	2	2	2	1	2	1	2	0	2	1	2	2	1	2	1	2	1	1	2	1	1	1	1	1	1	0	2	1	1	2	2	0	2	1	1	2	0	0	2	0	0	1	2	1	0	2	2	1	1	2	0	0	0	1	2	2	2	1	1	2	1	0	1	2	2	2	0	1	1	2	2	2	2	0	1	0	2	1	1	0	0	2	0	2	2	1	0	2	2	0	0	1	1	2	1	1	1	2	2	0	0	2	0	1	2	1	1	1	1
CD1C	1	2	0	0	2	0	2	2	1	2	2	0	2	2	0	0	0	1	1	1	2	2	2	0	2	1	1	2	0	2	2	2	2	2	2	1	0	2	1	0	1	2	1	2	2	2	2	0	2	0	1	2	1	0	1	2	1	0	2	0	2	2	2	1	2	0	2	1	2	2	2	2	2	1	2	2	2	1	2	2	2	2	2	2	2	1	1	0	2	2	1	2	2	1	0	2	2	1	0	1	2	2	2	2	1	0	1	0	2	0	2	2	2	2	2	2	2	2	2	0	2	1	2	2	1	2	2	1	1	0	2	2	2	1	2	2	2	1	0	2	1	2	2	2	2	1	0	1	1	1	2	2	2	2	1	2	2	1	2	1	0	2	2	2	1	1	1	2	2	1	2	1	1	2	2	1	2	2	2	0	2	2	0	2	1	1	0	2	2
CD1D	0	1	1	1	2	0	1	0	0	1	0	2	0	2	0	0	0	0	2	1	2	2	0	0	0	0	1	2	0	0	0	0	0	2	0	2	0	1	0	2	0	0	0	2	1	0	0	2	0	0	0	2	0	1	2	0	1	2	0	0	0	0	0	2	2	0	2	0	0	0	2	0	1	0	0	1	2	2	0	1	1	2	0	0	2	0	1	0	2	1	2	0	0	2	1	1	0	0	1	2	1	0	0	0	1	1	0	0	1	0	0	0	0	1	0	1	1	0	0	2	1	0	0	1	0	2	0	0	1	1	0	2	0	1	0	0	1	0	1	1	0	1	0	0	0	1	1	1	2	0	0	0	0	0	2	0	0	2	1	2	2	0	2	0	0	1	0	0	2	0	0	0	0	2	0	0	1	0	0	1	2	1	0	0	0	1	0	0	1
CD2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0	0	2	0	0	1	0	0	2	0	0	2	0	1	0	0	2	1	1	2	0	2	0	0	2	0	2	0	2	0	1	0	0	0	0	0	1	1	0	0	1	2	1	0	2	0	1	2	2	1	0	0	0	1	0	0	0	1	2	1	1	0	0	0	2	1	0	0	1	0	1	2	0	1	0	1	1	0	0	0	0	1	1	0	2	0	0	2	0	1	1	0	0	1	1	2	0	1	0	0	2	1	2	0	1	2	0	0	2	1	0	0	0	0	0	0	1	1	0	1	1	0	1	0	1	0	0	1	0	2	2	2	0	0	0	2	2	0	2	0	2	2	0	0	0	1	0	2	0	2	0	1	2	0	0	0	1	1	0	2	1	2	1	1	1	2	0	0	0	1
CD22	1	1	2	1	0	1	0	1	2	0	2	0	2	1	2	2	1	1	0	1	0	1	1	1	2	2	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	0	2	2	2	1	1	1	2	2	1	1	1	0	2	1	1	2	1	2	2	1	0	0	2	2	1	1	1	0	1	2	0	1	1	1	0	0	1	1	1	1	2	1	1	1	2	1	1	0	1	1	1	2	1	2	1	1	1	2	1	1	2	0	2	0	1	2	2	0	1	1	1	2	2	0	0	1	1	2	0	1	2	0	1	1	1	1	2	0	1	1	1	2	1	2	1	2	2	0	2	0	1	1	2	2	0	1	0	2	2	1	0	1	0	1	0	1	0	2	1	2	1	0	2	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	2	0	1	2	2	2
CD226	0	0	1	0	0	0	2	2	0	2	0	0	1	0	0	2	0	1	0	1	0	0	2	2	0	1	0	1	2	0	1	0	2	0	0	0	1	2	1	2	1	1	1	1	0	1	0	0	0	1	2	0	0	2	1	2	2	1	0	0	1	2	1	0	1	0	0	1	2	2	0	1	2	2	2	2	1	0	2	2	1	2	0	2	0	2	2	0	0	2	1	1	0	1	0	0	2	2	2	1	2	0	0	1	2	1	2	2	0	0	1	2	2	2	1	2	2	2	0	1	1	2	2	2	0	2	0	1	0	0	0	0	0	1	1	2	0	0	0	2	2	2	0	0	0	2	2	2	1	0	0	0	0	2	1	0	1	1	1	2	1	0	0	0	2	2	1	0	0	1	0	0	0	2	0	2	0	0	1	2	0	0	0	0	2	2	0	0	0
CD247	0	1	1	2	0	1	1	1	2	2	0	1	1	1	1	2	1	0	0	1	2	0	2	1	1	1	0	0	1	1	0	0	2	2	0	0	2	1	0	1	0	0	0	0	1	0	1	0	1	2	1	1	1	1	0	1	2	2	1	2	0	2	0	0	1	2	1	0	2	0	1	0	2	1	1	1	1	0	1	2	1	1	1	1	1	1	1	0	0	2	0	0	1	0	2	2	1	2	1	0	2	2	2	0	2	1	1	1	1	2	1	1	0	1	0	1	1	0	1	1	2	0	1	2	1	1	1	0	2	1	0	0	1	1	1	1	1	0	1	1	1	2	1	1	1	1	2	0	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	1	1	1	0	1	0	1	2	1	0	0	0	2	1	1	0	2	0	1	2	2	1	1	2	1	1
CD27	1	1	2	1	0	1	1	1	0	1	2	1	1	1	2	2	1	0	0	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	0	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	1	0	2	1	1	2	1	0	1	1	0	0	1	1	1	0	2	0	1	1	1	0	1	2	1	2	0	1	1	0	0	0	1	1	0	1	1	1	2	1	2	2	1	0	2	1	1	1	0	2	0	1	1	2	2	1	1	2	2	2	2	1	1	0	2	1	1	1	0	1	1	1	2	1	0	1	1	1	1	1	2	1	2	2	0	2	2	2	1	1	2	0	1	0	2	1	1	1	0	0	1	0	1	0	0	1	1	1	2	1	0	1	0	1	1	0	0	0	0	2	1	1	1	2	0	1	2	2	0	1	1	1	2
CD28	2	2	1	2	1	2	2	2	1	2	0	1	1	2	0	0	2	1	2	2	1	1	2	0	2	1	2	1	2	1	1	2	2	2	2	1	0	2	1	2	1	1	1	2	0	2	1	2	2	0	1	1	0	0	1	0	0	1	2	2	2	2	1	1	2	0	2	1	0	2	1	1	0	2	0	2	2	1	2	0	2	2	2	0	2	2	2	2	1	2	1	1	2	1	0	2	0	0	2	1	0	2	1	2	2	2	1	2	0	0	0	1	0	2	0	0	0	2	2	1	0	2	0	0	1	2	2	2	0	2	2	2	1	1	1	2	0	1	2	2	2	2	0	0	2	2	0	1	1	1	2	1	2	2	1	1	2	1	0	2	1	2	1	2	0	2	1	2	2	1	1	1	1	2	0	0	0	1	2	0	1	2	0	2	2	2	2	1	0
CD300A	0	0	2	0	2	0	0	1	2	2	0	2	2	2	2	2	0	1	2	0	2	0	2	0	2	2	2	0	0	0	0	2	0	2	2	0	0	1	0	1	0	1	1	2	1	1	0	2	0	0	2	0	1	0	0	0	0	2	0	2	2	2	2	2	0	0	1	2	1	0	2	2	2	0	1	0	1	2	2	0	2	2	1	0	0	1	0	1	2	0	0	0	2	1	0	0	2	0	2	2	0	0	2	0	0	2	0	2	2	2	0	0	1	2	2	0	1	1	0	0	2	0	2	0	0	1	0	0	0	0	1	2	2	2	0	0	1	2	0	2	1	2	2	0	0	2	0	0	0	2	1	0	0	1	1	2	1	2	0	2	2	0	0	0	1	0	0	0	0	0	2	0	0	2	1	0	0	2	0	2	0	2	0	0	0	1	0	0	0
CD300C	2	1	2	0	2	0	0	2	0	0	1	1	2	2	2	2	0	2	1	2	0	2	0	0	2	2	2	1	2	2	2	0	2	2	0	2	0	0	0	2	2	2	0	2	0	0	1	1	2	2	2	2	0	2	1	2	2	1	2	2	1	0	2	1	1	0	0	0	2	2	2	1	0	2	2	2	2	0	2	0	2	2	1	0	0	0	0	1	2	0	2	2	2	2	0	2	0	1	0	0	2	2	2	1	0	2	0	2	2	2	1	0	0	2	2	0	2	0	2	1	1	1	2	0	2	2	2	0	0	0	0	0	2	2	2	0	0	1	0	0	0	2	2	0	2	0	0	0	0	0	2	0	2	2	2	0	0	0	2	0	1	2	0	0	0	0	0	2	1	2	2	0	2	0	2	0	2	2	2	2	0	0	0	2	2	2	1	2	0
CD300LF	2	2	2	2	0	1	1	2	2	2	2	0	2	0	2	2	1	2	2	2	1	2	2	2	0	0	0	0	2	2	2	0	1	2	2	0	2	2	0	0	0	2	2	0	1	2	2	0	2	2	0	0	2	1	0	2	2	0	2	2	0	0	0	0	1	1	2	2	1	0	0	0	1	2	2	1	2	0	0	1	2	1	0	2	1	1	0	2	0	2	0	2	2	2	1	2	1	2	2	0	1	2	2	0	1	2	0	0	2	1	0	1	2	0	0	1	1	2	2	0	0	0	2	1	2	2	2	2	2	2	2	0	2	2	2	2	1	0	2	1	2	2	2	2	2	2	1	2	2	2	1	2	2	0	2	2	1	0	2	2	0	2	2	1	1	0	2	2	0	2	2	2	2	0	0	2	2	0	2	1	0	2	0	1	2	1	1	2	2
CD33	0	2	2	0	2	0	0	0	0	0	2	2	2	2	0	2	2	2	2	2	2	2	0	0	2	0	0	2	2	0	2	0	0	0	0	0	0	0	0	2	2	2	0	2	0	0	2	2	0	2	2	2	0	0	2	0	0	2	2	0	2	2	0	0	2	2	0	0	0	2	2	2	0	0	0	0	2	2	2	0	2	2	2	0	0	0	0	2	2	0	2	2	0	2	0	0	0	0	2	0	0	2	2	2	0	2	0	2	0	2	2	0	0	2	0	0	0	0	0	2	0	2	0	0	0	2	0	0	0	0	0	2	2	2	2	0	0	2	0	0	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	2	0	2	0	0	0	0	0	2	0	0	0	2	0	2	2	0	0	0	0	2	0	2	0	0	2	2	0	2	0	0
CD37	1	0	0	1	1	1	2	2	0	2	0	0	0	1	1	1	1	2	1	1	1	1	1	2	0	0	0	1	2	1	1	0	1	0	0	1	2	1	1	2	0	1	1	1	1	1	1	1	1	1	0	1	2	2	1	2	2	0	1	0	0	2	1	2	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	2	1	1	0	2	2	1	1	1	1	0	1	1	0	1	1	1	0	1	2	0	2	1	1	1	1	2	1	0	1	1	2	2	1	1	0	1	1	1	1	1	1	1	1	1	2	1	0	1	1	2	2	0	0	0	2	1	1	1	1	1	0	2	2	1	1	1	1	1	2	2	1	1	2	2	0	1	1	2	2	2	1	1	2	0	0	2	1	2	1	1	1	1	2	0	1	1	0	0	2	2	2	0	1
CD3D	1	2	2	1	0	1	1	1	0	2	1	1	1	0	2	2	1	1	1	1	0	0	1	1	2	1	1	1	0	0	0	1	1	1	0	0	2	1	0	1	0	1	2	0	1	0	0	1	1	2	1	0	1	2	1	2	1	0	1	1	0	2	0	0	1	1	0	0	1	1	0	1	2	0	1	0	1	0	1	2	1	1	0	0	1	0	0	1	0	2	0	1	1	1	2	1	1	1	1	0	2	1	1	0	1	1	0	1	2	1	1	0	1	2	0	1	2	1	1	0	2	0	1	2	0	1	1	0	2	1	1	0	0	1	1	1	2	1	1	2	0	1	1	2	1	1	1	1	0	0	1	0	1	1	0	0	1	0	1	0	0	1	1	1	2	1	0	1	1	1	1	0	0	1	1	2	2	1	1	1	0	1	1	1	1	1	1	0	2
CD44	1	1	2	2	2	2	0	0	2	2	0	1	2	2	0	2	1	2	2	2	0	2	0	0	2	2	2	2	2	2	2	1	0	2	2	1	0	0	1	2	1	2	0	1	2	2	1	0	2	1	2	0	2	1	2	0	1	1	2	0	1	0	2	1	0	0	0	2	0	1	2	1	0	1	2	2	0	2	1	0	2	0	1	0	0	2	1	2	2	0	2	2	2	0	2	2	0	2	0	2	0	2	2	1	2	0	2	1	0	0	1	0	1	1	2	0	0	2	2	0	0	1	2	2	1	1	2	1	2	0	2	2	2	2	0	2	0	1	0	0	1	2	2	0	2	0	0	2	2	2	2	0	2	2	1	1	0	1	2	0	1	2	0	0	2	2	0	2	1	2	0	1	2	1	1	2	2	2	2	2	1	2	0	0	0	0	0	1	0
CD48	2	0	0	1	1	1	2	2	1	2	1	2	1	2	2	1	0	0	2	2	1	1	2	1	2	2	1	2	2	2	1	2	1	2	2	2	1	1	0	2	2	2	1	2	2	1	2	0	2	2	2	2	1	0	2	2	0	0	0	2	0	0	1	0	1	1	1	2	2	0	1	2	2	2	1	1	2	0	0	1	1	1	0	2	1	1	2	2	2	2	2	2	2	0	1	2	1	2	2	1	1	1	2	2	2	2	0	0	1	1	1	1	2	2	2	1	2	2	2	2	1	0	2	2	1	0	2	2	1	2	0	2	1	2	2	1	1	0	1	0	2	2	2	2	2	2	1	0	1	2	1	2	2	2	1	0	1	2	2	2	2	2	2	1	0	2	2	2	0	1	1	2	2	0	1	2	0	2	0	2	0	2	2	2	2	2	1	1	1
CD52	2	1	1	0	0	0	2	2	0	2	2	0	0	2	2	2	2	1	0	2	0	0	0	0	1	0	0	2	2	0	0	2	2	2	0	0	1	0	1	2	2	2	2	0	2	0	0	1	2	1	2	2	0	1	2	2	2	0	1	0	2	1	0	2	2	2	2	0	2	2	0	2	2	0	0	0	2	0	2	0	2	2	2	2	2	0	0	1	2	2	0	2	2	1	2	2	0	2	1	0	2	2	0	0	2	2	2	2	2	2	0	0	0	2	0	0	0	2	2	2	0	2	0	2	0	2	2	0	2	0	2	0	0	1	2	2	1	2	0	2	0	2	2	1	2	0	0	2	0	0	2	0	2	2	0	2	0	0	1	0	1	2	0	0	2	0	2	2	0	0	2	0	0	2	0	2	1	0	2	2	0	2	1	2	1	0	2	0	2
CD68	2	0	0	2	0	2	2	2	2	2	0	0	0	0	0	0	2	0	0	2	0	2	2	2	0	2	2	0	0	2	0	0	2	2	2	0	2	2	2	2	0	2	2	2	2	2	0	2	2	0	2	2	2	2	2	2	2	0	2	0	0	2	2	0	0	2	2	2	2	2	0	0	2	2	2	2	2	2	2	2	0	0	0	2	2	2	2	0	0	2	0	2	2	2	2	2	2	0	2	2	2	0	0	0	2	2	2	0	2	0	0	2	2	0	0	2	2	2	2	0	0	0	2	2	0	2	2	2	2	2	2	2	0	0	2	2	2	0	2	2	0	2	0	2	2	2	2	2	2	2	0	2	2	0	2	2	2	0	0	2	0	2	2	2	2	2	2	2	2	0	0	2	2	2	0	2	0	2	2	2	2	2	2	2	2	2	0	0	2
CD72	2	2	2	2	2	2	2	2	0	2	0	1	0	0	0	0	2	2	1	2	1	1	2	2	0	0	0	0	0	2	0	0	0	0	2	2	0	0	2	1	2	2	1	2	0	2	2	2	2	0	1	2	0	2	2	0	2	2	0	2	0	2	2	2	1	0	0	1	2	2	1	2	0	1	2	2	0	1	1	0	2	2	2	0	2	2	0	2	2	0	2	2	0	1	0	2	0	2	0	2	0	0	2	2	2	0	1	2	0	0	1	2	2	2	0	0	1	1	2	2	0	1	1	0	1	2	2	0	2	0	1	1	2	0	0	2	2	2	2	0	2	2	2	2	2	0	0	1	2	1	2	0	2	1	2	1	2	1	0	1	0	2	0	2	1	2	1	2	1	0	2	1	2	2	2	2	0	2	0	2	1	2	0	0	2	2	0	2	0
CD74	0	1	1	0	0	0	2	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	2	0	1	1	0	0	0	0	0	2	0	1	0	2	0	0	0	2	0	0	0	1	1	0	1	0	0	0	0	2	0	0	1	0	1	1	2	0	2	1	1	0	2	0	2	0	0	1	2	0	0	0	2	0	0	1	1	0	0	0	2	0	1	0	0	2	0	0	2	1	0	1	0	0	2	0	1	0	0	0	1	2	1	0	1	1	2	2	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	2	0	1	2	0	0	1	2	0	2	0	0	0	0	2	2	0	2	0	2	1	0	0	1	2	2	2	0	2	0	0	2	2	2	0	0	0	0	0	1	2	0	0	1	2	0	1	1	0
CD79A	2	1	1	1	2	1	2	1	1	1	0	2	0	1	0	0	1	1	2	1	2	2	1	1	0	1	1	1	1	1	1	0	0	0	1	2	1	1	1	1	1	1	2	0	0	0	1	1	1	0	1	1	1	1	1	0	2	1	0	1	0	0	1	2	2	0	1	1	2	2	2	1	0	2	1	1	1	2	2	1	2	1	1	0	1	0	1	0	1	1	2	0	1	1	0	1	0	1	0	1	0	0	1	0	2	0	2	1	1	0	0	2	2	1	1	0	2	2	1	2	0	2	2	0	2	1	1	1	0	0	2	1	1	2	0	1	0	1	0	0	2	1	1	1	1	0	0	2	2	2	0	1	1	2	1	2	1	2	1	2	0	1	1	2	2	0	2	1	2	0	1	2	1	2	2	1	1	1	1	1	1	1	0	0	2	2	0	1	0
CD84	2	1	1	2	2	2	1	0	1	2	0	2	2	1	0	2	2	2	0	1	1	1	2	2	2	1	2	1	2	1	1	0	0	2	2	0	0	2	1	0	1	2	1	2	2	1	1	2	2	2	1	2	0	0	2	0	0	0	1	2	2	1	2	2	0	0	2	1	0	0	1	2	2	1	0	1	2	0	0	2	1	2	0	2	2	2	0	0	2	2	1	2	2	1	2	2	2	2	1	1	2	0	1	1	2	1	2	0	2	1	0	1	0	2	2	1	0	1	2	2	2	2	0	2	2	0	2	2	2	2	2	0	2	1	2	2	0	0	0	1	2	2	2	2	2	1	2	1	2	1	1	2	2	2	2	1	1	1	2	2	1	2	2	2	0	2	1	2	2	1	2	2	2	0	0	0	2	2	0	1	1	1	2	1	0	2	2	0	0
CD86	0	2	2	0	0	0	0	2	0	0	2	2	0	2	2	2	0	0	2	0	2	0	0	0	2	0	0	2	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	2	2	0	2	0	0	0	2	0	0	2	2	2	2	2	0	0	2	2	2	0	0	0	0	0	2	2	2	0	0	2	0	0	0	2	2	2	0	0	0	0	2	2	0	0	0	0	0	0	0	2	2	0	0	0	2	0	2	2	2	0	2	0	2	2	0	0	2	0	0	0	0	0	2	2	2	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	2	2	0	0	0	0	0	0	2	0	0	2	0	0	0	0	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	2	0	2	0	2	0	0	0	0	0	2	0	2	0	0
CD8A	1	1	1	1	2	1	1	1	1	1	2	1	1	2	0	1	1	2	1	1	1	2	0	1	1	1	1	2	2	2	2	1	0	1	1	1	0	0	2	2	2	2	1	2	1	2	2	2	1	0	2	2	1	0	1	0	0	1	2	1	2	1	2	2	0	1	2	2	0	1	2	1	0	1	0	1	1	2	1	0	1	1	1	2	1	2	1	0	2	0	2	1	0	2	0	1	1	1	1	2	0	0	1	2	1	1	1	1	0	0	0	1	1	1	2	1	0	1	1	2	1	2	1	0	1	1	1	2	0	1	2	1	1	1	0	0	1	1	1	0	2	0	1	1	1	0	1	1	2	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	0	1	2	1	2	1	1	1	2	2	1	0	0	1	2	1	2	1	1	1	1	1	1	2	0
CD8B	0	0	1	2	1	2	2	2	1	0	2	2	2	1	0	0	0	2	2	0	2	1	2	1	0	2	2	2	1	1	1	0	2	0	2	1	0	0	1	1	2	1	0	1	2	1	1	1	2	0	1	2	2	0	2	0	0	2	1	2	2	0	1	1	0	1	1	1	0	2	1	2	0	2	0	2	2	1	2	0	2	2	1	1	2	2	2	0	2	2	1	2	0	0	0	2	2	0	2	1	0	0	2	1	2	2	2	2	0	0	0	0	0	0	1	2	0	2	2	2	0	2	2	0	1	2	2	1	0	2	1	2	2	0	2	2	0	0	0	0	1	0	2	0	2	0	0	2	1	2	2	1	2	2	1	1	2	1	2	1	1	2	2	2	0	2	1	2	1	2	2	1	2	2	2	0	0	1	1	0	1	2	2	2	2	2	2	1	0
CD97	1	2	0	2	0	0	2	1	0	1	2	2	0	2	1	0	2	2	2	2	0	0	2	0	1	0	0	2	2	0	2	2	2	0	0	0	2	0	2	2	0	2	2	2	2	2	0	1	2	2	2	0	1	2	2	1	1	0	1	0	2	1	0	2	2	0	1	0	1	1	0	0	2	0	2	0	1	2	0	2	0	2	1	1	2	2	0	2	0	2	0	2	2	2	2	2	2	1	2	0	2	0	0	0	2	2	2	2	2	2	0	1	2	0	2	2	2	1	2	0	0	2	0	2	0	1	2	2	2	2	1	0	0	2	2	2	1	2	0	1	1	2	2	2	2	2	2	2	2	0	2	2	2	1	2	1	2	0	1	2	0	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	0	2	2	0	1	2	0	2	1	1	0	1
CDCA5	0	0	0	2	2	0	0	0	1	0	0	0	1	0	0	0	1	2	0	0	1	2	2	2	0	1	0	0	0	2	0	1	2	1	1	1	0	1	1	2	0	0	0	2	0	0	0	2	2	0	0	2	0	0	1	0	0	1	0	0	2	0	2	1	0	2	0	2	0	1	0	2	2	2	0	0	1	2	1	0	0	2	2	2	0	2	1	1	2	0	0	1	2	0	0	0	0	0	2	1	2	0	1	0	0	1	2	0	2	1	0	0	1	2	0	0	2	0	2	2	0	2	2	1	0	2	2	0	0	2	2	1	2	0	1	2	0	1	1	1	0	2	0	0	2	0	1	2	0	2	0	2	2	1	0	2	2	2	0	0	0	2	1	0	1	2	0	2	1	0	2	2	2	1	2	2	0	0	0	2	2	2	1	2	2	0	2	2	0
CDCP1	2	2	2	1	0	1	2	2	0	2	2	1	2	1	1	2	2	1	1	2	1	0	2	0	1	0	1	1	1	2	2	1	2	0	0	2	2	2	0	0	0	2	0	2	2	1	2	0	2	1	2	0	2	2	0	1	2	2	2	2	2	0	2	2	2	2	2	0	1	2	0	2	1	1	2	2	2	0	2	1	1	2	2	0	0	2	2	2	2	2	0	0	1	0	2	1	2	1	2	0	2	1	0	2	1	0	2	2	2	1	1	2	0	2	2	1	0	2	2	0	1	2	2	1	1	2	2	1	1	0	2	0	2	2	2	0	2	2	0	2	1	2	1	2	2	1	1	2	2	0	2	2	2	1	2	0	2	2	1	2	2	2	0	1	1	2	0	2	2	2	2	2	0	0	2	0	1	0	2	2	0	2	0	2	2	1	2	2	2
CENPA	2	2	1	2	2	0	2	2	1	2	2	2	1	2	0	2	1	2	2	0	1	2	1	2	2	1	2	2	2	1	0	1	1	1	1	1	2	1	1	2	2	0	2	2	2	2	2	1	2	0	1	1	2	2	1	2	0	1	0	2	1	0	2	2	0	2	2	1	0	2	2	2	1	1	2	0	1	1	1	0	2	1	2	1	2	2	1	1	1	2	2	1	1	2	0	2	2	0	2	1	2	1	1	2	2	1	2	0	2	1	2	2	1	1	2	2	2	0	2	2	2	2	2	1	2	2	2	0	0	2	2	1	1	2	1	1	2	1	1	1	0	1	2	2	2	0	1	0	2	2	2	2	2	1	2	0	2	1	0	2	2	2	1	0	1	2	2	2	2	2	1	1	2	1	1	2	2	2	2	1	2	2	1	1	2	2	1	1	2
CENPM	0	2	2	0	0	2	2	2	0	2	0	0	0	2	2	2	0	0	0	2	0	0	0	2	2	0	2	2	2	0	2	0	2	0	0	0	2	0	0	0	2	2	0	0	2	0	2	0	0	2	0	0	0	2	0	2	2	0	2	2	2	2	0	0	2	2	0	0	2	0	0	0	2	0	0	2	0	0	0	2	2	0	0	0	2	0	0	0	0	2	2	0	2	0	2	2	2	2	2	0	2	2	0	2	0	2	0	2	0	0	2	0	0	0	2	2	0	2	0	2	2	0	0	0	0	2	0	2	2	2	0	0	2	2	0	0	2	0	0	0	0	0	2	2	0	2	0	0	0	0	2	0	0	0	2	0	0	0	2	2	2	0	0	2	0	0	2	0	0	2	0	0	0	0	0	2	2	2	0	0	0	2	0	0	0	2	0	0	2
CFP	0	0	2	0	2	0	0	0	2	0	0	2	2	2	0	2	0	0	0	0	2	2	0	0	2	2	2	2	2	2	2	2	0	2	2	2	2	0	2	0	2	0	2	2	2	2	0	0	2	2	2	2	0	0	2	0	0	2	2	2	2	0	2	2	2	2	0	2	0	0	2	2	0	0	0	2	0	0	2	2	2	2	0	0	0	0	0	2	2	0	2	2	0	2	0	0	0	0	0	2	2	2	2	2	0	2	0	2	0	2	2	0	0	2	2	0	0	0	2	2	2	0	2	0	2	2	2	0	0	0	0	2	2	0	2	0	0	2	2	0	0	0	2	2	2	0	0	0	0	2	2	0	2	0	2	0	2	2	0	0	2	2	2	0	0	0	2	2	2	2	2	0	2	0	2	0	0	2	2	2	2	0	0	2	0	0	0	2	0
